Keuwl Accelerometer Data File
2022-08-23 20-35-01

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
1.4285620,-0.027517,4.022634,8.935398,9.799168,24.237339,90.391937
1.4486822,-0.142672,4.044169,8.833703,9.716479,24.612331,92.020470
1.4688687,-0.302094,4.053741,8.764012,9.660848,24.883118,94.261932
1.4889892,-0.342772,4.047759,8.692227,9.594616,25.048672,94.840370
1.5090653,-0.240778,4.102794,8.693424,9.615951,25.302631,93.358627
1.5292013,-0.192921,4.062116,8.822935,9.715050,24.746069,92.719093
1.5493218,-0.192921,4.087240,9.007183,9.893033,24.431391,92.702408
1.5694283,-0.210867,4.090829,9.003593,9.891615,24.463566,92.950783
1.5895488,-0.369093,4.066901,8.877970,9.772117,24.701094,95.185692
1.6096495,-0.404985,4.070490,8.797811,9.702287,24.936308,95.681831
1.6297684,-0.246760,4.102794,8.825328,9.735514,24.972750,93.441872
1.6498890,-0.196511,4.093222,8.877970,9.778110,24.777330,92.748589
1.6700151,-0.334397,4.070490,8.984451,9.869199,24.445869,94.696388
1.6901288,-0.358325,4.071687,8.965308,9.853110,24.508982,95.029305
1.7102494,-0.354736,4.020241,8.962915,9.829651,24.241299,95.042572
1.7303801,-0.297009,4.062116,8.986844,9.866730,24.380669,94.181847
1.7504938,-0.317647,4.027420,8.851649,9.729990,24.532137,94.509651
1.7706144,-0.387039,3.996313,8.734101,9.612743,24.687943,95.531792
1.7907292,-0.258724,4.029812,8.750852,9.637621,24.771120,93.673492
1.8109089,-0.288634,4.014259,8.766405,9.646111,24.659678,94.112617
1.8310294,-0.509073,4.021438,8.621639,9.527002,25.180927,97.214684
1.8510859,-0.500698,3.974777,8.470592,9.370192,25.311930,97.179665
1.8712556,-0.373879,4.004688,8.419147,9.330560,25.535343,95.333687
1.8913763,-0.320040,3.986742,8.549854,9.439096,25.069893,94.589638
1.9114484,-0.388235,3.919444,8.917452,9.748524,23.829899,95.656906
1.9315664,-0.277867,4.020241,9.101998,9.954191,23.880960,93.953819
1.9516870,-0.197707,4.028616,9.076874,9.932697,23.958796,92.809570
1.9718064,-0.413360,4.105186,8.882756,9.794222,24.914364,95.749855
1.9919405,-0.403789,4.139882,8.771191,9.707495,25.371532,95.570801
2.0120611,-0.168993,4.182953,8.735298,9.686645,25.605928,92.313515
2.0321746,-0.121137,4.187739,8.797811,9.744399,25.463654,91.656906
2.0523067,-0.382253,4.243073,8.949755,9.912007,25.455353,95.147812
2.0724273,-0.218046,4.181756,9.016754,9.941654,24.910456,92.984825
2.0925474,-0.158225,4.149454,9.131908,10.031688,24.452290,92.183723
2.1126614,-0.336790,4.222734,8.917452,9.872479,25.409571,94.560051
2.1327820,-0.396610,4.184149,8.652746,9.619481,25.907263,95.414818
2.1529584,-0.486341,4.129115,8.552247,9.509314,25.926611,96.717545
2.1730239,-0.383450,4.208078,8.486146,9.479959,26.470127,95.206543
2.1931446,-0.206082,4.202096,8.475378,9.462141,26.399630,92.807686
2.2132492,-0.265902,4.186543,8.663513,9.625710,25.836826,93.634178
2.2333667,-0.315254,4.170989,8.849257,9.788048,25.299267,94.322350
2.2534873,-0.286241,4.193721,8.895916,9.839032,25.291571,93.904655
2.2735984,-0.366700,4.172185,8.814561,9.759000,25.414886,95.022911
2.2937293,-0.393021,4.198506,8.635996,9.610533,26.025742,95.347862
2.3138497,-0.312862,4.149454,8.652746,9.601347,25.683575,94.311844
2.3339801,-0.345165,4.147061,8.773583,9.710460,25.375469,94.757828
2.3541119,-0.298206,4.187739,8.802596,9.752527,25.498518,94.073112
2.3742325,-0.231206,4.219144,8.607282,9.588531,26.147278,93.136635
2.3943534,-0.273081,4.239483,8.444271,9.452699,26.706739,93.685539
2.4144688,-0.434896,4.206882,8.519944,9.511910,26.399805,95.902107
2.4345894,-0.492323,4.214060,8.687442,9.668109,26.029688,96.663582
2.4547143,-0.345165,4.180560,8.769994,9.721575,25.562305,94.719879
2.4749072,-0.253938,4.210471,8.711370,9.678869,25.836670,93.451393
2.4950275,-0.337986,4.255037,8.714959,9.704127,26.094826,94.541588
2.5150945,-0.349950,4.252644,8.695817,9.686314,26.137077,94.704277
2.5352643,-0.352343,4.274179,8.543872,9.559838,26.654800,94.712540
2.5553849,-0.230010,4.311268,8.492127,9.526603,26.948788,93.053886
2.5754383,-0.160618,4.319643,8.614461,9.638156,26.646919,92.129463
2.5955551,-0.287438,4.295715,8.885149,9.873281,25.852629,93.828110
2.6156757,-0.264706,4.304090,9.023932,10.001330,25.541498,93.519318
2.6357861,-0.221635,4.308876,8.860024,9.854723,25.964725,92.944519
2.6559126,-0.282652,4.288537,8.596515,9.611010,26.562830,93.770844
2.6760330,-0.413360,4.308876,8.463413,9.506137,27.087713,95.479744
2.6961617,-0.400200,4.270590,8.481359,9.504292,26.827217,95.353584
2.7162981,-0.322433,4.258626,8.665906,9.661148,26.235439,94.329765
2.7364187,-0.233599,4.216752,8.793025,9.754633,25.654593,93.170830
2.7565248,-0.382253,4.256233,8.712566,9.704146,26.127161,95.131981
2.7766321,-0.343968,4.263412,8.500503,9.515963,26.710531,94.612579
2.7967525,-0.219242,4.332804,8.541479,9.580090,26.926706,92.896729
2.8169322,-0.216850,4.316054,8.700603,9.714723,26.413113,92.876266
2.8370001,-0.210867,4.298108,8.753244,9.753844,26.179691,92.808708
2.8571205,-0.131904,4.234698,8.808578,9.774514,25.686640,91.784096
2.8772826,-0.303290,4.276572,8.783454,9.773952,26.017584,94.056572
2.8973436,-0.348754,4.250251,8.578568,9.580089,26.432659,94.690887
2.9174643,-0.264706,4.261019,8.542676,9.550060,26.553749,93.554802
2.9375994,-0.203689,4.226323,8.653942,9.632965,26.055708,92.759254
2.9577186,-0.180957,4.264608,8.710174,9.699833,26.107300,92.429733
2.9778392,-0.239581,4.258626,8.707781,9.696326,26.097149,93.219948
2.9979606,-0.349950,4.257430,8.718549,9.708824,26.103256,94.699013
3.0180762,-0.246760,4.263412,8.737691,9.725472,26.047075,93.312500
3.0381966,-0.225224,4.264608,8.560622,9.566706,26.512764,93.023125
3.0583248,-0.225224,4.284947,8.511569,9.531962,26.753639,93.008797
3.0784531,-0.358325,4.252644,8.616854,9.615797,26.348074,94.816330
3.0985737,-0.450449,4.272983,8.813364,9.804931,25.989994,96.017776
3.1186585,-0.314058,4.246662,8.871988,9.840983,25.639460,94.229553
3.1388056,-0.180957,4.299304,8.699406,9.705484,26.319036,92.410149
3.1589262,-0.228814,4.290929,8.481359,9.507780,26.868755,93.052406
3.1790469,-0.337986,4.287340,8.543872,9.565211,26.718849,94.507507
3.1991613,-0.333201,4.281358,8.732905,9.731633,26.185110,94.450127
3.2192819,-0.243171,4.238287,8.909077,9.868833,25.478233,93.283730
3.2394156,-0.221635,4.228716,8.933005,9.885836,25.362396,93.000237
3.2595143,-0.372682,4.262215,8.782257,9.769002,25.974083,94.997154
3.2796350,-0.470788,4.235894,8.676674,9.666908,26.160240,96.341965
3.2998011,-0.295813,4.270590,8.706584,9.702065,26.182270,93.962402
3.3199127,-0.124726,4.276572,8.539086,9.550948,26.612518,91.670555
3.3400333,-0.220439,4.271787,8.457432,9.477600,26.828678,92.954041
3.3601615,-0.339183,4.215555,8.500503,9.494446,26.451311,94.600098
3.3802693,-0.434896,4.188935,8.720942,9.684583,25.776478,95.927216
3.4003899,-0.316451,4.243073,8.836096,9.807161,25.712280,94.265259
3.4205141,-0.258724,4.265805,8.825328,9.805634,25.838480,93.470779
3.4406307,-0.283849,4.259822,8.712566,9.702343,26.105438,93.812202
3.4607513,-0.294616,4.256233,8.773583,9.755925,25.932718,93.959694
3.4808779,-0.367896,4.262215,8.880363,9.857113,25.722166,94.933304
3.5009947,-0.201296,4.286144,8.794222,9.785188,26.008636,92.688889
3.5211153,-0.204885,4.252644,8.681459,9.669266,26.124338,92.758286
3.5412369,-0.270688,4.256233,8.664710,9.657432,26.206732,93.639000
3.5613759,-0.294616,4.235894,8.822935,9.791516,25.699667,93.978645
3.5814967,-0.219242,4.257430,8.973683,9.934826,25.410694,92.947922
3.6015899,-0.213260,4.251448,8.771191,9.749568,25.888014,92.871651
3.6217103,-0.336790,4.237091,8.383254,9.399219,26.885798,94.544662
3.6418309,-0.376271,4.223930,8.457432,9.461042,26.629728,95.090523
3.6619575,-0.361914,4.204488,8.845667,9.800741,25.504587,94.919785
3.6820812,-0.448056,4.186543,8.986844,9.924276,25.103689,96.108711
3.7022018,-0.383450,4.220341,8.758030,9.729408,25.820812,95.191498
3.7223160,-0.146261,4.267001,8.433503,9.452654,26.851059,91.963173
3.7424378,-0.147458,4.287340,8.419147,9.449077,27.000563,91.969841
3.7625585,-0.358325,4.265805,8.630014,9.633412,26.383226,94.801544
3.7826717,-0.394218,4.233501,8.723334,9.704355,25.984943,95.319962
3.8028033,-0.151047,4.220341,8.687442,9.659490,25.924799,92.049751
3.8229239,-0.293420,4.186543,8.591729,9.561958,26.034178,94.009102
3.8430338,-0.495912,4.193721,8.671888,9.645458,25.964640,96.743973
3.8631566,-0.440878,4.151846,8.819346,9.757719,25.333464,96.061424
3.8832772,-0.550947,4.163811,8.880363,9.823528,25.312513,97.537483
3.9033988,-0.640977,4.196114,8.742476,9.718493,25.898243,98.685081
3.9235163,-0.473181,4.184149,8.600103,9.575635,26.087496,96.452103
3.9436369,-0.407378,4.217948,8.573783,9.563828,26.300791,95.516632
3.9637804,-0.553340,4.281358,8.615657,9.636688,26.613655,97.364319
3.9838791,-0.542573,4.246662,8.655139,9.656084,26.318867,97.280922
4.0039997,-0.315254,4.247859,8.774779,9.753996,25.893324,94.244423
4.0241237,-0.275474,4.250251,8.871988,9.841376,25.644226,93.708351
4.0442395,-0.330808,4.294518,8.706584,9.713749,26.322094,94.404808
4.0643601,-0.343968,4.250251,8.647960,9.642103,26.247040,94.626801
4.0844884,-0.455234,4.238287,8.728120,9.713413,26.030100,96.130638
4.1046367,-0.438485,4.233501,8.832506,9.804487,25.728176,95.913322
4.1247573,-0.343968,4.174578,8.830113,9.773245,25.378170,94.710297
4.1448698,-0.337986,4.142275,8.814561,9.745213,25.243750,94.664680
4.1649890,-0.258724,4.176971,8.810971,9.754345,25.406475,93.544403
4.1851096,-0.298206,4.198506,8.743673,9.704030,25.705519,94.062698
4.2052350,-0.469591,4.221537,8.692227,9.674540,26.043077,96.347321
4.2253532,-0.384646,4.232305,8.630014,9.619641,26.217386,95.192970
4.2454739,-0.367896,4.241876,8.644371,9.636079,26.222635,94.956841
4.2655711,-0.387039,4.257430,8.809774,9.792223,25.885204,95.194427
4.2856903,-0.471984,4.234698,8.852845,9.824882,25.701746,96.359734
4.3058109,-0.452842,4.312465,8.915059,9.913662,25.937716,95.994522
4.3259315,-0.324826,4.307679,9.021540,10.002489,25.587139,94.312294
4.3460851,-0.206082,4.347160,8.996415,9.993786,25.815512,92.714134
4.3662057,-0.385843,4.288537,8.925827,9.910136,25.752861,95.141098
4.3862872,-0.475574,4.374678,8.984451,10.004216,26.094934,96.204292
4.4064350,-0.427717,4.238287,9.076874,10.026747,25.140854,95.762634
4.4265556,-0.546162,4.452445,8.988040,10.045268,26.523197,96.993286
4.4466562,-0.270688,4.577171,8.869596,9.984663,27.336859,93.384460
4.4667935,-0.076869,4.648955,8.846864,9.994283,27.724787,90.947289
4.4869142,-0.337986,4.709972,8.766405,9.957306,28.309433,94.104492
4.5070481,-1.282852,4.475176,7.841878,9.119647,30.695955,105.995453
4.5271606,-0.921237,4.519743,8.728120,9.872023,27.855747,101.520508
4.5472813,0.389133,4.438088,9.304192,10.315815,25.586451,84.989105
4.5673742,0.070588,4.724329,9.324830,10.453550,26.871157,89.143982
4.5875015,-0.013161,4.412963,9.052945,10.071258,25.987555,90.170868
4.6076221,-0.174975,4.338786,9.179765,10.154987,25.315603,92.309380
4.6277375,-0.739083,4.556832,9.234800,10.324365,26.559990,99.212708
4.6478577,-0.311665,4.585546,9.434899,10.494842,25.972610,93.888237
4.6679783,-1.626521,4.062116,9.804890,10.736956,24.049906,111.821770
4.6880965,-0.902094,4.754539,9.772587,10.905176,26.344496,100.743217
4.7082219,-0.379861,4.372285,9.329616,10.310329,25.192812,94.965340
4.7283425,-0.578764,4.448855,8.729316,9.814694,27.200438,97.412140
4.7484870,-0.238385,4.252644,8.687442,9.675405,26.118008,93.208397
4.7686167,-0.016750,4.308876,8.604889,9.623450,26.599464,90.222725
4.7887373,-0.402592,2.603092,8.321041,8.727995,17.565279,98.791672
4.8088298,0.556929,0.805484,8.307880,8.365396,6.722604,55.339157
4.8289380,-1.120140,2.570789,7.312466,7.831719,20.981081,113.543648
4.8490586,-3.455535,5.061119,6.495616,8.930211,43.333187,124.323738
4.8692179,-5.309673,6.737889,8.405986,12.010511,45.582165,128.239243
4.8893013,-7.359126,7.202695,8.851649,13.578927,49.317516,135.615479
4.9094219,-4.769494,5.004589,6.706484,9.631765,45.870049,133.622131
4.9295454,-2.731108,3.923033,6.753144,8.273699,35.292000,124.844582
4.9496689,-2.551347,3.856034,6.435796,7.924509,35.694637,123.490639
4.9697895,-2.981457,3.804588,6.894320,8.419953,35.034416,128.083939
4.9899092,-3.020939,3.862016,6.912566,8.474951,35.348644,128.033157
5.0100284,-3.123830,4.839484,9.098409,10.768471,32.337505,122.841766
5.0301490,-2.613560,4.363910,10.127323,11.333009,26.669184,120.917534
5.0502682,-3.224329,4.040580,9.359526,10.692207,28.912445,128.589401
5.0704055,-2.959623,4.758128,7.290931,9.195478,37.544327,121.882195
5.0905261,-2.804089,4.966303,6.789036,8.866685,40.032547,119.450073
5.1106334,-2.722733,4.779663,7.371090,9.197359,36.732601,119.667984
5.1307573,-2.096113,3.623631,9.026325,9.949821,24.880854,120.047516
5.1508780,-4.262814,2.880061,10.205090,11.428481,26.753382,145.956070
5.1710272,-7.550851,6.140282,9.870992,13.861995,44.594761,140.882309
5.1911149,-3.307180,3.670291,7.301698,8.816080,34.083168,132.020981
5.2112355,-0.694816,2.633301,6.833303,7.356023,21.729839,104.781036
5.2313523,-0.034995,2.560021,8.172386,8.564043,17.394838,90.783173
5.2514710,1.774876,1.950450,8.600103,8.995344,17.047586,47.698334
5.2715917,1.486242,1.108475,7.307680,7.539219,14.236526,36.716461
5.2917161,-2.481955,2.137389,4.234399,5.353379,37.723103,139.265915
5.3118339,-3.067599,4.179364,2.113162,5.598455,67.823906,126.278183
5.3319545,-1.777568,4.064508,0.751346,4.499389,80.387230,113.621635
5.3520827,-3.486642,3.363710,0.431306,4.863871,84.912582,136.028076
5.3721981,-2.188535,2.489433,2.326123,4.049421,54.940033,131.319672
5.3923187,2.901896,0.476172,2.089233,3.607303,54.607979,9.318613
5.4124460,5.621039,-1.633101,2.544169,6.382468,66.508171,343.799652
5.4325571,3.898506,-1.845165,5.828318,7.250674,36.502476,334.671783
5.4526772,3.160619,-1.580459,5.791229,6.784224,31.391098,333.432770
5.4728351,4.425526,-2.215455,4.375576,6.605995,48.519562,333.407074
5.4929166,5.437689,-1.269093,4.749155,7.330316,49.618153,346.862976
5.5130377,6.782755,-0.676271,6.480063,9.405016,46.448940,354.306183
5.5331631,9.049954,-0.401994,7.795218,11.951096,49.287807,357.456635
5.5532804,10.620244,0.095115,9.600304,14.316580,47.888741,0.513126
5.5734010,10.525727,0.429213,10.231411,14.685262,45.836132,2.335083
5.5935225,10.659726,0.496511,10.337892,14.857600,45.909142,2.666806
5.6136498,11.534303,1.640280,10.083953,15.408335,49.122200,8.093698
5.6337705,13.319946,2.609074,10.048060,16.887621,53.487679,11.082621
5.6538825,13.921442,2.321636,9.292228,16.897989,56.639755,9.467912
5.6739883,13.412369,2.493022,9.000004,16.343405,56.586250,10.529677
5.6941090,13.911871,2.591128,9.419347,16.999359,56.351246,10.550619
5.7142458,15.255740,2.064109,9.179765,17.923901,59.192707,7.705354
5.7343736,15.929917,2.621337,9.684052,18.825901,59.042610,9.344525
5.7544942,16.504793,2.758924,8.821739,18.916737,62.202648,9.489766
5.7746358,15.779170,3.114558,9.393025,18.625565,59.714558,11.165747
5.7947335,14.928521,3.221338,11.598011,19.176851,52.786106,12.176814
5.8148541,15.334703,3.364907,12.044871,19.787741,52.504166,12.376309
5.8349876,15.761224,3.763910,10.645668,19.388487,56.696655,13.431151
5.8551188,14.924932,4.566403,10.522438,18.823586,56.013130,17.011911
5.8752394,14.262718,4.372285,11.834003,19.041681,51.575787,17.043102
5.8953514,13.480564,4.032205,13.429418,19.450798,46.335831,16.652582
5.9154449,12.019447,4.080062,14.504992,19.274563,41.188610,18.750040
5.9355655,10.177273,4.929214,14.283357,18.217802,38.368675,25.842554
5.9556999,10.938788,5.618049,15.101403,19.474905,39.156071,27.184565
5.9758062,10.749756,5.591727,14.441582,18.851629,39.998131,27.482210
5.9959269,9.959227,5.626423,14.286945,18.301903,38.682053,29.464094
6.0160618,8.107481,5.280062,14.894125,17.760778,33.007801,33.074509
6.0361695,5.920442,5.304290,15.536299,17.451754,27.096226,41.858055
6.0562901,5.953941,4.552046,15.975680,17.646328,25.132765,37.399479
6.0764256,6.966105,4.172185,16.682461,18.553659,25.953873,30.918514
6.0965319,6.809076,4.192524,17.462221,19.205986,24.603975,31.621685
6.1166525,5.635396,3.305086,16.620247,17.858160,21.458809,30.391066
6.1367865,4.455436,2.573182,14.770894,15.641338,19.204634,30.008049
6.1569009,0.924527,2.709872,11.834003,12.175459,13.601360,71.161896
6.1770220,-2.078166,3.303890,10.365409,11.075928,20.634062,122.170143
6.1971622,-2.693720,2.898007,9.410972,10.208867,22.802998,132.907700
6.2172565,-2.899802,1.520340,7.461120,8.147920,23.693441,152.332382
6.2373772,-4.291527,1.352842,4.916952,6.665118,42.462944,162.503296
6.2574997,-5.843871,2.560021,4.435396,7.770281,55.192898,156.343246
6.2776175,-4.658227,2.473880,3.836592,6.522162,53.967842,152.028244
6.2977386,-2.214856,1.195813,1.461416,2.910549,59.860291,151.635147
6.3178554,-1.812264,1.039083,-1.430011,2.531586,124.393097,150.171677
6.3380017,-2.825624,1.488037,-2.155634,3.852942,124.019661,152.227707
6.3581223,-4.035196,1.238884,-1.756930,4.572138,112.598358,162.932495
6.3782210,-4.587639,0.592224,-2.067100,5.066563,114.078537,172.644302
6.3983421,-4.436592,0.040080,-2.775076,5.233164,122.024811,179.482407
6.4184632,-4.301099,-0.702593,-2.895914,5.232533,123.603600,189.277435
6.4385829,-4.168297,-1.218844,-2.919842,5.233140,123.914291,196.299347
6.4587011,-3.443571,-2.002194,-4.042076,5.674974,135.419357,210.174988
6.4788218,-3.171686,-2.537588,-3.735495,5.518413,132.603027,218.662445
6.4989424,-3.885645,-2.254936,-2.376073,5.082194,117.874016,210.127655
6.5190673,-3.953840,-2.021337,-0.918545,4.534576,101.686974,207.077652
6.5391879,-2.141576,-1.840380,-0.265603,2.836176,95.373535,220.674362
6.5593019,0.515055,-1.606780,-0.005683,1.687322,90.192978,287.773315
6.5794277,2.070689,-1.594816,-0.318245,2.632959,96.942307,322.397034
6.5995483,2.907878,-1.925325,-1.264607,3.709698,109.931236,326.491180
6.6196661,2.958426,-2.483750,-1.013061,3.993443,104.695450,319.984833
6.6397896,1.581058,-2.242972,0.401396,2.773407,81.678337,305.179779
6.6599097,1.058824,-1.796113,0.712762,2.203443,71.126694,300.519714
6.6800346,1.942673,-1.845165,0.384646,2.706763,81.830292,316.474609
6.7001452,3.337988,-2.184049,0.729512,4.055172,79.636261,326.803223
6.7202659,4.115356,-1.837987,1.706980,4.819557,69.256943,335.933655
6.7403870,5.440082,-1.518246,1.378864,5.813848,76.280495,344.406372
6.7605133,5.660521,0.189631,2.111965,6.044655,69.549759,1.918729
6.7806339,7.762616,1.310968,3.758825,8.723853,64.477371,9.585788
6.8007522,13.060026,0.659223,2.642574,13.340992,78.575340,2.889630
6.8208737,15.619748,1.211366,0.615853,15.678750,87.748871,4.434613
6.8409939,14.443676,3.189034,2.768197,15.048344,79.399872,12.450644
6.8611116,15.885651,3.839284,6.883553,17.733507,67.159538,13.586849
6.8812294,20.094625,3.663112,9.115159,22.367353,65.950821,10.331187
6.9013495,25.218555,3.854837,9.946365,27.381845,68.700279,8.690800
6.9214740,26.562426,6.009574,9.479167,28.836298,70.808685,12.748176
6.9416018,25.363321,7.852945,6.548258,27.346783,76.145767,17.203474
6.9617219,24.813570,8.929715,5.580661,26.955462,78.051483,19.792397
6.9818330,26.064119,9.220742,8.557033,28.941031,72.802200,19.482327
7.0019569,27.071499,9.907183,10.645668,30.730255,69.731316,20.100786
7.0220771,28.736305,10.267602,10.572687,32.295212,70.890396,19.662022
7.0421953,27.296722,10.228121,10.823036,31.094431,69.630692,20.541046
7.0623164,23.121246,9.809975,13.937295,28.724133,60.973637,22.990734
7.0824370,19.145872,9.521340,18.803698,28.474539,48.671993,26.441395
7.1025567,16.527525,10.440185,22.488047,29.797127,41.000381,32.279976
7.1226783,14.477175,11.333605,23.915665,30.166178,37.552299,38.055981
7.1427984,12.464811,11.446366,22.181465,27.899967,37.341389,42.561085
7.1629229,11.249257,11.341979,21.168106,26.519333,37.040096,45.235161
7.1830363,10.980962,10.527522,21.579969,26.402752,35.180813,43.792274
7.2031565,9.410672,9.396914,21.033808,24.885414,32.303806,44.958084
7.2232795,8.406883,7.548757,19.524834,22.558336,30.057142,41.921486
7.2433987,6.843772,5.105386,18.519850,20.393309,24.751307,36.722572
7.2635188,5.361119,2.485844,18.582062,19.499079,17.641523,24.876211
7.2836599,2.820540,1.592423,16.581963,16.895348,11.052662,29.448252
7.3037591,-0.497109,1.337289,14.825929,14.894416,5.496651,110.391556
7.3238797,-3.097509,1.566102,13.854444,14.282606,14.064662,153.178818
7.3440046,-5.640182,2.017449,12.472289,13.836176,25.653851,160.318268
7.3641262,-5.708677,2.439183,10.996815,12.628085,29.445696,156.864120
7.3842459,-4.848457,1.793421,8.796615,10.203153,30.441521,159.700806
7.4043684,-6.393622,1.015155,5.388936,8.423157,50.224865,170.978104
7.4244800,-7.296913,1.371985,2.420938,7.809495,71.940811,169.351425
7.4446006,-6.908677,1.146760,3.492923,7.825943,63.491787,170.575500
7.4647384,-6.344569,0.123829,5.367400,8.311311,49.774715,178.881882
7.4848685,-5.662016,-1.322932,3.231806,6.652304,60.933949,193.151245
7.5049891,-4.924130,-2.288436,-0.022433,5.429963,90.236702,204.926132
7.5251136,-5.132605,-2.715854,-1.810768,6.082629,107.319214,207.884995
