Keuwl Accelerometer Data File
2022-08-21 14-31-44

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
1.1749328,-0.865973,0.061444,10.024521,10.062043,4.949656,175.941422
1.1948470,-0.949816,0.075818,10.019730,10.064933,5.432242,175.436127
1.2147599,-0.863577,0.099772,10.000566,10.038279,4.968106,173.409607
1.2346740,-0.770153,0.133309,9.919119,9.949865,4.505457,170.179703
1.2546508,-0.741407,0.209965,9.825694,9.855864,4.484191,164.187943
1.2745650,-0.750989,0.183615,9.792157,9.822629,4.514230,166.260864
1.2944252,-0.880346,0.094981,9.737061,9.777238,5.195992,173.842117
1.3143396,-0.810876,0.126123,9.698732,9.733388,4.836387,171.159103
1.3342830,-0.779735,0.150078,9.782575,9.814748,4.640470,169.105331
1.3541973,-0.782130,0.133309,9.890372,9.922145,4.586462,170.327225
1.3741072,-0.695893,0.106959,9.825694,9.850886,4.098493,171.261993
1.3940215,-0.789317,0.054258,9.794553,9.826456,4.618213,176.067642
1.4139274,-0.877950,0.015930,9.801739,9.840992,5.119176,178.960510
1.4338417,-0.913883,0.044676,9.784970,9.827656,5.342068,177.201279
1.4537889,-0.739012,0.099772,9.880791,9.908891,4.315975,172.311096
1.4737033,-0.774944,0.008744,9.969424,9.999502,4.445102,179.353577
1.4936240,-0.945024,-0.027189,9.952656,9.997458,5.426359,181.647980
1.5135384,-0.954606,0.071026,9.832881,9.879366,5.560316,175.744812
1.5334077,-0.782130,0.200383,9.816112,9.849260,4.702113,165.629791
1.5533221,-0.712661,0.209965,9.875999,9.903905,4.302112,163.583878
1.5732330,-0.928256,0.159660,9.816112,9.861197,5.480941,170.240616
1.5931474,-1.069590,0.171638,9.772993,9.832847,6.325054,170.883453
1.6130853,-1.019285,0.202779,9.818507,9.873356,6.042118,168.748352
1.6329997,-0.863577,0.229129,9.854440,9.894859,5.180546,165.140320
1.6529101,-0.849204,0.195592,9.832881,9.871421,5.064576,167.029587
1.6728245,-0.820458,0.123728,9.823298,9.858278,4.828076,171.424255
1.6927637,-0.765362,0.231525,9.792157,9.824751,4.668373,163.169235
1.7126781,-0.880346,0.219547,9.856835,9.898506,5.259224,165.996780
1.7326066,-0.815668,0.257876,9.981401,10.017993,4.898570,162.455505
1.7525210,-0.727034,0.121332,10.117945,10.144757,4.166593,170.525436
1.7724041,-0.789317,0.128519,10.017334,10.049205,4.564415,170.752121
1.7923183,-0.762967,0.250689,9.840067,9.872786,4.665896,161.810959
1.8122311,-0.758175,0.317763,9.871208,9.905380,4.760616,157.260696
1.8321455,-0.712661,0.272249,9.957446,9.986629,4.381237,159.092300
1.8520463,-0.724639,0.241107,9.895164,9.924590,4.413262,161.596313
1.8719606,-0.779735,0.377650,9.732269,9.770756,5.087118,154.157608
1.8918657,-1.002517,0.293808,9.693941,9.750070,6.150839,163.665695
1.9117800,-1.184574,0.150078,9.672382,9.745806,7.037511,172.779465
1.9317603,-1.052822,0.078213,9.725083,9.782218,6.195554,175.751358
1.9516747,-0.844414,0.121332,9.715501,9.752882,5.018056,171.823257
1.9715216,-0.858787,0.133309,9.806530,9.844964,5.064421,171.176392
1.9914359,-0.870764,0.068631,9.914328,9.952730,5.034855,175.493439
2.0113709,-0.796503,0.047072,9.926305,9.958322,4.595678,176.617889
2.0312853,-0.674333,0.044676,9.902350,9.925385,3.904198,176.209564
2.0511980,-0.626423,0.063840,9.830485,9.850631,3.664953,174.180969
2.0711122,-0.667147,0.039885,9.796948,9.819719,3.902693,176.578674
2.0910265,-0.578513,0.054258,9.837671,9.854816,3.380261,174.641968
2.1109409,-0.743802,0.006348,9.820903,9.849031,4.331286,179.511017
2.1308544,-0.727034,0.008744,9.784970,9.811947,4.249666,179.310974
2.1507685,-0.602468,0.056653,9.866418,9.884957,3.509670,174.627945
2.1707962,-0.633609,0.056653,9.864022,9.884514,3.689978,174.890549
2.1907105,-0.822854,0.087795,9.806530,9.841384,4.823530,173.909821
2.2105260,-0.815668,0.126123,9.799343,9.834040,4.814424,171.210220
2.2304401,-0.880346,0.121332,9.856835,9.896814,5.151721,172.152756
2.2503309,-0.762967,0.114146,9.952656,9.982510,4.432261,171.491226
2.2702451,-0.638400,0.092586,9.969424,9.990273,3.702215,171.748032
2.2901702,-0.724639,0.116541,9.923909,9.951013,4.229757,170.863556
2.3100848,-0.765362,0.150078,9.864022,9.894809,4.520907,168.905777
2.3300266,-0.834831,0.183615,9.935887,9.972589,4.917092,167.595718
2.3499413,-0.820458,0.138101,10.038894,10.073312,4.737723,170.445465
2.3698456,-0.839622,0.130914,9.986193,10.022283,4.863813,171.137802
2.3897603,-0.904301,0.111750,9.880791,9.922715,5.268754,172.955322
2.4097316,-0.985748,0.083004,9.856835,9.906351,5.731042,175.186813
2.4296460,-1.038449,0.083004,9.859231,9.914116,6.031662,175.430023
2.4495180,-0.937838,0.164451,9.899955,9.945637,5.493655,170.054230
2.4694326,-1.103127,0.279435,9.885582,9.950865,6.566651,165.785309
2.4893396,-1.048031,0.269853,9.820903,9.880350,6.288339,165.560806
2.5092540,-0.669542,0.214757,9.861627,9.886662,4.078375,162.216293
2.5291505,-0.703079,0.142891,9.907141,9.933084,4.141984,168.511856
2.5490649,-0.887532,0.056653,9.875999,9.915961,5.145632,176.347610
2.5689857,-1.024076,0.027908,9.792157,9.845601,5.972580,178.438995
2.5889003,-0.796503,-0.027189,9.804134,9.836473,4.647303,181.955063
2.6088221,-0.722243,-0.067912,9.770597,9.797490,4.246162,185.371719
2.6287367,-0.750989,-0.043958,9.727478,9.756523,4.422174,183.349854
2.6487265,-0.774944,0.023116,9.741852,9.772654,4.550231,178.291382
2.6686409,-0.777340,0.061444,9.777784,9.808827,4.559606,175.480469
2.6884658,-0.796503,0.116541,9.729874,9.763117,4.729529,171.675797
2.7083802,-0.966584,0.102168,9.622076,9.671043,5.768165,173.966232
2.7283144,-1.009703,0.109355,9.624472,9.677908,6.023727,173.818756
2.7482288,-0.681520,0.130914,9.705919,9.730698,4.089740,169.126434
2.7681551,-0.686311,0.181220,9.782575,9.808294,4.150203,165.208710
2.7880695,-0.830041,0.183615,9.818507,9.855241,4.948468,167.526352
2.8079875,-0.937838,0.092586,9.818507,9.863630,5.482585,174.361862
2.8279018,-1.019285,0.027908,9.842463,9.895140,5.914667,178.431656
2.8478153,-0.947420,0.059049,9.902350,9.947745,5.475754,176.433594
2.8677299,-0.825249,0.051863,10.031707,10.065727,4.712018,176.403992
2.8876503,-0.909092,0.085400,9.943073,9.984911,5.246878,174.633423
2.9075646,-0.964189,0.176428,9.830485,9.879232,5.694160,169.630661
2.9274766,-0.762967,0.214757,9.969424,10.000883,4.545752,164.279388
2.9473910,-0.655169,0.152473,10.086803,10.109209,3.815364,166.899094
2.9672811,-0.813272,0.078213,10.017334,10.050597,4.662746,174.506714
2.9871955,-0.947420,0.066235,9.981401,10.026484,5.435343,176.000870
3.0071144,-0.770153,0.068631,9.974215,10.004139,4.432703,174.907623
3.0270288,-0.806086,0.094981,9.914328,9.947496,4.680233,173.279800
3.0469422,-0.882742,0.138101,9.923909,9.964049,5.144642,171.108429
3.0668566,-0.779735,0.138101,9.955051,9.986496,4.547992,169.956375
3.0867732,-0.794108,0.083004,9.897559,9.929711,4.612016,174.032837
3.1066875,-0.873160,0.066235,9.794553,9.833619,5.108871,175.662003
3.1266429,-0.820458,0.075818,9.784970,9.819600,4.813325,174.720367
3.1465573,-0.882742,0.071026,9.799343,9.839278,5.163915,175.399826
3.1664214,-0.964189,0.027908,9.837671,9.884848,5.600002,178.342087
3.1863358,-0.916278,0.044676,9.792157,9.835034,5.352072,177.208572
3.2062533,-0.861182,0.078213,9.720292,9.758679,5.083689,174.810608
3.2261679,-0.985748,0.085400,9.715501,9.765754,5.815037,175.048584
3.2460983,-1.055218,0.030303,9.844858,9.901295,6.120389,178.355072
3.2660129,-0.976166,-0.034375,9.909536,9.957560,5.629393,182.016830
3.2859004,-0.861182,-0.039166,9.847254,9.884916,5.003158,182.604019
3.3058150,-0.755780,0.059049,9.796948,9.826235,4.424698,175.532562
3.3257687,-0.782130,0.123728,9.789762,9.821734,4.624359,171.010712
3.3456831,-0.985748,0.140496,9.799343,9.849800,5.801910,171.888412
3.3655794,-1.024076,0.116541,9.825694,9.879604,5.988281,173.507614
3.3854940,-0.825249,0.133309,9.816112,9.851643,4.867638,170.823792
3.4054146,-0.707870,0.130914,9.825694,9.852030,4.190309,169.522064
3.4253290,-0.803690,0.135705,9.801739,9.835569,4.753533,170.415878
3.4452343,-0.865973,0.205175,9.796948,9.837287,5.190483,166.670731
3.4651489,-0.808481,0.188406,9.808926,9.843991,4.837521,166.882080
3.4850652,-0.930651,0.150078,9.832881,9.877964,5.476148,170.839279
3.5049796,-0.997725,0.140496,9.823298,9.874836,5.856317,171.984528
3.5249140,-0.899510,0.154869,9.828090,9.870382,5.305888,170.231140
3.5448287,-0.875555,0.152473,9.868813,9.908750,5.145899,170.121292
3.5647702,-0.820458,0.147683,9.940678,9.975572,4.793708,169.796021
3.5846846,-0.777340,0.150078,9.971820,10.003198,4.539327,169.072571
3.6045735,-0.916278,0.106959,9.856835,9.899910,5.346761,173.341888
3.6244884,-1.134269,0.118937,9.741852,9.808384,6.677291,174.013992
3.6444097,-1.091150,0.152473,9.770597,9.832520,6.433644,172.045197
3.6643243,-0.856391,0.181220,9.842463,9.881311,5.082301,168.051987
3.6842451,-0.750989,0.176428,9.844858,9.875036,4.480477,166.779343
3.7041597,-0.887532,0.152473,9.770597,9.812010,5.265964,170.252029
3.7240484,-0.992935,0.142891,9.782575,9.833876,5.855011,171.810883
3.7439630,-1.160619,0.106959,9.835276,9.904097,6.758363,174.734680
3.7639160,-1.141456,0.094981,9.909536,9.975513,6.593295,175.243332
3.7838304,-0.976166,0.152473,9.892768,9.941982,5.703308,171.122345
3.8037350,-0.894719,0.245898,9.883186,9.926649,5.363556,164.632660
3.8236496,-0.947420,0.233920,9.935887,9.983696,5.609443,166.130905
3.8435645,-1.115105,0.174033,9.909536,9.973598,6.497485,171.129486
3.8634789,-1.019285,0.142891,9.904745,9.958078,5.932570,172.019821
3.8833997,-0.885137,0.090191,9.976610,10.016205,5.096199,174.181961
3.9033144,-0.904301,0.097377,10.026916,10.068082,5.183041,173.853958
3.9232314,-0.873160,0.097377,9.976610,10.015221,5.032676,173.636520
3.9431460,-0.952211,0.097377,9.892768,9.938966,5.526447,174.160995
3.9630737,-1.012099,0.116541,9.837671,9.890284,5.912479,173.431442
3.9829884,-0.964189,0.166846,9.828090,9.876681,5.685789,170.182556
4.0029058,-0.935443,0.169242,9.806530,9.852498,5.536828,169.744873
4.0228205,-0.945024,0.154869,9.772993,9.819798,5.596361,170.693192
4.0427556,-0.870764,0.164451,9.816112,9.856030,5.158411,169.305176
4.0626702,-0.791713,0.128519,9.842463,9.875090,4.658838,170.779617
4.0825572,-0.980957,0.102168,9.734665,9.784499,5.785164,174.054001
4.1024718,-1.083964,0.142891,9.703524,9.764925,6.428644,172.490387
4.1223969,-0.964189,0.176428,9.784970,9.833942,5.720430,169.630661
4.1423111,-0.803690,0.162056,9.880791,9.914747,4.743301,168.599777
4.1622300,-0.904301,0.152473,9.804134,9.846931,5.343828,170.429413
4.1821442,-1.021680,0.121332,9.751433,9.805560,6.022913,173.227432
4.2020702,-0.976166,0.157265,9.796948,9.846717,5.763032,170.848038
4.2219849,-0.861182,0.159660,9.885582,9.924307,5.063182,169.496826
4.2418962,-0.820458,0.159660,9.887977,9.923242,4.831808,168.987961
4.2618108,-0.822854,0.186010,9.780179,9.816496,4.930024,167.262085
4.2817550,-1.000121,0.207570,9.708315,9.761901,6.006128,168.275009
4.3016696,-1.071986,0.205175,9.737061,9.798040,6.395680,169.164825
4.3215537,-0.882742,0.250689,9.837671,9.880378,5.329103,164.146027
4.3414683,-0.952211,0.233920,9.892768,9.941241,5.660362,166.198013
4.3613977,-1.031263,0.217152,9.899955,9.955891,6.076413,168.108994
4.3813119,-1.062404,0.176428,9.899955,9.958360,6.208420,170.571198
4.4012084,-1.143851,0.186010,9.885582,9.953278,6.686244,170.763535
4.4211235,-1.076777,0.209965,9.847254,9.908175,6.356965,168.966095
4.4410448,-1.110314,0.193197,9.844858,9.909155,6.530538,170.129242
4.4609594,-1.014494,0.154869,9.866418,9.919646,5.938217,171.320435
4.4808879,-0.945024,0.186010,9.792157,9.839412,5.617578,168.864731
4.5008025,-1.031263,0.238712,9.720292,9.777759,6.214953,166.966995
4.5207176,-1.062404,0.221943,9.715501,9.775935,6.374183,168.200241
4.5406322,-0.973770,0.197988,9.789762,9.840064,5.795860,168.507217
4.5605421,-0.837227,0.190802,9.806530,9.844053,5.004255,167.161728
4.5804567,-0.930651,0.209965,9.756225,9.802761,5.585109,167.286285
4.6003785,-1.093546,0.205175,9.720292,9.783763,6.529907,169.373520
4.6202936,-1.117501,0.231525,9.792157,9.858436,6.647591,168.294998
4.6402135,-0.942629,0.236316,9.847254,9.895090,5.636143,165.926071
4.6601281,-1.048031,0.219547,9.837671,9.895774,6.211893,168.168442
4.6800423,-1.215716,0.164451,9.753829,9.830676,7.168751,172.296310
4.6999569,-1.280395,0.159660,9.705919,9.791311,7.572534,172.892136
4.7198567,-1.182179,0.118937,9.782575,9.854464,6.924953,174.254929
4.7397714,-0.959397,0.169242,9.847254,9.895327,5.650000,169.995697
4.7596965,-1.071986,0.147683,9.811321,9.870815,6.293855,172.156006
4.7796111,-1.282790,0.140496,9.710710,9.796080,7.569734,173.749664
4.7995296,-1.222903,0.142891,9.746642,9.824100,7.199609,173.335434
4.8194442,-1.083964,0.150078,9.844858,9.905490,6.342668,172.117340
4.8393602,-0.966584,0.176428,9.847254,9.896152,5.698082,169.655792
4.8592753,-1.007308,0.171638,9.856835,9.909658,5.918510,170.330109
4.8791804,-1.107919,0.135705,9.813717,9.876990,6.488848,173.016830
4.8990960,-1.244462,0.094981,9.698732,9.778708,7.332806,175.635452
4.9190159,-1.115105,0.128519,9.734665,9.799168,6.577662,173.425537
4.9389305,-0.839622,0.157265,9.832881,9.869916,4.965029,169.391205
4.9588342,-0.988144,0.066235,9.667591,9.718185,5.849050,176.165192
4.9787493,-1.165411,0.030303,9.483137,9.554527,7.008462,178.510529
4.9986672,-1.366632,-0.034375,9.715501,9.811209,8.009473,181.440887
5.0185819,-0.988144,0.068631,10.182624,10.230688,5.556049,176.026932
5.0384960,-0.705474,0.071026,10.403009,10.427144,3.899028,174.250885
5.0584106,-1.086359,0.011139,10.189810,10.247561,6.085729,179.412537
5.0783148,-1.239671,-0.012816,9.880791,9.958261,7.151489,180.592316
5.0982294,-1.232484,0.027908,9.693941,9.772016,7.247519,178.702850
5.1181502,-1.146247,0.037489,9.669987,9.737758,6.763671,178.126740
5.1380653,-1.026471,0.015930,9.823298,9.876796,5.966111,179.110886
5.1579604,-1.076777,-0.087077,9.909536,9.968246,6.221543,184.623322
5.1778755,-1.215716,-0.161337,9.871208,9.947098,7.082025,187.559525
5.1978216,-1.527131,-0.185292,9.782575,9.902789,8.936702,186.918076
5.2177367,-1.371423,-0.113427,9.780179,9.876516,8.009154,184.728027
5.2376142,-1.079172,-0.063121,9.899955,9.958800,6.231682,183.347458
5.2575288,-1.019285,-0.087077,10.050871,10.102798,5.811699,184.882874
5.2774634,-1.103127,-0.060726,9.988588,10.049501,6.311618,183.150894
5.2973781,-1.378610,-0.084681,9.804134,9.900949,8.019051,183.514969
5.3172994,-1.373819,-0.091867,9.710710,9.807838,8.070200,183.825684
5.3372145,-1.107919,-0.082286,9.708315,9.771675,6.528255,184.247574
5.3571267,-1.019285,-0.077495,9.787366,9.840604,5.962562,184.347733
5.3770413,-0.966584,-0.111032,9.904745,9.952415,5.610107,186.552841
5.3969336,-1.024076,-0.137382,9.897559,9.951345,5.959766,187.640732
5.4168482,-1.177388,-0.142173,9.665195,9.737682,6.995352,186.885300
5.4368000,-1.155828,-0.199665,9.377735,9.450806,7.129428,189.800903
5.4567146,-0.949816,-0.271530,9.181305,9.234297,6.141142,195.953995
5.4766054,-0.875555,-0.333813,8.908217,8.957364,6.004724,200.869781
5.4965200,-0.530603,-0.463170,8.532124,8.561145,4.719038,221.118118
5.5164337,0.092227,-0.738653,7.710467,7.746316,5.514377,277.117035
5.5363483,0.065876,-1.071627,6.177348,6.269956,9.859775,273.517731
5.5562615,-0.782130,-1.502817,4.799935,5.090144,19.440758,242.505600
5.5761766,-1.000121,-1.797464,4.162732,4.643216,26.295773,240.908142
5.5960531,-0.432388,-2.029827,3.894436,4.412911,28.053431,257.974762
5.6159682,-0.382082,-2.453830,3.530320,4.316298,35.124416,261.149628
5.6359048,-0.516230,-3.488687,3.082361,4.683842,48.846092,261.582886
5.6558194,-0.025153,-5.357176,2.806879,6.048019,62.348083,269.730988
5.6757612,0.262307,-7.934734,4.807121,9.281014,58.805016,271.893402
5.6956758,2.734463,-9.879881,4.728070,11.289109,65.240082,285.470551
5.7155657,5.209015,-11.149495,2.612844,12.580622,78.013107,295.041870
5.7354813,6.136074,-14.577456,1.597152,15.896683,84.233719,292.827637
5.7553983,6.011508,-18.580336,2.543374,19.693548,82.579666,287.928528
5.7753134,6.064209,-20.364985,4.742443,21.771494,77.418503,286.582275
5.7952218,8.009355,-20.491945,6.893602,23.056265,72.603027,291.348236
5.8151364,8.725609,-22.480211,10.482061,26.293911,66.506203,291.213531
5.8350234,7.578165,-26.015968,17.824268,32.433990,56.663498,286.240265
5.8549380,7.247585,-30.277563,28.630369,42.296055,47.397816,283.461670
5.8748732,2.897357,-34.716423,31.452269,46.934742,47.923084,274.770721
5.8947878,-1.706794,-34.965557,31.763683,47.269810,47.781052,267.205414
5.9147015,-3.120138,-35.851891,32.386513,48.414661,48.014679,265.026154
5.9346166,-8.481268,-38.371956,28.139292,48.333824,54.395535,257.536438
5.9545236,-16.580454,-39.636780,20.847389,47.755623,64.116470,247.299957
5.9744382,-24.878466,-35.897408,17.369123,47.002644,68.313057,235.276352
5.9943495,-21.723591,-32.656296,16.846905,42.686840,66.755058,236.367386
6.0142641,-17.512302,-32.879074,14.187900,39.862400,69.150047,241.959000
6.0341845,-19.728140,-32.141262,8.580034,38.676571,77.182838,238.458618
6.0540996,-21.725986,-29.839186,1.520496,36.941948,87.641090,233.941544
6.0740161,-23.917870,-27.779057,-4.427531,36.923481,96.886963,229.271423
6.0939312,-20.166517,-27.053221,-5.438432,34.178089,99.155846,233.297729
6.1138344,-14.096319,-26.150116,-5.730683,30.255173,100.918449,241.672943
6.1337495,-10.879163,-23.213234,-6.451728,26.435493,104.126022,244.889297
6.1536689,-8.967554,-22.669455,-6.708047,25.284760,105.384781,248.417297
6.1735835,-6.277408,-22.233475,-6.720025,24.060173,106.218475,254.233490
6.1934891,-5.510848,-21.838217,-7.302131,23.676956,107.963234,255.837173
6.2134042,-4.864062,-22.108908,-8.035154,24.021378,109.542145,257.592316
6.2333236,-3.148885,-18.824678,-7.294944,20.432821,110.917351,260.503815
6.2532382,-1.098336,-15.593148,-6.303207,16.854763,111.960785,265.970917
6.2731404,0.973771,-14.093565,-5.886391,15.304457,112.620110,273.952484
6.2930560,1.527132,-14.361861,-6.329558,15.768909,113.665405,276.069580
6.3129668,-0.451551,-17.313116,-5.618094,18.207439,107.972496,268.505981
6.3328824,-2.473353,-20.211672,-2.182947,20.479122,96.119003,263.023254
6.3528180,-2.240990,-20.707541,1.412698,20.876303,86.119835,263.823425
6.3727326,0.945025,-21.320789,5.276639,21.984360,76.112404,272.537933
6.3926363,5.750398,-21.828634,6.975049,23.626419,72.829124,284.758331
6.4125509,5.300044,-22.985661,2.799692,23.754353,83.231377,282.984344
6.4324694,0.367709,-25.754860,-2.983044,25.929646,96.606148,270.817963
6.4523840,-12.383537,-34.452919,4.706511,36.912151,82.674522,250.229858
6.4722958,-8.670512,-38.127617,16.542677,42.456486,67.068001,257.188385
6.4922104,9.202313,-42.068214,20.847389,47.843815,64.167709,282.338959
6.5121217,15.406658,-40.590191,19.048368,47.410645,66.310867,290.785065
6.5320363,9.350835,-40.125465,23.539932,47.451233,60.258556,283.118073
6.5519395,3.984915,-43.493538,23.784273,49.731873,61.428822,275.234863
6.5718541,-0.667147,-46.990967,23.468067,52.529480,63.464005,269.186615
6.5918021,-1.725958,-45.889038,23.194979,51.446960,63.201622,267.846039
6.6117167,-6.160028,-43.076721,21.530107,48.549927,63.674942,261.861816
6.6316109,-4.131040,-42.449097,23.966330,48.922146,60.666836,264.441620
6.6515255,-1.313931,-45.766865,27.739243,53.533146,58.790459,268.355530
6.6714406,-2.866215,-47.944374,28.987299,56.099392,58.887959,266.578796
6.6913552,-3.084206,-51.077690,23.312359,56.230850,65.506935,266.544525
6.7112694,-15.011400,-50.775856,12.769764,54.466473,76.440689,253.530182
6.7311835,-28.193836,-44.161880,10.046080,53.348740,79.145851,237.445023
6.7510781,-28.977165,-38.558807,7.858988,48.869434,80.745735,233.074921
6.7709923,-26.090588,-36.989754,3.571043,45.406090,85.489212,234.802902
6.7909184,-23.719044,-33.995380,-1.294217,41.472328,91.788307,235.095993
6.8108330,-23.826841,-29.901470,-6.061262,38.711178,99.008240,231.450577
6.8307896,-23.834026,-26.875954,-8.772968,36.977596,103.724342,228.432877
6.8507042,-20.113815,-27.304747,-9.046055,35.099087,104.935356,233.623093
6.8705926,-14.589792,-28.830681,-8.102228,33.312405,104.076637,243.158264
6.8905077,-9.329274,-29.590054,-6.815845,31.765741,102.390060,252.500763
6.9104309,-6.057022,-26.291451,-6.147500,27.671638,102.835869,257.026550
6.9303451,-2.878193,-22.178377,-4.475441,22.807760,101.316261,262.605774
6.9502277,-0.652773,-19.969727,-3.121984,20.222832,98.880791,268.127777
6.9701424,-1.577436,-18.139565,-3.169894,18.481892,99.875832,265.029999
6.9900699,-3.175235,-17.722748,-2.973463,18.248819,99.377586,259.842560
7.0099845,-2.676971,-18.532427,-5.620490,19.550114,106.707832,261.780609
7.0298905,1.146247,-17.166992,-6.985925,18.569401,112.098885,273.820007
7.0498052,3.045878,-17.315512,-3.351952,17.898041,100.794113,279.976532
7.0697660,-3.378853,-22.267012,1.424675,22.566925,86.380447,261.371613
7.0896802,-6.224707,-28.780376,9.789762,31.030573,71.609749,257.795868
7.1095719,6.471444,-27.987465,11.428284,30.915747,68.305412,283.019501
7.1294866,17.811741,-18.961222,4.248970,26.359814,80.723953,313.209595
7.1493726,15.109616,-14.340302,0.497617,20.837284,88.631584,316.496399
7.1692877,8.943600,-19.715803,6.136624,22.502422,74.174438,294.400269
7.1892300,6.461862,-29.566099,13.950745,33.324665,65.251801,282.328491
7.2091441,7.008036,-29.652338,19.129816,35.976707,57.877731,283.297302
7.2290664,9.171172,-30.969862,15.148495,35.675198,64.873222,286.495728
7.2489810,9.326880,-36.584915,13.117111,39.968803,70.841431,284.302216
7.2688928,7.894371,-41.560368,19.596939,46.622154,65.144241,280.755188
7.2888079,8.392634,-43.527073,22.155333,49.557049,63.444324,280.913513
7.3087454,5.860591,-47.690453,16.945120,50.949612,70.574196,277.005859
7.3286605,-2.073305,-52.874313,12.774554,54.435108,76.427536,267.754486
7.3485560,-10.615658,-51.195068,12.187657,53.685810,76.878418,258.285339
