Keuwl Accelerometer Data File
2022-08-23 21-02-42

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
14.7792397,3.878466,-6.185147,8.584251,11.268891,40.379925,302.090240
14.7992392,3.988835,-6.642476,8.287242,11.345117,43.074379,300.984985
14.8192434,1.734497,-6.716952,9.879965,12.072268,35.074879,284.479004
14.8392420,1.744069,-6.347859,9.757931,11.770909,34.005180,285.362885
14.8592415,2.352444,-6.740880,8.965009,11.460578,38.533180,289.238037
14.8792400,2.496312,-6.831808,8.112267,10.895597,41.879936,290.072083
14.8992405,2.026721,-6.628119,8.105088,10.664520,40.535366,287.002380
14.9192390,0.836291,-6.378966,8.986545,11.052084,35.599228,277.468964
14.9392452,0.081655,-6.441479,9.801002,11.728553,33.316093,270.726257
14.9592438,-0.239282,-6.788737,10.011869,12.098832,34.156502,267.981323
14.9792385,-0.143569,-6.872486,9.171091,11.461265,36.852566,268.803253
14.9992371,-0.059821,-6.563512,7.992327,10.342174,39.394920,269.477814
15.0192709,-0.145962,-6.323931,7.489535,9.803394,40.184231,268.677795
15.0392694,-0.390329,-6.077171,7.098907,9.353012,40.624157,266.325012
15.0592461,-0.696910,-6.331110,7.221240,9.628860,41.413269,263.718353
15.0792446,0.115155,-6.506085,7.664211,10.053981,40.332077,271.014008
15.0992441,0.786042,-5.900103,7.910971,9.900127,36.957882,277.588562
15.1192427,0.393021,-5.715556,8.794820,10.496233,33.080715,273.933655
15.1392384,-0.275175,-5.521438,9.331410,10.846069,30.644148,267.146881
15.1592369,-0.799801,-5.468796,9.413065,10.915731,30.419729,261.679596
15.1792517,-1.142573,-5.504688,9.051150,10.655065,31.846004,258.273987
15.1992502,-1.369891,-5.609972,8.481061,10.260448,34.251194,256.277557
15.2192659,-1.506581,-5.734699,7.939685,9.909347,36.752098,255.280273
15.2392645,-1.372583,-5.691628,7.446165,9.472275,38.177372,256.441528
15.2592564,-1.564009,-5.528617,7.163513,9.183008,38.731781,254.204147
15.2792549,-1.954637,-5.808876,7.796115,9.916807,38.172672,251.402359
15.2992678,-1.401297,-5.777770,7.865507,9.859637,37.084400,256.367157
15.3192673,-0.981955,-5.655735,7.613962,9.535407,37.013508,260.150421
15.3392763,-1.099203,-5.562116,7.506285,9.406896,37.064686,258.821075
15.3592758,-1.453939,-5.459225,7.757830,9.596927,36.063396,255.086761
15.3792763,-1.655235,-5.689235,8.129017,10.059230,36.087807,253.778091
15.3992748,-1.631008,-5.703592,8.042875,9.993948,36.411510,254.041504
15.4192915,-1.755734,-5.574080,7.800901,9.747155,36.838764,252.516525
15.4392910,-1.949851,-5.682056,7.393523,9.526377,39.094158,251.059860
15.4592896,-2.129313,-5.638986,6.945766,9.196509,40.951809,249.313187
15.4792881,-2.366502,-5.758627,7.177870,9.501786,40.937637,247.659836
15.4992981,-2.093421,-5.777770,7.314560,9.553419,40.035294,250.083359
15.5192966,-1.815554,-5.526224,7.252347,9.296877,38.731716,251.812866
15.5393009,-1.875375,-5.619544,7.621140,9.652880,37.859337,251.544922
15.5593004,-1.715056,-5.677271,7.985148,9.946628,36.601719,253.190872
15.5792913,-1.250250,-5.566902,8.361420,10.122591,34.308388,257.342194
15.5992899,-0.378365,-5.214858,8.466703,9.951029,31.697178,265.850159
15.6193047,0.029013,-4.824529,8.342277,9.636934,30.042227,270.344543
15.6393042,-1.070489,-5.222036,8.598608,10.116900,31.796469,258.415161
15.6593018,-1.884946,-5.593223,7.896614,9.858685,36.776176,251.375916
15.6793013,-2.069493,-5.732306,6.708577,9.063505,42.253700,250.149261
15.6993027,-2.244468,-5.732306,6.179165,8.722330,44.892632,248.617310
15.7193031,-2.402394,-5.744270,6.480960,8.987267,43.852406,247.304123
15.7393017,-2.539084,-5.710770,7.153942,9.499407,41.140934,246.029434
15.7593012,-2.371287,-5.691628,7.946863,10.058344,37.807323,247.382065
15.7793026,-1.815554,-5.432904,8.169695,9.977805,35.036469,251.521530
15.7993031,-1.662413,-5.312963,8.179266,9.894018,34.239998,252.625229
15.8193130,-1.947459,-5.303392,8.212766,9.968354,34.524509,249.836258
15.8393126,-2.079064,-5.301000,8.138588,9.932759,34.978394,248.584778
15.8593121,-2.043171,-5.193323,8.047661,9.793365,34.740013,248.524200
15.8793116,-2.218147,-5.186144,8.167302,9.925779,34.630157,246.843292
15.8993168,-2.304288,-5.178966,8.234301,9.996757,34.543369,246.014175
15.9193163,-2.213361,-5.207679,8.102695,9.882943,34.928551,246.973602
15.9393110,-2.285146,-5.214858,8.030911,9.844398,35.334953,246.337021
15.9593105,-2.627618,-5.217251,8.265408,10.121317,35.250790,243.268326
15.9793177,-2.833700,-5.198108,8.567501,10.414042,34.645271,241.403397
15.9993172,-3.027818,-5.289035,8.620144,10.556915,35.260078,240.210129
16.0193577,-2.967698,-5.583652,8.677571,10.737069,36.080723,242.009460
16.0393562,-2.845664,-5.566902,8.516953,10.565353,36.281345,242.924988
16.0593224,-3.116352,-5.423333,8.608179,10.640720,36.003155,240.117493
16.0793228,-2.749951,-5.114359,8.562716,10.345965,34.143124,241.733429
16.0993233,-1.892125,-4.699803,8.236693,9.670129,31.595657,248.070450
16.1193218,-1.168894,-4.685446,8.193623,9.510793,30.513695,255.992157
16.1393509,-0.965205,-4.829314,7.980362,9.377637,31.679474,258.697571
16.1593513,-1.178465,-4.975276,7.707282,9.249019,33.559933,256.674255
16.1793232,-1.420439,-5.193323,7.616354,9.327224,35.256855,254.703003
16.1993237,-1.465903,-5.447261,7.462915,9.355032,37.084850,254.938049
16.2193375,-1.616651,-5.665307,7.434201,9.485600,38.396126,254.073380
16.2393379,-1.683949,-5.787341,7.563713,9.671543,38.550560,253.776535
16.2593174,-1.681556,-5.744270,7.649854,9.713111,38.040047,253.683334
16.2793179,-1.765305,-5.538188,7.573284,9.546856,37.507355,252.320251
16.2993221,-1.770091,-5.447261,7.407880,9.363896,37.710560,251.998398
16.3193226,-1.595115,-5.277071,7.264310,9.119325,37.194851,253.181351
16.3393250,-1.415654,-5.202894,7.304988,9.079484,36.432228,254.778885
16.3593235,-1.149751,-5.234000,7.499106,9.217010,35.549271,257.610626
16.3793259,-0.881456,-5.214858,7.606783,9.264710,34.810040,260.406097
16.3993244,-0.843171,-5.155037,7.597212,9.219706,34.510853,260.710815
16.4193230,-1.125823,-5.238786,7.683353,9.367298,34.892021,257.871521
16.4393215,-1.394118,-5.356333,7.462915,9.291339,36.562073,255.411041
16.4593201,-1.655235,-5.406583,7.072586,9.054966,38.641117,252.977936
16.4793205,-2.019243,-5.559723,7.252347,9.358654,39.200882,250.039413
16.4993210,-2.098206,-5.578866,7.537391,9.609292,38.336102,249.388763
16.5193214,-2.088635,-5.468796,7.647461,9.630877,37.433762,249.097214
16.5393181,-2.016850,-5.399405,7.748259,9.656955,36.644890,249.517731
16.5593185,-2.098206,-5.317749,8.050054,9.873413,35.380360,248.467468
16.5793476,-2.126920,-5.279464,8.327920,10.087159,34.351021,248.057129
16.5993462,-2.000101,-5.186144,8.483454,10.142262,33.233307,248.910248
16.6193371,-1.798804,-5.176573,8.586644,10.186416,32.546989,250.838196
16.6393356,-1.712663,-5.131109,8.531310,10.101720,32.377277,251.542007
16.6593285,-1.882553,-5.186144,8.682357,10.287051,32.434158,250.049271
16.6793289,-1.995315,-5.248357,8.694321,10.349771,32.854641,249.184250
16.6993198,-2.007279,-5.162216,8.421240,10.079431,33.333347,248.751892
16.7193203,-2.227718,-5.234000,8.196015,9.976580,34.762199,246.944214
16.7393188,-2.289931,-5.253143,7.951649,9.801429,35.779362,246.446823
16.7593174,-2.165205,-5.286643,7.932506,9.775549,35.760784,247.727875
16.7793198,-2.033600,-5.368298,8.006683,9.851960,35.639477,249.252487
16.7993202,-1.894517,-5.317749,8.059625,9.839979,35.008266,250.390900
16.8193283,-1.805983,-5.272285,8.138588,9.863832,34.401978,251.091476
16.8393269,-1.779662,-5.219644,8.148159,9.838921,34.090240,251.172943
16.8593254,-1.734198,-5.212465,8.004291,9.708033,34.461987,251.597610
16.8793240,-1.784447,-5.241179,7.937292,9.677542,34.897541,251.197998
16.8993225,-1.834697,-5.198108,7.836793,9.581325,35.122505,250.559280
16.9193230,-1.803590,-5.217251,7.877471,9.619106,35.021172,250.929871
16.9393253,-1.820340,-5.293821,8.014161,9.775733,34.935066,251.023895
16.9593239,-1.770091,-5.286643,7.937292,9.699609,35.083977,251.488266
16.9793262,-1.731805,-5.296214,7.985148,9.737126,34.907955,251.892807
16.9993248,-1.734198,-5.277071,8.050054,9.780505,34.606560,251.807983
17.0193672,-1.789233,-5.210072,7.970791,9.689155,34.648960,251.046600
17.0393677,-1.928316,-5.289035,8.042875,9.817339,34.990005,249.968781
17.0593357,-1.976172,-5.358727,7.896614,9.745651,35.877632,249.757217
17.0793362,-1.990529,-5.401797,7.786544,9.683588,36.476864,249.771469
17.0993328,-1.978565,-5.478367,7.748259,9.693438,36.933804,250.142319
17.1193333,-1.880160,-5.397011,7.741080,9.622217,36.437939,250.793167
17.1393681,-1.777269,-5.332106,7.867900,9.669224,35.540440,251.566010
17.1593685,-1.681556,-5.238786,7.908578,9.634216,34.826576,252.204300
17.1793423,-1.731805,-5.274678,7.963613,9.707755,34.881638,251.823730
17.1993408,-1.774876,-5.385047,7.925328,9.744729,35.580994,251.758118
17.2193527,-1.786840,-5.392226,7.743473,9.603660,36.263584,251.666183
17.2393513,-1.892125,-5.418547,7.657032,9.569270,36.853764,250.751099
17.2593441,-1.923530,-5.428118,7.618747,9.550380,37.084904,250.487503
17.2793427,-1.940280,-5.399405,7.542177,9.476428,37.260773,250.234055
17.2993526,-1.782055,-5.394619,7.753045,9.611833,36.233521,251.719574
17.3193512,-1.587937,-5.277071,7.939685,9.664762,34.763905,253.252808
17.3393555,-1.616651,-5.159823,8.009376,9.663717,34.023418,252.603439
17.3593559,-1.691127,-5.289035,8.069196,9.795189,34.533817,252.268738
17.3793640,-1.705484,-5.351249,7.805686,9.616302,35.736275,252.322525
17.3993626,-1.791626,-5.324928,7.690532,9.524131,36.149685,251.403961
17.4193668,-1.707877,-5.322535,7.966006,9.731571,35.057755,252.209778
17.4393654,-1.549652,-5.135895,8.078768,9.697697,33.585587,253.209885
17.4593678,-1.717448,-5.147859,8.155337,9.795897,33.640923,251.550064
17.4793682,-1.870589,-5.267500,7.949256,9.717835,35.114231,250.449081
17.4993649,-1.935494,-5.365905,7.700103,9.582831,36.531364,250.165512
17.5193634,-1.928316,-5.401797,7.745866,9.638270,36.519226,250.354614
17.5393677,-1.875375,-5.339284,7.934899,9.746159,35.495953,250.646637
17.5593700,-1.779662,-5.250750,8.028518,9.756776,34.627285,251.276688
17.5794010,-1.803590,-5.190929,8.021339,9.723198,34.414627,250.840195
17.5994015,-1.810768,-5.193323,7.908578,9.633020,34.816349,250.777740
17.6193848,-1.834697,-5.219644,7.779366,9.546167,35.420517,250.633499
17.6393852,-1.913959,-5.305785,7.848757,9.665277,35.702599,250.164078
17.6593857,-1.928316,-5.322535,7.877471,9.700636,35.702583,250.084915
17.6793861,-2.012065,-5.336892,7.930113,9.768188,35.724834,249.343033
17.6994228,-2.050350,-5.365905,7.860722,9.735903,36.157787,249.087799
17.7194233,-2.083849,-5.339284,7.891828,9.753530,35.989433,248.679977
17.7394104,-2.081457,-5.348856,7.994720,9.841660,35.675354,248.736969
17.7594090,-2.102992,-5.255536,7.997112,9.797808,35.292377,248.191284
17.7794151,-2.091028,-5.241179,8.001898,9.791462,35.191322,248.249908
17.7994156,-1.949851,-5.315356,7.853543,9.681583,35.788258,249.855270
17.8194122,-2.009672,-5.392226,7.824829,9.713024,36.331593,249.559677
17.8394108,-1.952244,-5.377869,7.793723,9.668239,36.281818,250.048370
17.8594112,-1.899303,-5.236393,7.832007,9.610802,35.420822,250.063675
17.8794117,-1.964208,-5.243572,8.028518,9.788271,34.893364,249.464371
17.8994179,-2.007279,-5.229215,7.994720,9.761629,35.015743,249.000275
17.9194164,-2.021636,-5.260322,8.033304,9.812847,35.049946,248.977341
17.9394131,-2.000101,-5.281857,8.066803,9.847423,34.997295,249.259644
17.9594135,-1.980958,-5.289035,8.095517,9.870941,34.901558,249.467041
17.9794064,-1.942673,-5.332106,8.014161,9.819985,35.303013,249.981552
17.9994068,-1.921137,-5.322535,7.887043,9.706986,35.657909,250.153259
18.0194454,-1.913959,-5.365905,7.987541,9.811065,35.497978,250.369247
18.0394478,-1.877768,-5.291428,8.016554,9.787255,35.007107,250.461761
18.0594025,-1.877768,-5.262714,7.963613,9.728376,35.055477,250.363297
18.0794029,-1.904089,-5.315356,7.894221,9.705529,35.573139,250.291260
18.0994034,-1.933102,-5.363512,7.762616,9.631321,36.295361,250.179977
18.1194057,-1.918745,-5.385047,7.597212,9.507784,36.960346,250.388519
18.1394329,-1.858625,-5.392226,7.616354,9.515222,36.827957,250.981644
18.1594334,-1.784447,-5.351249,7.700103,9.545245,36.225716,251.558319
18.1794357,-1.798804,-5.346463,7.855936,9.671407,35.680241,251.404617
18.1994362,-1.863411,-5.356333,7.918149,9.739594,35.611332,250.817764
18.2194138,-1.930709,-5.289035,7.827222,9.641936,35.728870,249.945908
18.2394142,-1.983351,-5.368298,7.932506,9.781460,35.808830,249.722931
18.2594452,-1.863411,-5.406583,7.891828,9.745994,35.928391,250.983185
18.2794456,-1.875375,-5.356333,7.843972,9.681696,35.885918,250.703690
18.2994423,-1.853839,-5.336892,7.867900,9.686227,35.680992,250.844650
18.3194427,-1.820340,-5.250750,7.910971,9.667857,35.087463,250.879501
18.3394394,-1.851447,-5.272285,7.951649,9.718722,35.097141,250.650467
18.3594418,-1.949851,-5.272285,7.910971,9.704761,35.396427,249.704071
18.3794403,-1.990529,-5.312963,7.855936,9.690486,35.837044,249.461273
18.3994408,-1.937887,-5.339284,7.841579,9.682651,35.917870,250.051697
18.4194431,-1.945066,-5.334499,7.832007,9.673701,35.941330,249.967133
18.4394436,-1.942673,-5.324928,7.779366,9.625350,36.077969,249.956711
18.4594402,-1.947459,-5.272285,7.846364,9.651686,35.614563,249.726959
18.4794388,-1.966601,-5.284250,7.879864,9.689328,35.585125,249.586609
18.4994431,-1.947459,-5.262714,7.841579,9.642568,35.587749,249.693085
18.5194435,-1.971387,-5.253143,7.942078,9.724118,35.240211,249.430008
18.5394421,-1.992922,-5.289035,7.999505,9.794780,35.243099,249.353455
18.5594425,-2.028815,-5.255536,7.946863,9.741117,35.332855,248.891724
18.5794697,-2.069493,-5.274678,7.985148,9.791202,35.358891,248.577698
18.5994701,-2.014457,-5.291428,7.949256,9.759504,35.460632,249.158066
18.6194496,-2.074278,-5.315356,7.891828,9.738408,35.866756,248.682159
18.6394482,-1.997708,-5.293821,7.894221,9.712574,35.631207,249.325195
18.6594524,-1.985744,-5.267500,7.992327,9.775839,35.158802,249.344543
18.6794510,-1.968994,-5.272285,7.966006,9.753521,35.241093,249.521286
18.6994400,-1.973780,-5.277071,7.875078,9.682982,35.581318,249.492722
18.7194405,-1.966601,-5.363512,7.858329,9.715354,36.015625,249.863892
18.7394428,-1.945066,-5.411368,7.946863,9.809119,35.889362,250.229507
18.7594433,-1.861018,-5.301000,7.954041,9.738109,35.234734,250.655396
18.7794418,-1.841875,-5.205287,8.033304,9.747896,34.501995,250.513824
18.7994442,-1.844268,-5.205287,8.145766,9.841231,34.134949,250.490417
18.8194504,-1.913959,-5.260322,8.093124,9.840370,34.670097,250.006165
18.8394489,-2.000101,-5.332106,7.870293,9.714590,35.889233,249.438675
18.8594513,-2.012065,-5.428118,7.767401,9.687384,36.697098,249.661545
18.8794518,-1.988137,-5.452046,7.793723,9.716975,36.671486,249.965179
18.8994522,-1.911566,-5.497510,7.851150,9.773293,36.551010,250.826675
18.9194527,-1.865803,-5.447261,7.633104,9.561284,37.028633,251.092575
18.9394550,-1.973780,-5.456832,7.515856,9.495310,37.670952,250.114532
18.9594536,-1.978565,-5.423333,7.527820,9.486587,37.484074,249.956787
18.9794521,-1.923530,-5.389833,7.580462,9.498088,37.050575,250.359467
18.9994526,-1.865803,-5.418547,7.733603,9.625512,36.539318,250.999542
19.0194912,-1.889732,-5.423333,7.832007,9.712052,36.252243,250.789383
19.0394917,-1.896910,-5.406583,7.745866,9.634721,36.490704,250.666473
19.0594616,-2.019243,-5.406583,7.745866,9.659551,36.689346,249.520416
19.0794621,-2.069493,-5.466403,7.741080,9.699932,37.055222,249.264145
19.0994587,-2.016850,-5.404190,7.599605,9.540804,37.199314,249.534363
19.1194592,-2.040779,-5.397011,7.700103,9.622063,36.845547,249.286835
19.1394539,-1.995315,-5.385047,7.786544,9.675241,36.409950,249.668884
19.1594543,-1.947459,-5.248357,7.889435,9.673729,35.357956,249.642090
19.1794643,-2.000101,-5.277071,8.093124,9.866435,34.888336,249.242432
19.1994648,-1.990529,-5.222036,8.011768,9.768332,34.897404,249.134216
19.2194748,-1.976172,-5.298607,8.066803,9.851589,35.031895,249.546463
19.2394753,-2.016850,-5.423333,8.062017,9.923525,35.667469,249.600647
19.2594604,-2.122135,-5.346463,7.884650,9.759910,36.112541,248.350723
19.2794609,-2.093421,-5.303392,7.958827,9.790368,35.617374,248.459244
19.2994747,-1.957030,-5.229215,7.956434,9.720057,35.059250,249.481674
19.3194752,-2.026422,-5.245965,8.028518,9.802226,35.010151,248.879349
19.3394794,-1.968994,-5.310571,7.999505,9.801591,35.299412,249.656784
19.3594799,-1.961815,-5.296214,7.966006,9.765032,35.336575,249.674438
19.3794880,-1.882553,-5.312963,8.009376,9.793962,35.136120,250.489136
19.3994884,-1.841875,-5.301000,7.954041,9.734468,35.204388,250.839798
19.4194889,-1.801197,-5.301000,7.975577,9.744472,35.067879,251.233032
19.4394913,-1.801197,-5.291428,7.942078,9.711854,35.137665,251.201477
19.4594898,-1.834697,-5.286643,7.896614,9.678389,35.323383,250.860977
19.4794903,-1.789233,-5.269893,7.781758,9.567073,35.571556,251.246628
19.4994888,-1.803590,-5.279464,7.846364,9.627623,35.414158,251.138611
19.5194893,-1.724627,-5.293821,7.843972,9.619083,35.367191,251.955368
19.5394917,-1.796412,-5.241179,7.839186,9.599473,35.251472,251.080872
19.5594940,-1.858625,-5.289035,7.980362,9.752669,35.087547,250.637970
19.5795212,-1.889732,-5.257929,8.021339,9.775417,34.858871,250.231247
19.5995216,-1.899303,-5.277071,8.090732,9.844530,34.729534,250.205383
19.6194954,-1.849054,-5.250750,8.030911,9.771638,34.728649,250.600266
19.6394958,-1.961815,-5.236393,7.992327,9.754272,34.978535,249.461533
19.6594925,-1.913959,-5.243572,7.865507,9.644920,35.362408,249.947388
19.6794930,-1.952244,-5.229215,7.762616,9.561074,35.718224,249.527679
19.6994877,-2.047957,-5.296214,7.937292,9.759335,35.580139,248.859344
19.7194881,-1.937887,-5.241179,7.951649,9.718749,35.097366,249.708496
19.7394905,-1.937887,-5.327321,8.035697,9.834031,35.201328,250.010437
19.7594891,-1.957030,-5.327321,7.927721,9.749824,35.598667,249.828827
19.7794895,-2.038386,-5.257929,7.815258,9.637380,35.812923,248.809753
19.7994900,-1.978565,-5.248357,7.781758,9.592484,35.783230,249.344177
19.8194885,-2.071885,-5.248357,7.827222,9.649009,35.787205,248.457458
19.8394890,-2.067100,-5.293821,7.879864,9.715436,35.799744,248.670639
19.8594856,-2.100599,-5.315356,7.887043,9.740173,35.929119,248.436340
19.8794842,-2.024029,-5.320142,7.944470,9.773189,35.621315,249.170868
19.8994942,-1.839482,-5.257929,7.934899,9.694954,35.069412,250.717651
19.9194946,-1.772483,-5.222036,8.028518,9.740045,34.484501,251.251572
19.9394798,-1.779662,-5.210072,7.970791,9.687392,34.633873,251.140808
19.9594803,-1.849054,-5.224429,7.832007,9.594478,35.283531,250.509872
19.9794788,-1.880160,-5.284250,7.791330,9.600163,35.749107,250.414200
19.9994793,-1.856232,-5.267500,7.836793,9.623279,35.476074,250.587875
20.0195065,-1.844268,-5.243572,7.915756,9.672413,35.076561,250.622223
20.0395069,-1.841875,-5.236393,7.970791,9.713179,34.853477,250.620926
20.0594730,-1.899303,-5.289035,7.989934,9.768331,35.120632,250.246689
20.0794735,-1.976172,-5.322535,7.894221,9.723855,35.723839,249.630844
20.0994663,-2.000101,-5.305785,7.810472,9.651695,35.978920,249.345261
20.1194649,-1.937887,-5.279464,7.932506,9.723826,35.335411,249.843765
20.1394577,-1.822733,-5.207679,8.050054,9.759387,34.426468,250.709518
20.1594582,-1.774876,-5.174180,8.054839,9.736670,34.180859,251.066727
20.1794643,-1.817947,-5.210072,7.987541,9.708275,34.638363,250.764618
20.1994648,-1.918745,-5.291428,7.939685,9.732388,35.333435,250.068665
20.2194614,-1.949851,-5.267500,7.853543,9.655393,35.572102,249.687134
20.2394619,-1.923530,-5.334499,7.925328,9.745135,35.584335,250.171555
20.2594509,-1.884946,-5.373083,7.872685,9.716081,35.877312,250.668488
20.2794514,-1.894517,-5.324928,7.765008,9.604136,36.049709,250.415314
20.2994499,-1.870589,-5.272285,7.769794,9.574226,35.754078,250.465485
20.3194504,-1.887339,-5.231607,7.884650,9.648807,35.198177,250.162735
20.3394489,-1.849054,-5.234000,7.982756,9.723073,34.813812,250.542847
20.3594494,-1.892125,-5.257929,7.963613,9.728570,35.057098,250.208160
20.3794479,-1.978565,-5.298607,7.910971,9.724886,35.562954,249.523743
20.3994503,-1.976172,-5.312963,7.853543,9.685607,35.821255,249.597168
20.4194469,-1.978565,-5.348856,7.834401,9.690347,36.052822,249.700348
20.4394474,-1.954637,-5.312963,7.810472,9.646329,35.934990,249.801453
20.4594440,-1.976172,-5.279464,7.870293,9.680883,35.612617,249.478470
20.4794445,-1.990529,-5.284250,7.987541,9.781939,35.258080,249.359055
20.4994488,-1.937887,-5.260322,7.975577,9.748652,35.102867,249.776352
20.5194492,-1.880160,-5.202894,7.942078,9.678931,34.859791,250.131760
20.5394306,-1.899303,-5.229215,8.018947,9.759894,34.752480,250.038467
20.5594311,-1.849054,-5.188537,8.030911,9.738349,34.445084,250.385315
20.5794525,-1.839482,-5.198108,8.054839,9.761375,34.393799,250.512375
20.5994530,-1.889732,-5.236393,8.006683,9.751815,34.810413,250.156281
20.6194210,-1.918745,-5.255536,7.922935,9.699234,35.228115,249.943359
20.6394215,-1.952244,-5.272285,7.839186,9.646817,35.647400,249.681198
20.6594162,-1.971387,-5.267500,7.894221,9.692865,35.468342,249.481400
20.6794167,-1.937887,-5.296214,7.937292,9.736832,35.394623,249.902405
20.6994076,-1.957030,-5.310571,7.860722,9.686232,35.753765,249.770355
20.7194080,-1.988137,-5.312963,7.925328,9.746337,35.594204,249.483902
20.7394123,-1.868196,-5.361119,8.042875,9.844775,35.217487,250.788025
20.7594109,-1.856232,-5.308178,7.939685,9.729386,35.308491,250.725632
20.7794018,-1.892125,-5.274678,7.817651,9.618629,35.633385,250.266159
20.7994041,-1.863411,-5.236393,7.832007,9.603773,35.361820,250.411514
20.8194065,-1.829911,-5.207679,7.954041,9.681698,34.759300,250.639191
20.8394051,-1.808376,-5.231607,8.011768,9.737986,34.640614,250.931595
20.8593998,-1.839482,-5.274678,7.891828,9.668861,35.292751,250.774384
20.8794003,-1.930709,-5.363512,7.810472,9.669456,36.123631,250.202591
20.8994064,-1.945066,-5.389833,7.779366,9.661890,36.374310,250.156662
20.9194088,-1.882553,-5.334499,7.843972,9.671028,35.798477,250.561981
20.9393997,-1.872982,-5.303392,7.942078,9.731938,35.305328,250.548477
20.9594021,-1.913959,-5.281857,7.966006,9.747744,35.192993,250.081268
20.9793911,-1.916352,-5.281857,7.839186,9.644856,35.631153,250.058334
20.9993935,-1.990529,-5.310571,7.788937,9.634932,36.059517,249.452789
21.0194283,-1.925923,-5.365905,7.834401,9.689166,36.043232,250.255997
21.0394287,-1.813161,-5.336892,7.855936,9.668800,35.658726,251.235260
21.0593910,-1.846661,-5.320142,7.954041,9.745811,35.298798,250.857727
21.0793915,-1.971387,-5.353940,8.042875,9.860978,35.350643,249.785675
21.0993900,-2.033600,-5.341678,7.913363,9.761679,35.839924,249.157944
21.1193886,-1.985744,-5.320142,7.776973,9.629559,36.136471,249.531906
21.1393814,-1.884946,-5.327321,7.791330,9.624873,35.952938,250.514877
21.1593819,-1.777269,-5.317749,7.865507,9.659366,35.482964,251.519623
21.1793823,-1.753341,-5.279464,7.882257,9.647638,35.212994,251.628372
21.1993847,-1.832304,-5.289035,7.930113,9.706592,35.216160,250.892151
21.2193851,-1.894517,-5.435297,7.937292,9.804706,35.949081,250.783585
21.2393856,-1.990529,-5.459225,7.882257,9.792616,36.397625,249.967255
21.2593746,-2.064707,-5.341678,7.963613,9.808959,35.720829,248.867096
21.2793732,-2.014457,-5.195715,8.193623,9.909034,34.220024,248.807938
21.2993755,-1.976172,-5.150252,8.207980,9.889454,33.904030,249.007996
21.3193741,-1.968994,-5.183751,7.985148,9.721666,34.777176,249.201233
21.3393745,-1.863411,-5.238786,7.781758,9.564149,35.547054,250.419769
21.3593731,-1.957030,-5.298607,7.875078,9.691339,35.650318,249.728394
21.3793716,-2.057528,-5.301000,7.958827,9.781459,35.544464,248.786789
21.3993721,-2.220539,-5.296214,7.956434,9.812519,35.821404,247.253189
21.4193707,-2.553441,-5.214858,7.999505,9.884680,35.974045,243.911453
21.4393711,-2.946163,-4.984848,8.464311,10.255395,34.375805,239.415909
21.4593639,-3.221637,-4.623232,9.137591,10.735399,31.661438,235.129807
21.4793644,-3.418147,-3.906881,9.657433,10.964190,28.259054,228.817184
21.4993553,-3.166602,-2.182254,9.841680,10.566374,21.343523,214.572556
21.5193539,-2.816951,-0.608375,10.481461,10.870435,15.373690,192.186951
21.5393467,-3.856632,0.143868,11.355738,11.993627,18.770624,177.863617
21.5593452,-5.420940,0.759422,11.904293,13.102500,24.694090,172.025299
21.5793667,-6.412466,1.791925,11.073086,12.920679,31.018057,164.387299
21.5993652,-6.992426,2.256731,9.959227,12.376310,36.418633,162.113068
21.6193504,-7.919346,1.394417,9.959227,12.800260,38.917728,170.013870
21.6393509,-7.696514,0.567996,9.930513,12.576726,37.852371,175.779266
21.6593418,-6.304789,0.941576,9.156734,11.157182,34.844757,171.506058
21.6793404,-5.181358,0.800100,9.592526,10.931752,28.658695,171.221771
21.6993370,-4.244568,-0.675374,10.517353,11.361655,22.227604,189.040833
21.7193375,-3.037389,-1.729413,10.443175,11.012562,18.504873,209.656097
21.7393303,-2.390430,-1.683949,9.834501,10.259983,16.558359,215.162949
21.7593327,-2.201397,-1.645664,9.535099,9.923329,16.079771,216.780106
21.7793236,-2.110170,-2.769094,9.386744,10.011577,20.349468,232.691025
21.7993221,-1.427618,-4.144070,9.427423,10.396523,24.935078,250.991348
21.8193130,0.105583,-4.661518,9.659825,10.726281,25.766188,271.297516
21.8393135,-0.028415,-4.335794,9.238090,10.205009,25.142960,269.624512
21.8593044,-1.753341,-4.354937,8.811869,9.984424,28.047075,248.069794
21.8793049,-1.585544,-4.572983,8.782856,10.028194,28.858269,250.877548
21.8993073,-0.862313,-4.089035,8.921938,9.852145,25.098047,258.091705
21.9193077,-1.269392,-4.141677,9.887443,10.794738,23.658964,252.960098
21.9392815,-2.266003,-4.467400,10.138689,11.308645,26.292658,243.104477
21.9592800,-1.945066,-3.765705,9.089735,10.029312,24.998768,242.682693
21.9792747,-0.435793,-3.147459,8.938688,9.486651,19.569052,262.117035
21.9992733,-0.038285,-3.375076,10.222736,10.765545,18.271944,269.350098
22.0192947,0.050548,-2.716452,9.417850,9.801917,16.092134,271.066040
22.0392933,0.948754,-1.355833,6.136095,6.355319,15.092787,304.982697
22.0592518,2.362015,-0.744766,3.443272,4.241452,35.726406,342.499451
22.0792522,5.286942,0.764208,2.784647,6.024120,62.467632,8.224925
22.0992470,8.382058,3.411268,4.233800,9.991032,64.927795,22.144974
