Keuwl Accelerometer Data File
2022-08-21 18-50-34

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0.6566498,0.619237,-0.206851,9.686755,9.708732,3.855849,341.528503
0.6765725,0.521021,-0.077495,9.722688,9.736946,3.101099,351.540100
0.6964719,0.441970,0.030303,9.852044,9.862000,2.574659,3.922259
0.7163618,0.631214,0.159660,10.046080,10.067156,3.708134,14.194726
0.7362612,0.937838,0.171638,10.129923,10.174691,5.376766,10.371152
0.7561812,0.916279,0.265062,10.026916,10.072183,5.434117,16.134146
0.7760807,0.861183,0.411187,9.844858,9.891004,5.536686,25.523005
0.7959622,0.727035,0.557313,9.739456,9.782443,5.373302,37.472202
0.8158616,0.619237,0.576477,9.689151,9.726018,4.990298,42.951916
0.8357645,0.480298,0.605223,9.574166,9.605292,4.613842,51.564888
0.8556639,0.128159,0.554918,9.459183,9.476312,3.445487,76.995422
0.8755500,-0.022757,0.466284,9.538234,9.549652,2.802118,92.794106
0.8954493,0.192838,0.286622,9.746642,9.752762,2.029798,56.067463
0.9153522,0.207211,0.255480,9.734665,9.740221,1.935327,50.955685
0.9352515,0.058690,0.219547,9.746642,9.749291,1.335741,75.033501
0.9552068,0.080250,0.205175,9.952656,9.955094,1.268258,68.638138
0.9751061,0.245539,0.123728,10.125132,10.128864,1.555574,26.743610
0.9949501,0.370105,0.106959,10.194601,10.201878,2.164103,16.119102
1.0148495,0.846810,0.071026,10.398218,10.432884,4.672064,4.794485
1.0347522,1.227694,0.099772,10.455710,10.528013,6.718781,4.646115
1.0546515,0.904302,0.152473,10.345517,10.386084,5.065659,9.570575
1.0745434,0.492276,0.051863,10.434151,10.445886,2.716133,6.014074
1.0944427,0.585700,-0.051144,10.496434,10.512887,3.205951,355.009521
1.1143371,0.669542,-0.084681,10.283235,10.305356,3.754837,352.791748
1.1342365,0.707870,0.023116,10.012543,10.037561,4.046172,1.870409
1.1541692,0.669542,0.269853,9.904745,9.931016,4.168425,21.951450
1.1740686,0.437179,0.327345,9.928700,9.943710,3.148524,36.824642
1.1939515,0.360523,0.291413,9.842463,9.853374,2.696604,38.948780
1.2138509,0.425202,0.253085,9.701128,9.713739,2.919938,30.761562
1.2337430,0.365314,0.202779,9.729874,9.738841,2.458935,29.033838
1.2536423,0.441970,0.195592,9.864022,9.875856,2.805190,23.871641
1.2735445,0.485089,0.176428,9.916723,9.930148,2.979664,19.986496
1.2934439,0.377292,0.197988,9.799343,9.808602,2.489786,27.688753
1.3133570,0.616841,0.231525,9.777784,9.799957,3.854934,20.573099
1.3332564,0.626423,0.315367,9.722688,9.747950,4.125782,26.722576
1.3531824,0.286263,0.308181,9.578958,9.588188,2.514350,47.111668
1.3730819,0.207211,0.344113,9.538234,9.546688,2.411515,58.945377
1.3929552,0.410829,0.413583,9.593330,9.611026,3.477389,45.191437
1.4128548,0.317404,0.427956,9.662800,9.677479,3.156163,53.436619
1.4327722,0.518626,0.387233,9.840067,9.861331,3.763328,36.746887
1.4526715,0.619237,0.322554,10.024521,10.048807,3.984281,27.514530
1.4725387,0.427597,0.312972,10.079617,10.093535,3.009343,36.201599
1.4924380,0.255121,0.286622,10.050871,10.058193,2.186417,48.327808
1.5123508,0.346150,0.396814,9.940678,9.954615,3.032219,48.901093
1.5322503,0.571327,0.449515,9.904745,9.931387,4.197687,38.195385
1.5521810,0.683915,0.480657,9.873604,9.908926,4.839222,35.099617
1.5720804,0.729430,0.492635,9.816112,9.855496,5.123997,34.033875
1.5919515,0.590491,0.454307,9.758620,9.787019,4.365831,37.573631
1.6118509,0.494671,0.478262,9.665195,9.689656,4.072032,44.033741
1.6317191,0.509044,0.497425,9.701128,9.727201,4.196054,44.338615
1.6516185,0.571327,0.473471,9.768202,9.796344,4.343974,39.649246
1.6715270,0.485089,0.408792,9.732269,9.752922,3.729354,40.121357
1.6914264,0.521021,0.415978,9.667591,9.690554,3.945112,38.603527
1.7113271,0.554559,0.406397,9.758620,9.782809,4.029974,36.235039
1.7312266,0.410829,0.339323,9.864022,9.878404,3.092058,39.554897
1.7511815,0.283867,0.353696,9.856835,9.867263,2.634331,51.250362
1.7710809,0.331777,0.365673,9.749038,9.761533,2.899283,47.782379
1.7909447,0.568932,0.392024,9.722688,9.747206,4.064715,34.568867
1.8108441,0.664752,0.418374,9.772993,9.804505,4.594953,32.185040
1.8307457,0.540186,0.468679,9.703524,9.729842,4.215147,40.945786
1.8506451,0.422806,0.427956,9.698732,9.717372,3.549389,45.346832
1.8705323,0.530604,0.425561,9.782575,9.806192,3.977344,38.730694
1.8904316,0.367709,0.418374,9.770597,9.786462,3.262848,48.687717
1.9103013,0.362918,0.387233,9.859231,9.873505,3.081213,46.856430
1.9302008,0.576118,0.322554,10.026916,10.048631,3.767436,29.243370
1.9501454,0.686311,0.327345,9.974215,10.003156,4.359457,25.499418
1.9700449,0.504253,0.377650,9.835276,9.855432,3.665006,36.830666
1.9899216,0.350941,0.437538,9.806530,9.822557,3.273511,51.267555
2.0098212,0.415619,0.435142,9.916723,9.934963,3.472431,46.314571
2.0297120,0.231166,0.380046,9.938283,9.948234,2.562848,58.689610
2.0496116,0.521021,0.363277,10.012543,10.032669,3.629791,34.885784
2.0694969,0.808482,0.418374,9.988588,10.029984,5.207293,27.360716
2.0893960,0.705475,0.466284,9.885582,9.921686,4.889403,33.462730
2.1092799,0.468320,0.468679,9.784970,9.807376,3.873684,45.021950
2.1291792,0.324591,0.411187,9.875999,9.889884,3.036413,51.712517
2.1491342,0.504253,0.339323,9.993379,10.011844,3.480372,33.937447
2.1690338,0.444366,0.341718,9.847254,9.863196,3.258105,37.560360
2.1888850,0.398851,0.418374,9.768202,9.785290,3.386569,46.368500
2.2087843,0.441970,0.466284,9.813717,9.834723,3.745491,46.533447
2.2286901,0.291054,0.490239,9.763411,9.780043,3.341992,59.302517
2.2485895,0.207211,0.456702,9.777784,9.790637,2.936117,65.595650
2.2684932,0.525813,0.559708,9.806530,9.836554,4.477722,46.788509
2.2883925,0.568932,0.578873,9.928700,9.961821,4.673405,45.496220
2.3083000,0.317404,0.483052,9.914328,9.931162,3.336539,56.691895
2.3281994,0.173674,0.437538,9.722688,9.734077,2.771987,68.350159
2.3481567,0.353337,0.423165,9.741852,9.757438,3.238880,50.138618
2.3680563,0.647983,0.380046,9.856835,9.885420,4.358243,30.391884
2.3878989,0.631214,0.315367,9.916723,9.941795,4.069963,26.547638
2.4077983,0.465925,0.305786,9.825694,9.841487,3.246366,33.276798
2.4276824,0.200025,0.289017,9.792157,9.798464,2.055761,55.313450
2.4475818,0.312613,0.346509,9.801739,9.812842,2.725916,47.943897
2.4674814,0.640796,0.351300,9.864022,9.891055,4.237020,28.732609
2.4873807,0.542581,0.322554,9.844858,9.865073,3.668584,30.730671
2.5072680,0.214398,0.317763,9.801739,9.809232,2.239657,55.992111
2.5271673,0.147324,0.344113,9.811321,9.818460,2.184895,66.823036
2.5470729,0.312613,0.404001,9.856835,9.870063,2.966627,52.267559
2.5669723,0.540186,0.459098,9.952656,9.977872,4.074244,40.360832
2.5868721,0.564140,0.459098,9.880791,9.907525,4.210032,39.138695
2.6067715,0.453948,0.497425,9.734665,9.757930,3.957255,47.616611
2.6266766,0.250330,0.509403,9.722688,9.739241,3.340996,63.829651
2.6465762,0.188047,0.475866,9.799343,9.812693,2.988979,68.437653
2.6664767,0.624028,0.502217,9.873604,9.906043,4.638105,38.827042
2.6863761,0.595282,0.471075,9.861627,9.890801,4.401842,38.356247
2.7062781,0.190443,0.401605,9.849649,9.859673,2.583690,64.629555
2.7261775,-0.046712,0.411187,9.806530,9.815258,2.416461,96.481171
2.7461181,0.190443,0.420770,9.887977,9.898757,2.674227,65.648239
2.7660172,0.693497,0.466284,9.988588,10.023485,4.782416,33.915539
2.7858725,0.655169,0.485448,9.945469,9.978841,4.687175,36.536606
2.8057721,0.180861,0.392024,9.861627,9.871073,2.506787,65.233704
2.8256650,-0.049107,0.336927,9.782575,9.788498,1.993312,98.292534
2.8455644,0.202420,0.308181,9.880791,9.887668,2.137074,56.702217
2.8654642,0.532999,0.399210,9.885582,9.907987,3.853868,36.832783
2.8853636,0.640796,0.413583,9.842463,9.871967,4.430891,32.839016
2.9052541,0.554559,0.384837,9.796948,9.820175,3.941487,34.758793
2.9251535,0.250330,0.317763,9.789762,9.798116,2.366206,51.769371
2.9450536,0.219188,0.360882,9.799343,9.808435,2.467200,58.726807
2.9649529,0.413224,0.389628,9.799343,9.815787,3.317001,43.316547
2.9848385,0.559349,0.384837,9.720292,9.743975,3.995520,34.528286
3.0047379,0.427597,0.344113,9.660404,9.675983,3.251789,38.825764
3.0246561,0.355732,0.356091,9.761016,9.773985,2.951942,45.028896
3.0445554,0.513835,0.308181,9.856835,9.875030,3.478571,30.953915
3.0644441,0.691102,0.289017,9.895164,9.923478,4.329250,22.694550
3.0843434,0.636006,0.308181,9.859231,9.884529,4.100118,25.852837
3.1042554,0.336568,0.312972,9.828090,9.838830,2.677372,42.919518
3.1241548,0.283867,0.329740,9.873604,9.883185,2.523131,49.275497
3.1440206,0.561745,0.296203,9.974215,9.994411,3.643144,27.802311
3.1639199,0.703080,0.274644,10.050871,10.079174,4.294822,21.337111
3.1838117,0.626423,0.243502,10.000566,10.023124,3.844762,21.242033
3.2037110,0.279076,0.255480,9.859231,9.866488,2.197756,42.472527
3.2236354,0.137742,0.257876,9.770597,9.774970,1.713836,61.891560
3.2435348,0.451552,0.312972,9.828090,9.843434,3.199594,34.725941
3.2634270,0.806086,0.348904,9.811321,9.850560,5.115769,23.404785
3.2833264,0.695893,0.358487,9.717896,9.749374,4.605428,27.255079
3.3032107,0.154510,0.423165,9.590935,9.601509,2.689263,69.941368
3.3231101,-0.164091,0.475866,9.576562,9.589782,3.008823,109.025581
3.3430171,0.178465,0.454307,9.741852,9.754072,2.868330,68.553635
3.3629165,0.595282,0.427956,9.883186,9.910342,4.242517,35.712852
3.3827977,0.633610,0.348904,9.938283,9.964570,4.162689,28.839874
3.4026971,0.482693,0.332136,9.887977,9.905321,3.391133,34.531425
3.4225852,0.331777,0.310576,9.883186,9.893630,2.632844,43.109673
3.4424846,0.410829,0.375255,9.993379,10.008857,3.186842,42.408897
3.4623930,0.456343,0.303390,10.070035,10.084934,3.114830,33.617107
3.4822922,0.626423,0.310576,10.014938,10.039315,3.993559,26.371901
3.5021911,0.686311,0.384837,9.962237,9.993262,4.515965,29.280773
3.5220904,0.420411,0.439934,9.993379,10.011888,3.484476,46.299938
3.5419705,0.420411,0.413583,9.979006,9.996417,3.382172,44.530960
3.5618701,0.774944,0.368068,10.012543,10.049231,4.897370,25.405899
3.5818098,0.851601,0.363277,9.969424,10.012323,5.305777,23.102224
3.6017089,0.604864,0.392024,9.825694,9.852097,4.195587,32.948017
3.6216033,0.523417,0.411187,9.744247,9.766954,3.907707,38.152576
3.6415024,0.523417,0.404001,9.758620,9.780994,3.876160,37.662865
3.6613920,0.473112,0.392024,9.746642,9.765989,3.607118,39.645382
3.6812913,0.619237,0.351300,9.852044,9.877734,4.133181,29.566721
3.7011907,0.542581,0.322554,9.868813,9.888979,3.659714,30.730671
3.7210903,0.324591,0.308181,9.856835,9.866992,2.599927,43.514496
3.7409933,0.310217,0.399210,9.799343,9.812376,2.953400,52.149990
3.7608924,0.650379,0.480657,9.820903,9.854144,4.707484,36.465954
3.7807851,0.398851,0.459098,9.761016,9.779943,3.565131,49.016804
3.8006842,0.621633,0.473471,9.772993,9.804182,4.571404,37.294949
3.8205807,0.679124,0.456702,9.775389,9.809587,4.785692,33.920296
3.8404799,0.310217,0.439934,9.686755,9.701701,3.180754,54.810566
3.8603787,0.480298,0.451911,9.837671,9.859751,3.835124,43.255806
3.8802779,0.525813,0.427956,9.880791,9.904022,3.925157,39.141960
3.9001486,0.425202,0.423165,9.825694,9.843989,3.493735,44.862461
3.9200478,0.144928,0.392024,9.780179,9.789105,2.447047,69.711044
3.9399443,0.346150,0.432747,9.787366,9.803041,3.240632,51.344036
3.9598432,0.729430,0.516590,9.897559,9.937838,5.160309,35.306503
3.9797683,0.437179,0.495030,9.789762,9.812014,3.859452,48.551105
3.9996674,0.487485,0.504612,9.739456,9.764696,4.120462,45.989052
4.0195694,0.573722,0.492635,9.873604,9.902520,4.379672,40.651482
4.0394683,0.353337,0.451911,9.837671,9.854383,3.337243,51.979149
4.0593648,0.468320,0.466284,9.935887,9.957841,3.805291,44.875156
4.0792637,0.657565,0.449515,10.060453,10.091936,4.526882,34.356750
4.0991640,0.600073,0.471075,10.005357,10.034399,4.360265,38.132961
4.1190629,0.305427,0.533358,9.772993,9.792300,3.598531,60.202465
4.1389389,0.123369,0.535753,9.756225,9.771703,3.225312,77.032486
4.1588378,0.413224,0.566895,9.907141,9.931947,4.050333,53.910751
4.1787534,0.638401,0.547731,9.952656,9.988139,4.830997,40.628712
4.1986527,0.693497,0.559708,9.938283,9.978160,5.124112,38.906330
4.2185464,0.576118,0.593246,9.883186,9.917723,4.782948,45.839142
4.2384458,0.350941,0.576477,9.830485,9.853625,3.927402,58.668266
4.2583451,0.461134,0.495030,9.820903,9.844178,3.940791,47.030285
4.2782440,0.602468,0.459098,9.852044,9.881119,4.396410,37.308392
4.2981310,0.552163,0.459098,9.823298,9.849510,4.180951,39.741924
4.3180299,0.427597,0.490239,9.799343,9.820911,3.797926,48.904362
4.3379230,0.451552,0.492635,9.856835,9.879463,3.878584,47.491425
4.3578224,0.473112,0.461493,9.837671,9.859847,3.843488,44.287766
4.3777170,0.441970,0.483052,9.722688,9.744708,3.852546,47.542976
4.3976164,0.425202,0.516590,9.720292,9.743292,3.937610,50.542423
4.4175253,0.446761,0.545335,9.828090,9.853341,4.102791,50.674271
4.4374247,0.458739,0.542940,9.746642,9.772526,4.171009,49.805012
4.4573226,0.418015,0.514194,9.660404,9.683106,3.924159,50.890549
4.4772210,0.432388,0.480657,9.744247,9.765672,3.795914,48.026180
4.4971156,0.530604,0.483052,9.852044,9.878140,4.165699,42.314198
4.5170150,0.425202,0.485448,9.844858,9.865987,3.750454,48.785042
4.5368924,0.427597,0.521380,9.830485,9.853584,3.923910,50.643978
4.5567918,0.456343,0.535753,9.847254,9.872370,4.087824,49.576374
4.5767121,0.492276,0.530963,9.854440,9.881004,4.202303,47.165230
4.5966115,0.406038,0.526172,9.789762,9.812296,3.883831,52.343250
4.6165090,0.456343,0.533358,9.804134,9.829230,4.095195,49.449585
4.6364083,0.588095,0.557313,9.878395,9.911566,4.688847,43.460564
4.6562982,0.765363,0.617200,9.911932,9.960578,5.664931,38.883259
4.6761971,0.588095,0.521380,9.861627,9.892895,4.556598,41.558834
4.6960983,0.398851,0.480657,9.854440,9.874214,3.626714,50.313984
4.7159977,0.406038,0.447120,9.883186,9.901624,3.497040,47.756863
4.7358723,0.449156,0.437538,9.914328,9.934136,3.618878,44.249287
4.7557716,0.506648,0.449515,9.926305,9.949386,3.903445,41.580513
4.7757111,0.449156,0.478262,9.892768,9.914501,3.794418,46.797516
4.7956100,0.461134,0.473471,9.828090,9.850287,3.847256,45.756245
4.8154836,0.456343,0.499821,9.732269,9.755774,3.978083,47.603519
4.8353825,0.516231,0.545335,9.717896,9.746866,4.418585,46.570484
4.8552876,0.389269,0.550126,9.734665,9.757964,3.960173,54.716812
4.8751864,0.307822,0.528567,9.741852,9.761036,3.592813,59.784729
4.8950839,0.300635,0.540545,9.792157,9.811672,3.614276,60.918430
4.9149828,0.475507,0.497425,9.899955,9.923842,3.976212,46.290558
4.9348626,0.427597,0.487844,9.962237,9.983336,3.725677,48.765293
4.9547615,0.295844,0.473471,9.904745,9.920467,3.226161,58.001106
4.9747033,0.161696,0.535753,9.835276,9.851184,3.256602,73.205589
4.9946022,0.415619,0.626782,9.844858,9.873542,4.368433,56.451641
5.0144792,0.418015,0.641155,9.820903,9.850682,4.456280,56.896801
5.0343781,0.540186,0.571686,9.859231,9.890554,4.561195,46.622814
5.0542464,0.449156,0.547731,9.813717,9.839247,4.128345,50.647179
5.0741453,0.374896,0.648342,9.777784,9.806424,4.379985,59.961868
5.0940790,0.382082,0.641155,9.813717,9.842058,4.349201,59.208103
5.1139779,0.338964,0.602827,9.830485,9.854782,4.024188,60.651413
5.1338439,0.326986,0.538149,9.830485,9.850633,3.665113,58.716614
5.1537433,0.370105,0.518985,9.909536,9.930017,3.680574,54.506100
5.1736865,0.223980,0.463888,9.976610,9.989901,2.955786,64.227333
5.1935854,0.135346,0.451911,9.976610,9.987758,2.707254,73.327202
5.2134285,0.238353,0.463888,9.921514,9.935212,3.009083,62.805256
5.2333279,0.427597,0.542940,9.856835,9.881034,4.010685,51.777500
5.2532234,0.535394,0.612409,9.832881,9.866470,4.729115,48.838661
5.2731228,0.348545,0.559708,9.775389,9.797601,3.858793,58.088371
5.2930288,0.276680,0.502217,9.763411,9.780233,3.361035,61.148808
5.3129277,0.379687,0.444725,9.806530,9.823949,3.412485,49.510700
5.3328257,0.425202,0.401605,9.837671,9.855042,3.402430,43.365295
5.3527250,0.374896,0.320159,9.715501,9.728001,2.904881,40.497089
5.3726473,0.176069,0.451911,9.519070,9.531417,2.916718,68.713562
5.3925462,0.168883,0.614805,9.519070,9.540398,3.831854,74.640068
5.4124317,0.398851,0.648342,9.801739,9.831252,4.440693,58.400745
5.4323306,0.465925,0.657924,9.866418,9.899301,4.671309,54.694847
5.4522252,0.444366,0.607619,9.933492,9.961973,4.333591,53.821129
5.4721246,0.537790,0.650738,10.117945,10.153102,4.769495,50.428600
5.4920087,0.547372,0.703439,10.180228,10.219172,5.003667,52.112171
5.5119076,0.590491,0.799258,10.192205,10.240535,5.568697,53.543068
5.5318050,0.530604,0.885496,10.247302,10.299168,5.752513,59.069290
5.5517039,0.693497,1.038808,10.412592,10.487237,6.840141,56.273350
5.5716071,0.870764,1.156188,10.532367,10.631357,7.824886,53.015354
5.5915055,1.031263,1.211285,10.570695,10.689729,8.558412,49.589603
5.6113739,0.997726,1.280754,10.465293,10.590474,8.818175,52.080891
5.6312728,0.822855,1.355014,10.132318,10.255585,8.892361,58.731106
5.6512022,0.856391,1.316687,9.923909,10.047440,8.993790,56.959457
5.6711011,1.052822,1.182539,9.547816,9.678204,9.415570,48.321102
5.6909609,0.988144,1.024436,8.661481,8.777650,9.331972,46.033066
5.7108598,0.834832,0.935802,7.485291,7.589614,9.510827,48.263741
5.7307796,0.834832,0.758535,6.091109,6.194670,10.491376,42.258533
5.7506785,1.297163,-0.079890,4.615481,4.794964,15.726083,356.475708
5.7705803,1.551087,-1.524377,3.127876,3.809620,34.810276,315.497589
5.7904792,0.588095,-2.664634,1.585174,3.155774,59.847115,282.445892
5.8103499,-0.317403,-3.548574,0.440125,3.589823,82.957619,264.888763
5.8302488,-0.396455,-4.775070,0.435334,4.811236,84.808617,265.253845
5.8501792,-0.180860,-6.188415,0.959948,6.265038,81.186241,268.325989
5.8700776,0.317404,-7.599364,1.460608,7.744964,79.129601,272.391693
5.8899388,0.837228,-9.522951,3.623744,10.223457,69.240021,275.024353
5.9098372,2.514077,-10.814125,2.799692,11.450072,75.846939,283.087708
5.9297581,2.200267,-12.181956,0.344305,12.383851,88.406815,280.238220
5.9496570,2.039768,-16.678310,0.897666,16.826542,86.941925,276.972687
5.9695573,3.807647,-21.165081,2.660753,21.668837,82.946754,280.198547
5.9894557,3.723805,-25.738091,3.060802,26.185577,83.287415,278.232483
6.0093579,2.578756,-29.728994,3.458455,30.040373,83.389053,274.957550
6.0292563,3.893886,-33.106647,4.371140,33.620220,82.529526,276.708099
6.0491524,3.194400,-35.344044,3.705192,35.681004,84.039536,275.164368
6.0690508,-2.782373,-37.178997,4.145964,37.512775,83.654625,265.720123
6.0889254,-9.422699,-38.173130,7.478104,40.023708,79.231461,256.134216
6.1088243,-13.255499,-37.169418,10.968348,40.958256,74.467003,250.372559
6.1287537,-10.263519,-35.164383,12.566146,38.727016,71.065918,253.728928
6.1486521,-5.582713,-32.167614,14.640649,35.780869,65.846962,260.154358
6.1685400,-4.614931,-29.441534,18.078192,34.855740,58.757759,261.091431
6.1884389,-9.908985,-29.891888,21.201923,37.963593,56.049225,251.659943
6.2083368,-18.353123,-32.634735,23.875301,44.406002,57.475559,240.647476
6.2282357,-22.621904,-34.421780,25.020351,48.193645,58.723885,236.687180
6.2481327,-20.396484,-33.703129,21.534899,44.896206,61.336826,238.818481
6.2680316,-20.516260,-31.535200,16.358223,41.024105,66.500153,236.952667
6.2879386,-17.270357,-28.456984,13.325520,35.855747,68.183052,238.746704
6.3078365,-18.750776,-27.254442,9.737061,34.484875,73.599045,235.472427
6.3277521,-21.112740,-26.823252,6.505531,34.749912,79.209991,231.793503
6.3476505,-18.403429,-26.933445,3.877667,32.850159,83.220940,235.655487
6.3675303,-14.822156,-26.365711,1.877425,30.304649,86.448151,240.656372
6.3874292,-13.150097,-25.944103,-0.999570,29.103621,91.968224,243.121246
6.4073334,-12.246993,-25.278154,-3.799910,28.344545,97.704353,244.150314
6.4272318,-9.817957,-24.490034,-4.806020,26.818872,100.323334,248.154343
6.4470954,-8.469290,-23.431225,-4.786856,25.370558,100.875618,250.127457
6.4669943,-7.515881,-21.792702,-3.689717,23.345757,99.093529,250.971680
6.4869075,-4.159785,-20.487154,-1.907465,20.992039,95.213432,258.522491
6.5068059,-0.482693,-18.704903,-0.415069,18.715733,91.270782,268.521759
6.5266972,1.448080,-16.697474,0.363469,16.764090,88.757652,274.956543
6.5465956,2.209849,-14.864916,0.262858,15.030578,88.997948,278.455780
6.5665183,1.268417,-13.703098,0.068823,13.761850,89.713463,275.288483
6.5864162,-1.505571,-14.436122,0.883292,14.541271,86.517494,264.046021
6.6063166,-2.902148,-16.632795,1.463004,16.947351,85.047699,260.102478
6.6262145,-1.891247,-17.770657,3.245255,18.163280,79.707626,263.925140
6.6461143,0.329381,-18.439001,4.263343,18.928322,76.983231,271.023376
6.6660128,0.566536,-19.392410,2.667940,19.583269,82.169922,271.673370
6.6858830,-3.795670,-18.637829,2.021155,19.127489,83.934372,258.488892
6.7057815,-7.729081,-19.873907,4.268134,21.746904,78.681427,248.748642
6.7256870,-2.329623,-22.053812,9.969424,24.314341,65.793755,263.970001
6.7455859,4.646072,-24.561899,14.369958,28.833462,60.107265,280.711395
6.7655582,5.314417,-26.092625,16.466021,31.308113,58.268818,281.512268
6.7854567,1.953531,-31.690908,14.700537,34.989079,65.156166,273.527435
6.8052955,-1.534317,-36.168098,16.547466,39.803318,65.434654,267.570862
6.8251944,-1.977485,-36.618450,21.486988,42.503082,59.632824,266.908905
6.8450856,0.928257,-34.527180,21.031843,40.439167,58.661980,271.540009
6.8649845,1.186970,-33.933098,15.752161,37.429863,65.112068,272.003387
6.8848777,-2.020604,-34.151085,10.510807,35.789055,72.921135,266.613953
6.9047766,-7.805737,-34.754753,8.333298,36.582321,76.832664,257.341705
6.9247236,-12.024212,-32.519753,4.694533,34.987923,82.289040,249.708069
6.9446220,-12.714116,-30.090714,4.557990,32.982952,82.056747,247.094666
6.9644599,-8.471685,-27.958719,6.869647,30.010857,76.767365,253.142822
6.9843583,-4.143017,-27.297562,10.539553,29.553404,69.106781,261.369934
7.0042877,-0.480298,-27.623348,13.996260,30.970556,63.132969,269.003876
7.0241866,0.679124,-31.130362,16.348640,35.168716,62.298634,271.249725
7.0440888,0.904302,-31.877756,14.896968,35.198418,64.961426,271.624908
7.0639868,0.499462,-29.597240,15.831212,33.568935,61.861595,270.966797
7.0838618,1.057613,-28.365953,18.418352,33.837578,57.022030,272.135254
7.1037602,-5.225783,-30.421293,18.286600,35.877064,59.356041,260.252838
7.1236944,-13.969358,-34.884109,16.791807,41.158337,65.921951,248.176346
7.1435933,-18.554344,-36.213612,15.196405,43.435242,69.521034,242.871292
7.1634922,-18.108782,-33.585747,14.650231,40.872482,68.995728,241.667313
7.1833906,-15.986369,-29.273848,13.148252,35.852459,68.485771,241.361160
7.2032862,-17.205679,-25.927336,10.060453,32.702827,72.083389,236.431290
7.2231851,-19.481403,-24.880501,6.368988,32.235516,78.604713,231.939102
7.2430658,-19.891033,-24.432543,3.415336,31.690170,83.813065,230.850266
7.2629647,-19.179571,-23.539022,1.254595,30.389399,87.633926,230.826889
7.2828779,-17.258379,-23.663588,-0.621081,29.295097,91.214813,233.895905
7.3027763,-14.791015,-24.978718,-2.314700,29.121613,94.558899,239.368332
7.3227067,-10.517443,-24.154665,-3.224990,26.541759,96.979042,246.470688
7.3426056,-7.309868,-22.849117,-3.414234,24.231659,98.099915,252.259537
7.3624692,-4.943114,-21.852589,-3.296855,22.645956,98.371010,257.254059
7.3823681,-2.461376,-19.481045,-2.686002,19.818781,97.789162,262.798981
7.4022846,-0.921070,-16.096203,-2.036822,16.250685,97.200256,266.724945
7.4221830,1.045636,-13.063500,-1.116950,13.152793,94.871490,274.576355
7.4420509,3.194400,-11.463306,-0.879795,11.932545,94.228294,285.571198
7.4619498,2.178708,-10.263161,-1.775712,10.641070,99.606087,281.985077
7.4818649,-0.724639,-8.988754,-1.538558,9.148222,99.682083,265.390991
7.5017638,-1.682839,-9.113320,-1.358896,9.366490,98.341942,259.537781
