Keuwl Accelerometer Data File
2022-08-22 23-00-34

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
1.8010783,0.486042,-4.456333,8.794222,9.870840,27.009731,276.224518
1.8210787,0.452543,-4.424030,8.837293,9.893158,26.712521,275.840576
1.8410850,0.506680,-4.433601,8.797811,9.864838,26.895212,276.519592
1.8610967,0.549751,-4.447958,8.746066,9.827524,27.132259,277.045807
1.8811126,0.517448,-4.426423,8.705388,9.779814,27.109350,276.667603
1.9011185,0.427418,-4.431209,8.753244,9.820264,26.957233,275.509491
1.9211302,0.344866,-4.440780,8.717352,9.789366,27.064861,274.440613
1.9411577,0.422632,-4.379763,8.740084,9.785192,26.722502,275.511780
1.9611675,0.436989,-4.410870,8.702995,9.766722,26.989887,275.657898
1.9811791,0.368794,-4.459922,8.704191,9.787230,27.209356,274.727081
2.0011878,0.353240,-4.507779,8.808578,9.901308,27.172220,274.480682
2.0211921,0.385544,-4.469493,8.756834,9.839063,27.125879,274.930206
2.0412037,0.456132,-4.446762,8.694620,9.776408,27.208685,275.856689
2.0612254,0.410668,-4.463511,8.761620,9.841624,27.093870,275.256744
2.0812309,0.433400,-4.446762,8.812167,9.880072,26.885336,275.566711
2.1012425,0.574876,-4.366602,8.732905,9.780661,26.763256,277.500031
2.1212499,0.609572,-4.383352,8.750852,9.806261,26.826916,277.917084
2.1412663,0.553340,-4.482654,8.855238,9.940604,27.024181,277.037018
2.1612780,0.498006,-4.473083,8.870791,9.947232,26.901598,276.352814
2.1812940,0.506680,-4.512564,8.849257,9.946321,27.164248,276.406464
2.2012999,0.663410,-4.451548,8.744869,9.835096,27.233458,278.476349
2.2213113,0.652642,-4.464708,8.677871,9.780849,27.472685,278.316498
2.2413275,0.495613,-4.529314,8.793025,9.903414,27.392181,276.244659
2.2613318,0.280259,-4.528118,8.919845,10.007298,26.958649,273.541687
2.2813437,0.509073,-4.523332,8.903095,9.999240,27.079313,276.421265
2.3013620,0.826421,-4.441976,8.665906,9.773026,27.536472,280.539276
2.3213696,0.815653,-4.558028,8.698210,9.853921,28.028301,280.145630
2.3413813,0.482453,-4.611866,8.899506,10.035102,27.521488,275.972046
2.3614066,0.374776,-4.591527,8.973683,10.087099,27.174486,274.666321
2.3814390,0.699302,-4.516154,8.779864,9.898014,27.497259,278.802032
2.4014506,0.795314,-4.489832,8.670691,9.796531,27.738907,280.044983
2.4214766,0.544965,-4.498208,8.758030,9.860727,27.355467,276.907806
2.4414852,0.428614,-4.437191,8.738888,9.810225,27.026834,275.517426
2.4614971,0.425025,-4.428816,8.698210,9.770052,27.089897,275.481781
2.4815023,0.402293,-4.396513,8.669496,9.728891,26.987156,275.228180
2.5015070,0.396311,-4.470690,8.718549,9.805979,27.238949,275.065826
2.5215187,0.468096,-4.471887,8.606086,9.709871,27.585178,275.975677
2.5415280,0.414257,-4.443172,8.595318,9.684672,27.437040,275.326538
2.5615208,0.267099,-4.424030,8.708977,9.771881,26.972002,273.455017
2.5815327,0.326919,-4.456333,8.653942,9.739430,27.308765,274.195740
2.6015401,0.426222,-4.499404,8.613264,9.727004,27.686861,275.411377
2.6215510,0.428614,-4.505386,8.740084,9.842320,27.375698,275.434418
2.6415627,0.302991,-4.516154,8.799007,9.894947,27.221790,273.838257
2.6615806,0.358026,-4.522136,8.785847,9.887820,27.308094,274.526764
2.6815906,0.356830,-4.531707,8.833703,9.934687,27.229889,274.502228
2.7016022,0.427418,-4.476672,8.846864,9.924227,26.945103,275.453888
2.7216160,0.519841,-4.447958,8.832506,9.902915,26.885790,276.666016
2.7416306,0.633500,-4.514957,8.794222,9.905782,27.403566,277.987091
2.7616425,0.591625,-4.553242,8.844471,9.965275,27.435625,277.403259
2.7816522,0.558126,-4.510171,8.850452,9.949053,27.179810,277.054382
2.8016868,0.616750,-4.516154,8.784650,9.896772,27.423347,277.776520
2.8216987,0.583251,-4.602295,8.834899,9.978815,27.703461,277.222626
2.8416934,0.431007,-4.608277,8.942576,10.069343,27.364630,275.343262
2.8617048,0.375972,-4.566403,8.950952,10.055492,27.107206,274.706787
2.8817167,0.462114,-4.523332,8.874381,9.971395,27.128784,275.833221
2.9017327,0.574876,-4.583153,8.818150,9.954674,27.646152,277.149414
2.9217424,0.556929,-4.566403,8.802596,9.932165,27.591587,276.953583
2.9417543,0.453739,-4.621737,8.864810,10.007556,27.648426,275.607056
2.9617734,0.438186,-4.611866,8.862417,10.000188,27.597345,275.427521
2.9817839,0.506680,-4.610670,8.771191,9.922136,27.871017,276.271240
3.0017958,0.602393,-4.554439,8.664710,9.807293,27.932926,277.534485
3.0218060,0.531805,-4.542475,8.734101,9.859077,27.638216,276.677429
3.0418217,0.346062,-4.596313,8.769994,9.907504,27.725462,274.305756
3.0618334,0.361615,-4.592724,8.755637,9.893687,27.751913,274.501984
3.0818462,0.548555,-4.562814,8.705388,9.843981,27.830059,276.855347
3.1018591,0.465703,-4.574778,8.688638,9.830458,27.889824,275.812561
3.1218708,0.347258,-4.566403,8.747262,9.873562,27.634102,274.348755
3.1418867,0.390329,-4.520939,8.730513,9.839365,27.463541,274.934570
3.1619029,0.471685,-4.566403,8.655139,9.797242,27.941549,275.897430
3.1819150,0.471685,-4.517350,8.615657,9.739532,27.796816,275.961029
3.2019284,0.425025,-4.459922,8.668299,9.757610,27.331757,275.443787
3.2219448,0.395115,-4.520939,8.699406,9.811965,27.549448,274.994781
3.2419565,0.320937,-4.573581,8.762815,9.889771,27.619196,274.013977
3.2619812,0.335294,-4.613063,8.846864,9.982974,27.601038,274.157166
3.2819991,0.426222,-4.633701,8.816954,9.969529,27.823431,275.255432
3.3020108,0.378365,-4.634897,8.793025,9.946996,27.872757,274.666931
3.3220158,0.359223,-4.593920,8.777472,9.913484,27.698303,274.471161
3.3420286,0.312562,-4.561617,8.789435,9.907584,27.483706,273.919800
3.3620405,0.263510,-4.564010,8.803793,9.920000,27.441835,273.304382
3.3820651,0.318545,-4.548457,8.789435,9.901722,27.418425,274.006073
3.4020929,0.431007,-4.575974,8.736495,9.871760,27.748642,275.380768
3.4221051,0.422632,-4.592724,8.725727,9.869653,27.859438,275.257660
3.4421220,0.317348,-4.547260,8.825328,9.933011,27.316557,273.992126
3.4621372,0.343669,-4.537689,8.848060,9.949718,27.217415,274.331116
3.4821494,0.438186,-4.627719,8.818150,9.968328,27.795607,275.409058
3.5021703,0.527019,-4.602295,8.750852,9.901327,27.895065,276.532623
3.5221808,0.507877,-4.558028,8.728120,9.859697,27.719912,276.357941
3.5421927,0.378365,-4.585546,8.741281,9.878278,27.760874,274.716949
3.5622134,0.293420,-4.599903,8.808578,9.941643,27.621649,273.649841
3.5822396,0.405883,-4.556832,8.761620,9.884100,27.571274,275.089966
3.6022518,0.540180,-4.572385,8.578568,9.736032,28.222788,276.737671
3.6222491,0.480060,-4.577171,8.595318,9.749894,28.166372,275.987366
3.6422570,0.282652,-4.548457,8.787043,9.898508,27.412640,273.555939
3.6622691,0.230907,-4.555635,8.840881,9.948282,27.291632,272.901611
3.6822889,0.476471,-4.583153,8.704191,9.848618,27.896000,275.935211
3.7022984,0.614357,-4.622933,8.649157,9.826335,28.333296,277.569885
3.7223105,0.462114,-4.573581,8.716156,9.854064,27.806999,275.769562
3.7423370,0.305384,-4.593920,8.844471,9.971060,27.499588,273.803192
3.7623537,0.377169,-4.627719,8.773583,9.926419,27.888218,274.659424
3.7823656,0.444168,-4.628915,8.787043,9.941643,27.888166,275.481049
3.8023698,0.411865,-4.611866,8.827721,9.968329,27.677423,275.103271
3.8223810,0.470489,-4.574778,8.744869,9.880420,27.739786,275.871887
3.8423929,0.401097,-4.597509,8.761620,9.902724,27.776941,274.985992
3.8624165,0.355633,-4.565207,8.828918,9.945721,27.413099,274.454376
3.8824427,0.470489,-4.573581,8.776276,9.907675,27.649155,275.873413
3.9024546,0.501595,-4.631308,8.816954,9.971925,27.849504,276.181335
3.9224613,0.480060,-4.610670,8.749655,9.901777,27.914782,275.944183
3.9424548,0.427418,-4.523332,8.731709,9.843066,27.489883,275.397949
3.9624670,0.431007,-4.560421,8.742476,9.869858,27.652916,275.399017
3.9825029,0.439382,-4.579564,8.701798,9.843107,27.865166,275.480408
4.0025058,0.358026,-4.589135,8.802596,9.933480,27.606094,274.460968
4.0225177,0.325723,-4.587938,8.783454,9.914854,27.638952,274.060944
4.0425348,0.338884,-4.591527,8.774779,9.909274,27.685429,274.221130
4.0625453,0.378365,-4.579564,8.814561,9.940425,27.533731,274.723083
4.0825572,0.285045,-4.596313,8.895916,10.017219,27.369221,273.548706
4.1025801,0.358026,-4.652843,8.885149,10.036085,27.709051,274.400116
4.1225848,0.509073,-4.621737,8.783454,9.938243,27.895365,276.285645
4.1425972,0.509073,-4.580760,8.712566,9.856538,27.878914,276.341431
4.1626310,0.353240,-4.508975,8.724530,9.827159,27.402185,274.479492
4.1826401,0.293420,-4.513761,8.776276,9.873356,27.266558,273.719330
4.2026520,0.380758,-4.524529,8.734101,9.843823,27.468176,274.810333
4.2226510,0.488435,-4.514957,8.644371,9.764659,27.715088,276.174347
4.2426639,0.434596,-4.536493,8.681459,9.804915,27.696856,275.472229
4.2626762,0.308973,-4.590331,8.828918,9.955721,27.523853,273.850739
4.2827101,0.334098,-4.568796,8.802596,9.923265,27.493093,274.182373
4.3027005,0.465703,-4.529314,8.676674,9.798787,27.688803,275.870514
4.3227124,0.474078,-4.517350,8.712566,9.825478,27.534567,275.991028
4.3427176,0.433400,-4.537689,8.734101,9.852055,27.560116,275.455841
4.3627329,0.447757,-4.555635,8.656335,9.792162,27.870493,275.613373
4.3827448,0.496810,-4.598706,8.659925,9.817801,28.107691,276.165894
4.4027467,0.420239,-4.572385,8.694620,9.832585,27.838682,275.251190
4.4227719,0.466900,-4.605885,8.652746,9.813368,28.148170,275.788300
4.4427848,0.602393,-4.645665,8.568997,9.765900,28.664846,277.388184
4.4627843,0.562912,-4.694718,8.627621,9.838347,28.724829,276.837311
4.4828186,0.574876,-4.565207,8.687442,9.830729,27.907713,277.177216
4.5028305,0.538983,-4.535296,8.740084,9.861465,27.589737,276.777344
4.5228209,0.584447,-4.609474,8.756834,9.913172,27.950432,277.226105
4.5428371,0.651446,-4.553242,8.778668,9.910671,27.652414,278.142212
4.5628495,0.670589,-4.540082,8.834899,9.955776,27.449883,278.402069
4.5828686,0.688535,-4.648058,8.893523,10.058493,27.849161,278.426178
4.6028733,0.608375,-4.661219,8.927023,10.089045,27.770199,277.436127
4.6228852,0.452543,-4.598706,8.961719,10.082921,27.276932,275.620178
4.6429009,0.438186,-4.573581,8.917452,10.031481,27.258812,275.472687
4.6629066,0.534198,-4.586742,8.863613,9.994359,27.518517,276.643066
4.6829195,0.498006,-4.535296,8.826525,9.936019,27.335096,276.266357
4.7029376,0.487238,-4.530510,8.758030,9.872488,27.487101,276.138336
4.7229457,0.554537,-4.500600,8.564211,9.690646,27.900620,277.024231
4.7429581,0.487238,-4.514957,8.576176,9.704279,27.901670,276.159332
4.7629738,0.390329,-4.592724,8.622835,9.777462,28.126446,274.857819
4.7829914,0.505484,-4.616951,8.525927,9.708922,28.579554,276.248108
4.8030038,0.733998,-4.518547,8.371290,9.541201,28.671696,279.226593
4.8230081,0.705284,-4.463511,8.457432,9.588979,28.116034,278.979126
4.8430300,0.728016,-4.579564,8.573783,9.747418,28.406427,279.032776
4.8630419,1.022633,-4.756931,8.531908,9.821794,29.695427,282.132629
4.8830528,1.228714,-4.704289,8.347362,9.660151,30.219616,284.638062
4.9030795,1.125823,-4.471887,8.227422,9.431634,29.270395,284.130890
4.9230919,1.011865,-4.371388,7.997711,9.170403,29.293814,283.032990
4.9431086,1.052842,-4.367799,7.567601,8.800837,30.697687,283.552399
4.9631228,0.901795,-4.378566,7.054938,8.352079,32.361000,281.637726
4.9831357,0.825225,-4.413262,6.525527,7.920883,34.529110,280.591278
5.0031400,0.869492,-4.517350,5.853742,7.445049,38.162670,280.894958
5.0231581,0.556929,-4.630112,5.337490,7.087800,41.144455,276.858826
5.0431705,0.095713,-4.803591,5.240282,7.109445,42.516113,271.141479
5.0631704,-0.173779,-5.137689,5.318347,7.396679,44.026516,268.062744
5.0831881,-0.100798,-5.737988,4.993522,7.607229,48.972744,268.993591
5.1032004,-0.098405,-6.450452,4.749155,8.010773,53.640770,269.126007
5.1232319,-0.621835,-7.068697,5.151747,8.768903,54.020061,264.972626
5.1432381,-0.791725,-7.508079,6.061917,9.682196,51.237835,263.980408
5.1632504,-0.498305,-7.986045,6.656234,10.408203,50.244106,266.429535
5.1832657,-0.264706,-8.580064,6.791429,10.945824,51.650375,268.232910
5.2032747,0.337687,-9.019745,6.743572,11.267014,53.235775,272.144073
5.2232866,0.730409,-9.011370,6.543473,11.160435,54.104420,274.633942
5.2433081,0.825225,-9.139386,6.326623,11.146099,55.416359,275.159424
5.2633095,0.748355,-9.552746,6.113662,11.366260,57.460693,274.479370
5.2833219,0.481256,-10.054641,6.088238,11.764100,58.833492,272.740326
5.3033361,0.114855,-10.381560,6.285945,12.136848,58.807011,270.633850
5.3233500,0.005982,-10.513465,6.609275,12.418353,57.844540,270.032593
5.3433619,-0.022732,-10.780563,6.481259,12.578862,58.985832,269.879181
5.3633909,0.020339,-11.096715,6.846464,13.038848,58.326241,270.105011
5.3833804,-0.396610,-11.175678,7.430911,13.426523,56.395973,267.967499
5.4033928,-0.722333,-11.418849,8.321041,14.147493,53.973198,266.380402
5.4234233,-0.853041,-11.921940,8.943773,14.928208,53.193172,265.907349
5.4434323,-0.560519,-12.326626,8.953344,15.245401,54.035660,267.396423
5.4634447,0.072981,-12.396317,8.645567,15.113564,55.107376,270.337311
5.4834609,-0.054138,-12.126825,8.849257,15.012401,53.881081,269.744232
5.5034637,-0.854238,-11.803196,9.735498,15.324003,50.556988,265.860535
5.5234761,-1.060020,-11.550454,10.521241,15.659922,47.789383,264.756470
5.5435023,-0.619442,-11.443974,10.704591,15.682363,46.953796,266.901703
5.5635071,-0.343968,-11.552847,10.879268,15.872778,46.732601,268.294617
5.5835195,-0.259920,-11.095519,11.239985,15.796056,44.637272,268.658051
5.6035395,-0.384646,-10.564910,11.436196,15.574077,42.751080,267.914886
5.6235409,-0.533001,-10.094122,12.086745,15.756421,39.905849,266.977417
5.6435537,-1.088734,-9.681958,12.914363,16.177343,37.031990,263.584045
5.6635909,-1.982454,-9.036494,13.026826,15.977689,35.381626,257.626312
5.6835828,-2.030310,-7.875976,12.915560,15.263186,32.200306,255.544708
5.7035947,-1.536790,-6.946364,13.355241,15.131958,28.044207,257.525024
5.7236233,-1.799103,-6.029016,13.163516,14.589858,25.546259,253.384506
5.7436090,-2.430211,-5.254040,13.192229,14.406449,23.692259,245.177505
5.7636218,-2.163112,-4.231109,13.465310,14.279212,19.438213,242.922073
5.7836232,-2.217249,-3.137589,13.336098,13.878478,16.071014,234.752182
5.8036451,-2.471188,-2.630908,13.415061,13.892167,15.059515,226.793060
5.8236580,-3.032903,-2.303989,12.429218,12.999705,17.037075,217.222656
5.8436837,-4.068995,-1.549353,12.199208,12.952910,19.641853,200.845352
5.8636856,-4.983951,-0.413958,12.780066,13.723746,21.371468,184.747986
5.8836975,-4.409075,0.679562,12.190833,12.981455,20.099703,171.238068
5.9037309,-3.273680,1.637887,10.158429,10.797839,19.816446,153.420288
5.9237170,-2.402693,2.931507,8.334201,9.155630,24.455713,129.338394
5.9437294,-2.620739,4.571188,7.462317,9.135108,35.226002,119.826370
5.9637680,-3.086741,5.887540,6.914958,9.592067,43.870838,117.667290
5.9837561,-2.902195,5.985646,4.942076,8.287026,53.390141,115.866852
6.0037680,-2.424228,5.347361,3.154937,6.665191,61.748337,114.387184
6.0237980,-1.753640,5.177171,2.492723,6.007663,65.485474,108.712555
6.0437932,-1.218246,5.092226,1.462613,5.436370,74.392723,103.454361
6.0638056,-0.312862,4.337589,0.323629,4.360883,85.744064,94.125488
6.0838346,-0.333201,2.974578,-0.692124,3.072160,103.019875,96.391403
6.1038275,-0.529412,1.899004,-0.953241,2.189785,115.805168,105.577621
6.1238399,-0.850648,1.194617,-1.453939,2.065103,134.752975,125.453453
6.1438699,-0.600299,0.728615,-1.249053,1.565686,142.917435,129.484818
6.1638699,-0.763011,0.240180,-1.384248,1.598754,149.977509,162.527115
6.1838827,-0.848256,-0.025723,-1.434796,1.666985,149.396759,181.736923
6.2039008,-0.679263,0.193220,-1.143769,1.344225,148.307144,164.121277
6.2238884,-0.299402,0.305982,-0.968794,1.059164,156.160034,134.377243
6.2439008,-0.167797,-0.162413,-0.469292,0.524184,153.544617,224.065918
6.2639322,0.470489,-0.794716,-0.253639,0.957740,105.356903,300.626434
6.2839236,1.099502,-0.797109,0.457627,1.433077,71.377472,324.058899
6.3039365,1.121037,-1.263111,0.431306,1.743043,75.673668,311.589722
6.3239636,2.019243,-3.063411,0.768096,3.748574,78.176147,303.390808
6.3439565,3.012264,-4.530510,2.027917,5.806179,69.557404,303.619293
6.3639688,2.932105,-4.044169,2.721537,5.688524,61.417362,305.942871
6.3839951,3.704389,-3.573681,2.980261,5.947742,59.928902,316.028870
6.4039955,4.543073,-3.280261,3.774379,6.756149,56.036942,324.169373
6.4240079,3.299702,-3.722036,5.430810,7.364461,42.486645,311.558014
6.4439969,4.069892,-6.457630,7.411768,10.639517,45.843040,302.221008
6.4640174,6.392426,-8.575278,7.733005,13.198403,54.133083,306.702606
6.4840293,6.841379,-8.260323,7.347162,13.000700,55.588276,309.632294
6.5040302,5.891727,-8.642576,8.632407,13.561895,50.467243,304.282623
6.5240550,4.261617,-10.709676,9.234800,14.769566,51.298820,291.698700
6.5440669,4.958527,-10.940883,12.407682,17.269640,44.071865,294.380554
6.5640664,4.049553,-9.604192,14.180465,17.599005,36.316887,292.862457
6.5840993,4.393222,-11.506186,14.117952,18.735243,41.101120,290.897552
6.6041112,6.134898,-12.582957,12.568301,18.813026,48.082199,295.991821
6.6241312,5.769394,-11.917154,12.037692,17.894426,47.723721,295.832794
6.6441274,4.557430,-10.745568,13.133605,17.570686,41.628090,292.982849
6.6641397,1.637289,-11.246266,15.047565,18.857052,37.062286,278.283203
6.6841602,-0.886541,-13.550854,17.053646,21.799965,38.530323,266.256866
6.7041531,-1.836192,-15.169000,17.605791,23.311672,40.954090,263.097992
6.7241654,-1.500898,-13.899308,17.187944,22.155561,39.123772,263.836884
6.7441626,-1.689034,-12.784253,17.220247,21.513412,36.827633,262.473755
6.7641888,-2.106880,-12.949657,17.282461,21.698296,37.203842,260.759064
6.7842016,-3.153740,-12.960424,17.004595,21.611916,38.111076,256.323669
6.8041959,-4.932505,-12.772289,16.919649,21.765467,38.980316,248.884033
6.8242183,-6.029614,-12.028420,16.775780,21.505022,38.731491,243.376282
6.8442307,-6.797411,-10.843973,16.589140,20.952234,37.649712,237.918961
6.8642373,-7.150651,-10.861919,17.144873,21.518824,37.180241,236.642166
6.8842483,-8.300403,-11.131411,16.519449,21.580019,40.048733,233.289063
6.9042606,-8.813065,-10.490434,16.434504,21.396545,39.817188,229.966217
6.9242663,-9.050254,-8.812467,15.538692,20.025423,39.108917,224.237335
6.9442835,-8.773583,-7.196713,14.807983,18.655958,37.463577,219.361023
6.9642954,-9.426525,-5.717650,14.951852,18.577103,36.403862,211.238861
6.9843178,-10.322338,-4.051348,14.295321,18.091993,37.800819,201.429184
7.0043273,-10.373783,-2.369792,12.728621,16.590631,39.895340,192.867874
7.0243392,-9.943973,-0.776770,11.923735,15.545463,39.912655,184.466568
7.0443578,-9.918549,0.399302,11.096117,14.888279,41.815804,177.694626
7.0643706,-10.707881,1.676172,9.334401,14.303822,49.263523,171.103333
7.0843830,-10.691132,3.139682,8.518747,14.025939,52.601383,163.633987
7.1043997,-10.263714,4.937590,7.675278,13.734390,56.024632,154.309082
7.1244049,-9.773783,6.326922,6.732805,13.449440,59.960224,147.083557
7.1444178,-8.887542,6.567700,5.726623,12.446577,62.606686,143.536407
7.1644354,-7.939984,6.130711,5.956633,11.666637,59.298206,142.327148
7.1844630,-8.314759,5.860023,6.448956,12.044256,57.626358,144.824829
7.2044754,-7.843074,5.416752,6.594918,11.590857,55.321156,145.369431
7.2244706,-6.628418,4.499404,4.654638,9.265324,59.842953,145.831146
7.2444816,-4.296313,3.862016,2.643770,6.353188,65.409325,138.047180
7.2644939,-2.371586,4.033401,1.556232,4.930984,71.602798,120.454964
7.2845111,-1.809871,3.694518,0.268594,4.122771,86.264595,116.099319
7.3045197,-1.209871,2.343471,-0.403490,2.668041,98.698250,117.306091
7.3245320,-0.945165,0.952643,-0.812962,1.569003,121.207489,134.774246
7.3445492,-1.100698,-0.176770,-1.207179,1.643188,137.278229,189.123672
7.3645716,-0.668495,-0.844966,-2.055135,2.320438,152.333710,231.650696
7.3845835,-0.072084,-0.787538,-3.221637,3.317281,166.208054,264.770264
7.4045830,0.013161,-0.115753,-3.875774,3.877525,178.278305,276.486389
7.4245877,-0.113958,0.376570,-3.311666,3.334955,173.224854,106.836922
