Keuwl Accelerometer Data File
2022-08-21 14-34-15

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
15.8318110,5.333581,-25.326065,7.106802,26.839584,74.645638,281.892517
15.8517361,7.424852,-26.274683,11.346836,29.567516,67.433205,285.779541
15.8716507,9.264597,-28.382723,10.793476,31.747612,70.124496,288.077545
15.8915586,9.355625,-32.534122,8.668668,34.944851,75.636841,286.043304
15.9114733,8.591461,-36.949032,9.715501,39.159100,75.634697,283.089935
15.9313965,5.759980,-40.135044,9.480742,41.639927,76.839249,278.167023
15.9513111,4.071153,-41.301655,6.656447,42.032242,80.887978,275.629517
15.9712496,1.107919,-43.924728,6.876833,44.473591,81.104813,271.444885
15.9911642,-3.036296,-46.614872,6.527091,47.167450,82.045815,266.273254
16.0110607,-5.568339,-44.825436,8.690227,45.998329,79.109955,262.918823
16.0309753,-4.653258,-42.849148,11.598364,44.634342,74.938667,263.802185
16.0508804,-2.746440,-39.440350,14.139990,41.988373,70.320419,266.016632
16.0707951,-2.262549,-38.498920,16.295940,41.866978,67.093323,266.636658
16.0907097,-4.013660,-37.940769,12.961404,40.294037,71.236015,263.961273
16.1106243,-12.759630,-34.534367,2.337361,36.890297,86.367317,249.721924
16.1305466,-31.111555,-27.652096,-0.577963,41.628132,90.795517,221.630844
16.1504612,-30.747440,-28.540825,6.345033,42.429272,81.399513,222.868530
16.1703682,-16.712206,-32.323318,5.590450,36.815048,81.265717,242.659561
16.1902828,-15.248555,-31.513641,0.097568,35.009106,89.840317,244.178986
16.2101936,-14.980259,-30.665634,-3.519636,34.310017,95.887947,243.964340
16.2301083,-10.400063,-29.204378,-4.578447,31.337185,98.401138,250.398514
16.2500229,-6.550495,-26.241146,-5.009637,27.506422,100.493622,255.983887
16.2699375,-3.587261,-22.123281,-4.865908,22.934364,102.249352,260.789734
16.2898483,-1.728353,-18.654596,-4.147257,19.188042,102.482277,264.706635
16.3097630,-1.261230,-15.643454,-3.169894,16.011139,101.418892,265.390594
16.3296623,-0.825249,-13.990559,-2.753077,14.282723,101.113647,266.624268
16.3495770,-0.441970,-13.161716,-2.271581,13.363614,99.786804,268.076721
16.3695011,-0.144928,-12.011875,-1.569700,12.114871,97.444626,269.308746
16.3894157,-0.137741,-10.706328,-1.210374,10.775409,96.449501,269.262909
16.4093513,0.262307,-9.573256,-1.306195,9.665515,97.766693,271.569519
16.4292660,0.619237,-8.799510,-1.490648,8.946332,99.591423,274.025360
16.4491558,0.468320,-7.953898,-1.452320,8.098954,100.330269,273.369659
16.4690723,0.099413,-7.062772,-1.888301,7.311520,104.967072,270.806427
16.4890194,-0.389268,-6.710634,-2.305118,7.106174,108.928162,266.680115
16.5089340,-0.384477,-6.954975,-2.489572,7.397126,109.667389,266.835846
16.5288429,-0.913883,-8.416230,-1.725407,8.639742,101.519760,263.802765
16.5487576,-1.052822,-10.864431,0.267649,10.918605,88.595360,264.465027
16.5686760,-0.873160,-14.285205,2.823647,14.587750,78.839218,266.502228
16.5885906,-2.918916,-17.876059,6.153392,19.129499,71.236031,260.726227
16.6084728,8.653744,-19.732573,6.845692,22.608078,72.374237,293.679901
16.6283875,13.245917,-20.142202,5.302990,24.683685,77.593987,303.329712
16.6483250,4.744288,-20.949486,4.306462,21.907415,78.663223,282.760162
16.6682396,5.422215,-24.751144,6.270772,26.102531,76.099518,282.356537
16.6881294,9.626317,-28.548012,12.336178,32.555126,67.732460,288.633972
16.7080441,13.356111,-28.694138,13.524346,34.418701,66.862694,294.960327
16.7279892,17.011644,-28.804331,9.933492,34.896416,73.461685,300.565826
16.7479038,14.364616,-33.549816,9.840067,37.798931,74.910561,293.178558
16.7678127,7.477553,-40.822556,18.394398,45.395470,66.096130,280.379913
16.7877274,5.079658,-38.364773,13.323124,40.928772,71.002930,277.542328
16.8076496,5.333581,-39.746975,14.202272,42.543785,70.498764,277.642761
16.8275642,12.009839,-40.911186,22.217615,48.078934,62.476845,286.360077
16.8474541,12.464985,-40.276379,22.749416,47.907185,61.649479,287.196564
16.8673687,7.714708,-41.826267,19.275942,46.695988,65.619370,280.450562
16.8873081,2.008627,-41.299259,17.278095,44.812901,67.321442,272.784424
16.9072227,3.081811,-38.659416,18.902243,43.143280,64.015549,274.557800
16.9271317,5.637809,-39.509819,16.065971,43.022392,68.072517,278.120941
16.9470463,-1.498385,-40.748295,9.756225,41.926754,76.544098,267.894073
16.9669609,-12.692556,-37.940769,7.006190,40.616371,80.066986,251.503052
16.9868736,-17.536257,-33.873207,9.250774,39.249092,76.367470,242.629272
17.0067978,-12.944084,-33.525860,9.265147,37.113010,75.543381,248.888794
17.0267124,-12.666206,-33.262356,5.552122,36.022812,81.133774,249.153320
17.0466213,-14.259213,-29.590054,0.531154,32.850853,89.073563,244.270950
17.0665359,-17.006851,-25.577593,-4.516164,31.045805,98.364365,236.379593
17.0864353,-17.713524,-23.359360,-7.031439,30.147467,103.487595,232.826767
17.1063499,-12.757235,-22.060999,-5.747451,26.124086,102.709373,239.960449
17.1262932,-8.004563,-21.186640,-4.125698,23.021036,100.323997,249.302841
17.1462097,-5.630622,-19.629566,-3.117193,20.657701,98.678932,253.994781
17.1661110,-4.315493,-18.185080,-2.899202,18.913645,98.817421,256.650116
17.1860256,-1.184574,-16.532185,-3.066887,16.855923,100.483192,265.901611
17.2059383,2.578756,-13.710285,-2.851292,14.239093,101.551224,280.652252
17.2258530,4.152599,-10.646441,-2.592578,11.718031,102.782280,291.308075
17.2457676,4.459223,-8.037741,-2.465616,9.516786,105.015526,299.020874
17.2656822,3.845975,-6.236325,-2.906389,7.882282,111.636963,301.662354
17.2855949,2.082887,-5.654219,-3.035745,6.747174,116.739090,290.222656
17.3055096,1.373819,-5.728479,-3.071678,6.643648,117.538727,283.486115
17.3253956,1.884061,-5.857836,-2.460825,6.627185,111.797226,287.829407
17.3453102,2.257759,-6.533367,-1.663124,7.109736,103.528091,289.063812
17.3652935,1.460057,-8.512050,-2.695585,9.047261,107.334206,279.733124
17.3852081,-1.215716,-10.581762,-5.014429,11.772687,115.210014,263.446136
17.4050789,-2.034977,-12.019062,-2.633301,12.471297,102.189690,260.390259
17.4249935,1.440894,-13.755799,2.248728,14.012671,80.765350,275.979828
17.4449120,5.034143,-16.862762,3.012892,17.854212,80.284874,286.622253
17.4648266,6.634337,-17.844917,4.490915,19.560774,76.727196,290.394012
17.4847183,8.215367,-21.955597,6.661239,24.370321,74.137238,290.514893
17.5046329,6.981685,-28.490520,9.243587,30.755449,72.509285,283.769165
17.5245533,4.174159,-30.596165,11.042608,32.794636,70.322838,277.768768
17.5444679,0.842018,-32.543705,13.155439,35.112209,67.996178,271.482117
17.5644207,1.443289,-33.643242,13.864507,36.416691,67.621803,272.456482
17.5843372,6.919402,-33.521069,16.739107,38.101677,63.939034,281.663147
17.6042633,12.060145,-33.686359,17.182274,39.691921,64.348831,289.698029
17.6241779,8.943600,-37.083179,13.327915,40.407715,70.741188,283.559479
17.6440563,2.118820,-41.934067,9.440019,43.035675,77.328949,272.892548
17.6639709,-4.969464,-45.153618,8.833957,46.277248,78.995155,263.719482
17.6838913,-5.161105,-44.964375,12.887143,47.058582,74.106316,263.452118
17.7038059,-1.697212,-43.527073,18.176407,47.200302,67.350616,267.767059
17.7237225,-1.448079,-41.505272,20.018547,46.103436,64.264999,268.001801
17.7436371,-3.996891,-40.547073,20.689287,45.695591,63.078884,264.370300
17.7635612,-4.569416,-38.951668,21.350445,44.653706,61.436413,263.309204
17.7834759,-0.592886,-38.024609,21.161200,43.520325,60.906441,269.106720
17.8033981,1.579833,-38.709724,16.533094,42.122223,66.889671,272.337067
17.8233128,-7.846460,-35.411121,3.834548,36.472157,83.964981,257.506165
17.8432541,-27.880026,-28.294088,-1.890697,39.767147,92.725105,225.422318
17.8631687,-28.442968,-28.358767,2.208004,40.225582,86.853424,224.915070
17.8830605,-20.446791,-33.700733,3.726751,39.594185,84.599113,238.754120
17.9029751,-16.736160,-30.337450,1.707345,34.689697,87.178902,241.115936
17.9228649,-12.769213,-24.482849,-2.700376,27.744455,95.585457,242.455368
17.9427795,-10.452764,-20.070337,-6.736793,23.610657,106.578484,242.489197
17.9627228,-7.997376,-17.947924,-7.098514,20.891981,109.862991,245.982834
17.9826374,-4.856876,-16.350126,-6.104381,18.115721,109.692131,253.455719
18.0025177,-2.626666,-13.901925,-4.714991,14.912881,108.431404,259.300507
18.0224323,-1.436102,-11.961570,-3.397466,12.517361,105.748802,263.153870
18.0423851,-1.675652,-10.196087,-2.250021,10.574999,102.284615,260.667297
18.0622978,-2.039768,-9.278610,-1.505021,9.618646,99.002014,257.601563
18.0822163,-0.853996,-8.528818,-0.762416,8.605308,95.082977,264.282013
18.1021309,-0.945024,-8.497677,-0.659410,8.575454,94.410110,263.654236
18.1220341,-2.025395,-9.151649,-0.244988,9.376295,91.497223,257.520752
18.1419487,-1.874478,-9.024687,0.696443,9.243575,85.679039,258.266174
18.1618671,-0.583304,-8.476117,0.813823,8.535051,84.528496,266.063263
18.1817818,0.453948,-8.943240,-0.204265,8.957083,91.306732,272.905762
18.2016678,-0.978562,-10.114639,0.454498,10.172025,87.439102,264.473999
18.2215824,-1.151037,-9.498996,1.312087,9.658022,82.191956,263.090881
18.2415066,-0.367709,-10.708723,2.409226,10.982547,77.328049,268.033386
18.2614212,2.538033,-12.903002,4.752025,13.982518,70.131973,281.128052
18.2813568,5.491684,-13.295863,4.958038,15.215804,70.983047,292.442444
18.3012695,3.841185,-14.354674,1.561219,14.941512,84.002289,284.980865
18.3211765,-0.595281,-17.404146,0.284418,17.416647,89.064308,268.041046
18.3410912,-2.099655,-22.149632,1.776814,22.319761,85.434013,264.584869
18.3610134,2.684158,-26.008781,8.033860,27.353325,72.919991,275.892181
18.3809280,15.583925,-30.026035,12.939844,36.219624,69.067947,297.429932
18.4008427,19.057400,-29.717016,15.730601,38.648899,65.982674,302.671875
18.4207573,8.950786,-29.161261,15.002370,33.993629,63.811302,287.063385
18.4406776,9.369999,-28.998365,13.466854,33.317535,66.159172,287.906769
18.4605904,12.189502,-32.701809,12.764973,37.160957,69.909439,290.442780
18.4804688,13.557332,-35.803982,13.203349,40.497593,70.972130,290.739380
18.5003834,11.775081,-37.720383,11.449843,41.140961,73.840775,287.336670
18.5203209,7.192489,-40.137440,7.854198,41.526310,79.097527,280.159363
18.5402355,0.722243,-43.414486,5.837186,43.811096,82.343407,270.953094
18.5601559,-4.315493,-45.409935,7.430194,46.215729,80.748291,264.571259
18.5800705,-2.789560,-42.451492,14.559202,44.965332,71.107880,266.240417
18.5999756,1.522341,-39.169659,21.230669,44.579380,61.559612,272.225708
18.6198921,-0.755780,-41.330399,19.187307,45.573299,65.100945,268.952393
18.6398087,-7.709917,-41.910110,9.059134,43.565678,77.998222,259.576233
18.6597233,-17.735085,-36.558563,3.470433,40.781193,85.118294,244.121307
18.6796169,-24.293962,-30.981840,5.525772,39.756824,82.010635,231.898743
18.6995316,-21.210955,-32.577244,5.077813,39.204151,82.558006,236.931961
18.7194595,-19.220295,-34.599045,1.985222,39.628963,87.128555,240.947159
18.7393742,-18.108782,-35.578804,-1.016339,39.935101,91.458321,243.024963
18.7593002,-15.246160,-35.219479,-4.099348,38.596134,96.096962,246.592697
18.7792149,-10.356944,-31.870571,-6.022934,34.048130,100.188934,251.997452
18.7991142,-6.133677,-27.553879,-6.530780,28.973942,103.026512,257.450195
18.8190289,-3.891490,-22.952124,-5.953465,24.028887,104.345169,260.377106
18.8389397,-2.377533,-19.485836,-5.330635,20.341244,105.192352,263.043518
18.8588543,-0.700683,-15.724900,-4.532933,16.380199,106.065285,267.448639
18.8787708,0.506648,-12.555654,-3.359138,13.007112,104.966484,272.310760
18.8986855,1.220508,-10.981811,-2.261999,11.278584,101.569534,276.341766
18.9186058,1.706794,-9.997260,-1.488253,10.250525,98.348160,279.688477
18.9385204,1.565459,-8.914494,-1.102577,9.117814,96.945526,279.960052
18.9584179,0.796504,-7.817355,-1.097786,7.934141,97.953087,275.817749
18.9783325,0.200025,-6.847178,-1.593655,7.033035,103.096718,271.673279
18.9982834,-0.228770,-6.569300,-2.341050,6.977718,109.603172,268.005524
19.0181980,-0.348545,-7.036422,-2.616533,7.515248,110.375008,267.164215
19.0380936,-0.806086,-6.765730,-1.775712,7.041167,104.607147,263.205658
19.0580063,-1.258835,-6.753753,-1.608027,7.055749,103.173653,259.441772
19.0779057,-1.462453,-8.567146,-2.139828,8.950622,103.831680,260.312714
19.0978203,-2.308064,-10.545830,-2.067964,10.991731,100.844147,257.654877
19.1177387,-3.302197,-13.046732,-0.870214,13.486252,93.699638,255.796432
19.1376534,-0.643192,-17.219692,2.653567,17.434818,81.245598,267.860870
19.1575642,5.541989,-20.947090,6.675611,22.672848,72.876518,284.819244
19.1774769,8.179435,-20.810547,6.852879,23.386833,72.960976,291.456940
19.1974030,5.307230,-21.464518,6.567814,23.065741,73.456497,283.888184
19.2173176,7.403293,-25.474585,9.236401,28.090467,70.803490,286.204651
19.2372551,13.554937,-26.923862,12.264313,32.542957,67.860352,296.723175
19.2571697,15.998347,-27.280792,10.841386,33.432384,71.078163,300.388763
19.2770500,11.734357,-29.736179,9.459183,33.337841,73.516624,291.534973
19.2969646,9.022651,-33.846859,7.171480,35.755394,78.429672,284.926392
19.3168831,7.820110,-40.111092,5.631174,41.252441,82.154335,281.032074
19.3367977,7.367361,-45.740517,6.213280,46.744816,82.361687,279.149963
19.3566818,6.593614,-50.641708,7.130756,51.564583,82.051216,277.418243
19.3765965,3.438740,-54.263706,6.831319,54.800014,82.838936,273.626038
19.3965454,-0.398851,-53.734299,6.745081,54.157455,82.845474,269.574707
19.4164600,-0.382082,-49.676323,9.389713,50.557392,79.296661,269.559326
19.4363708,3.352503,-47.043667,13.064410,48.938988,74.516968,274.076202
19.4562855,2.945267,-46.310646,11.476193,47.802235,76.108940,273.639008
19.4762001,-6.476234,-47.005341,5.573681,47.775616,83.300407,262.155365
19.4961147,-19.879057,-44.432571,1.216267,48.691986,88.568672,245.896332
19.5160275,-27.252405,-35.169174,1.946895,44.534874,87.494446,232.228088
19.5359440,-22.562017,-29.434347,8.208732,37.984322,77.519440,232.529114
19.5558510,-18.362705,-31.427402,8.580034,37.396358,76.736191,239.702698
19.5757656,-21.297192,-33.291103,3.604580,39.684517,84.788589,237.391891
19.5956783,-21.282820,-33.683964,0.392215,39.846226,89.436020,237.713730
19.6155949,-15.574343,-33.281521,-0.896564,36.756275,91.397705,244.922394
19.6355000,-7.444016,-29.621197,-0.920519,30.556112,91.726326,255.893295
19.6554146,-3.639962,-22.664663,-1.037899,22.978544,92.588829,260.876160
19.6753178,-4.480783,-19.488232,-2.887224,20.204075,98.215866,257.051453
19.6952324,-5.062889,-19.866720,-3.857402,20.861423,100.655655,255.702911
19.7151604,-4.011264,-19.143278,-3.505264,19.870636,100.160385,258.165527
19.7350750,-2.106842,-16.613630,-2.731517,16.967991,99.263817,262.772675
19.7549915,-1.376215,-14.103147,-2.365005,14.366139,99.475372,264.426605
19.7749062,-2.408675,-13.607279,-2.245230,14.000029,99.228561,259.961853
19.7948036,-3.239913,-13.504272,-2.113478,14.047391,98.653206,256.508728
19.8147182,-2.765604,-14.004931,-0.886982,14.302917,93.555428,258.829315
19.8346195,-1.484012,-15.590753,1.321669,15.716891,85.176170,264.562653
19.8545341,-0.451551,-16.158485,2.785320,16.403004,80.223495,268.399292
19.8744583,-0.643192,-15.969241,2.162489,16.127825,82.294319,267.693542
19.8943729,0.475507,-17.605368,6.551045,18.790724,69.596344,271.547150
19.9143009,6.828373,-17.231670,9.449600,20.805098,62.986759,291.616882
19.9342155,12.881802,-12.946120,5.147283,18.974649,74.260056,314.857330
19.9541245,15.123989,-9.575652,0.020913,17.900518,89.933060,327.660339
19.9740391,10.852813,-11.362695,-2.314700,15.882450,98.380104,313.685211
19.9939537,4.590976,-13.957022,2.186445,14.854496,81.535835,288.207916
20.0138683,0.516231,-16.774130,6.519904,18.004086,68.768646,271.762756
20.0337524,2.739254,-18.575546,7.125966,20.083174,69.217422,278.388702
20.0536671,6.569659,-21.227364,6.115065,23.046808,74.613297,287.196777
20.0736065,10.026365,-22.082558,2.270287,24.358192,84.652031,294.419952
20.0935211,9.290947,-25.498541,7.205017,28.078632,75.131500,290.020325
20.1134357,9.822748,-30.078737,17.119991,35.976532,61.584282,288.085358
20.1333504,11.916415,-31.973577,18.724976,38.922169,61.243534,290.440216
20.1532536,14.036432,-34.139111,11.167174,38.564312,73.167618,292.350220
20.1731682,9.087330,-39.950592,4.943665,41.268261,83.119820,282.814697
20.1930904,-2.720090,-46.092655,11.964875,47.697903,75.472359,266.622681
20.2130051,-7.058341,-41.888550,8.218313,43.266747,79.050407,260.435333
20.2329197,-5.220992,-42.240688,7.130756,43.155327,80.489136,262.953918
20.2528343,-0.801295,-42.128101,11.976853,43.804840,74.132484,268.910339
20.2727432,-0.750989,-39.835609,14.851453,42.520645,69.556946,268.919983
20.2926579,-2.070910,-36.606476,16.238447,40.099998,66.112076,266.762115
20.3125668,-2.926103,-35.729721,18.758514,40.460560,62.378750,265.318176
20.3324814,-3.501023,-36.630428,15.452724,39.910301,67.220459,264.540436
20.3523865,-7.992586,-36.968193,6.620515,38.397396,80.071396,257.800323
20.3723011,-20.065905,-31.999928,2.588888,37.859455,86.078964,237.909775
20.3922558,-26.124125,-26.015968,4.114822,37.097607,83.631714,224.881149
20.4121704,-20.937868,-26.344152,5.310176,34.067677,81.032661,231.522934
20.4320717,-15.112012,-29.276243,5.662315,33.429523,80.248192,242.697815
20.4519863,-13.840001,-28.112032,3.384195,31.516418,83.835762,243.788239
20.4718933,-14.525114,-24.394215,0.315559,28.392889,89.363197,239.229050
20.4918079,-13.147701,-22.343666,-1.461902,25.966105,93.227478,239.526138
20.5117283,-10.438391,-20.707541,-2.592578,23.334175,96.379105,243.247940
20.5316429,-8.143502,-19.509790,-3.320810,21.400381,98.926964,247.344055
20.5515556,-5.278484,-16.994516,-3.299251,18.098648,100.503326,252.745239
20.5714722,-3.144094,-14.400189,-3.282482,15.100513,102.554932,257.683502
20.5913582,-1.527131,-12.625123,-3.320810,13.143579,104.634766,263.103027
20.6112728,-0.070667,-10.509897,-3.081260,10.952493,106.339577,269.614746
20.6312408,1.354656,-8.456953,-2.824941,9.018617,108.254265,279.100464
20.6511555,1.644511,-7.402934,-2.741099,8.063589,109.872932,282.524506
20.6710434,0.830041,-6.986116,-2.408124,7.435984,108.895760,276.775726
20.6909580,0.300635,-6.243512,-2.091918,6.591505,108.503693,272.756744
20.7108727,0.037131,-5.908142,-2.089523,6.266867,109.476723,270.360077
20.7307873,0.223980,-5.929701,-1.972144,6.253069,108.384247,272.163177
20.7507000,0.688707,-5.414669,-1.706243,5.718760,107.359062,277.248688
20.7706146,1.062405,-5.031388,-1.842787,5.462548,109.715454,281.923157
20.7905388,0.846810,-5.632659,-1.900278,6.004580,108.449669,278.549774
20.8104515,-0.128159,-7.122660,-2.041613,7.410594,105.991768,268.969177
20.8303623,-1.606182,-8.753996,-0.302480,8.905266,91.946510,259.603027
20.8502769,-1.517549,-11.333949,3.420127,11.935603,73.348579,262.373779
20.8702011,0.482693,-14.122311,7.030146,15.782763,63.549026,271.957581
20.8901157,6.557682,-14.179803,8.184776,17.636909,62.349892,294.818939
20.9100151,9.482587,-13.379706,6.931930,17.804148,67.086342,305.326324
20.9299297,7.611701,-14.654112,6.371383,17.699591,68.901428,297.448456
20.9498558,3.699850,-16.723824,5.623987,18.027880,71.822578,282.474762
20.9697704,-1.031263,-18.783955,8.821980,20.778061,64.875824,266.857544
20.9896584,-0.154509,-21.040516,14.858640,25.758617,54.771301,269.579254
21.0095730,3.675895,-19.576864,15.359299,25.153008,52.364590,280.634460
21.0294991,5.364723,-16.625608,14.329234,22.594646,50.640278,287.883759
21.0494137,4.892809,-19.289404,15.397627,25.161629,52.269459,284.233032
21.0693359,0.288658,-25.182335,16.173769,29.930321,57.290440,270.656738
21.0892487,-5.958806,-27.280792,16.123463,32.244614,59.997631,257.678680
21.1091595,-9.104097,-25.373974,15.323366,31.008526,60.385216,250.262177
21.1290741,-7.901556,-22.623941,14.789170,28.160200,58.319649,250.747925
21.1489944,-6.145655,-19.631962,13.076387,24.375704,57.557583,252.617615
21.1689072,-5.805494,-17.361027,10.975534,21.344118,59.054787,251.510162
21.1888618,-8.030913,-15.883003,8.168008,19.582689,65.348145,243.177505
21.2087746,-11.444501,-13.691121,6.440853,18.971241,70.153214,230.107513
21.2286568,-11.073198,-11.686088,5.978521,17.173325,69.627121,226.542557
21.2485714,-8.332747,-11.024929,5.822814,14.996296,67.152267,232.917664
21.2684555,-6.342086,-10.737470,5.925820,13.806907,64.583679,239.431778
21.2883701,-5.649786,-10.668000,5.719807,13.358237,64.647522,242.094254
21.3083096,-5.886941,-10.672791,5.152073,13.232852,67.086586,241.119568
21.3282242,-5.853404,-10.224833,4.399887,12.576508,69.521881,240.210175
21.3481331,-5.886941,-9.791247,3.487201,11.945089,73.026108,238.983810
21.3680477,-6.131282,-9.357661,2.754178,11.521456,76.169655,236.766571
21.3879528,-6.162424,-9.065411,2.394853,11.220181,77.675888,235.793182
21.4078674,-5.805494,-8.981568,2.627217,11.012475,76.198006,237.122238
21.4277859,-5.374304,-9.324124,2.675127,11.089578,76.040916,240.041412
21.4477005,-4.794593,-9.616376,2.294242,10.987555,77.947746,243.499786
21.4676056,-4.174159,-9.623562,2.071460,10.692404,78.829338,246.551514
21.4875221,-3.433949,-9.731359,1.879820,10.489285,79.676056,250.563354
21.5074158,-2.370347,-9.628353,1.501331,10.028845,81.390381,256.169708
21.5273304,-1.019285,-9.781665,1.125238,9.898791,83.472832,264.051056
21.5472832,0.125764,-9.831970,0.809032,9.866002,85.296349,270.732849
21.5671978,1.031263,-9.752919,1.343228,9.898849,82.201164,276.035950
21.5870953,3.623194,-9.911022,3.087152,10.994836,73.693115,290.080994
21.6070099,6.378019,-10.081102,4.136382,12.626060,70.876427,302.320343
21.6269283,5.702488,-9.846343,3.321912,11.853436,73.724945,300.077179
21.6468430,3.314174,-9.513369,1.944499,10.260069,79.075165,289.206818
21.6667557,2.001441,-9.839157,1.297714,10.124170,82.635574,281.497986
21.6866703,0.762967,-10.526666,1.060560,10.607431,84.261826,274.145508
21.7065811,-0.477902,-10.624881,0.325141,10.640592,88.248962,267.424591
21.7264957,-1.019285,-9.968514,-0.319248,10.025575,91.824799,264.161774
21.7464008,-1.213320,-9.453482,-0.436628,9.541022,92.622955,262.686279
21.7663155,-1.632533,-9.417549,-0.412673,9.566906,92.472244,260.165497
21.7862682,-1.546295,-9.429526,-0.419859,9.564690,92.515915,260.687286
21.8061810,-1.610973,-9.376825,-0.395905,9.522438,92.382813,260.251556
21.8260746,-2.001440,-9.034269,-0.280921,9.257575,91.738907,257.508514
21.8459892,-2.135588,-8.806697,-0.221033,9.064630,91.397247,256.369141
21.8659058,-2.173916,-8.833047,-0.141981,9.097735,90.894211,256.173615
21.8858185,-2.353579,-9.345684,0.013726,9.637496,89.918396,255.864792
21.9057274,-2.200267,-9.726568,0.442520,9.982141,87.459175,257.253540
21.9256420,-1.663674,-9.793642,1.223454,10.009000,82.978874,260.359039
21.9455585,-0.774944,-9.848739,2.114579,10.102952,77.918480,265.500977
21.9654732,0.037131,-10.021215,2.778133,10.399239,74.505394,270.212280
21.9854031,0.324591,-10.174527,2.732619,10.540093,74.973877,271.827240
22.0053177,-0.142532,-10.059543,2.176862,10.293369,77.790787,269.188232
22.0252304,-0.700683,-9.942163,1.570801,10.089846,81.043686,265.968689
22.0451431,-1.218112,-9.934977,1.125238,10.072423,83.585831,263.009949
22.0650406,-1.445684,-10.042774,0.900061,10.186139,84.930656,261.808380
22.0849552,-1.527131,-10.121826,0.799450,10.267551,85.534325,261.420197
22.1048698,-1.407356,-9.776874,0.679675,9.901004,86.063713,261.808685
22.1247845,-1.189366,-9.506183,0.564691,9.596926,86.626724,262.868500
22.1446877,-1.131873,-9.470250,0.435334,9.547580,87.386620,263.184418
22.1646023,-1.280395,-9.475041,0.282022,9.565321,88.310455,262.304047
22.1845322,-1.392983,-9.395989,0.198179,9.500752,88.804764,261.567169
22.2044468,-1.376215,-9.259446,0.155060,9.362444,89.051025,261.546112
22.2243671,-1.412147,-9.173208,0.097568,9.281779,89.397705,261.248444
22.2442818,-1.366632,-9.242678,0.109546,9.343810,89.328255,261.589111
22.2641983,-1.163015,-9.410362,0.133501,9.482897,89.193359,262.954620
22.2841129,-0.851600,-9.527742,0.224530,9.568360,88.655380,264.892426
22.3040237,-0.576118,-9.690636,0.341909,9.713765,87.982857,266.597717
22.3239384,-0.312613,-9.798433,0.526363,9.817539,86.926636,268.172638
22.3438263,-0.176069,-9.779269,0.715608,9.806997,85.815460,268.968536
22.3637390,-0.152114,-9.709800,0.892874,9.751952,84.746727,269.102478
22.3836765,-0.343754,-9.602002,1.041396,9.664425,83.814049,267.949677
22.4035912,-0.683915,-9.750524,0.921620,9.817832,84.613594,265.987762
22.4235096,-1.012099,-9.755315,0.758726,9.836980,85.576385,264.076843
22.4434242,-1.266021,-9.573256,0.706025,9.682383,85.818359,262.466583
22.4633312,-1.409752,-9.736151,0.643743,9.858724,86.256111,261.761078
22.4832458,-1.400169,-9.896649,0.691652,10.019108,86.041534,261.947296
22.5031586,-1.325909,-9.712195,0.797055,9.834637,85.351326,262.226044
22.5230732,-1.392983,-9.590025,0.861733,9.728904,84.918396,261.735413
22.5429974,-1.445684,-9.384012,0.832987,9.531189,84.986183,261.241974
22.5629120,-1.421729,-9.374430,0.703630,9.507699,85.755867,261.376221
22.5827866,-1.289976,-9.338497,0.667697,9.450788,85.948685,262.135193
22.6027031,-1.139060,-9.443899,0.674884,9.536255,85.941765,263.122589
22.6226387,-1.009703,-9.812806,0.744353,9.892660,85.684814,264.125153
22.6425533,-0.904301,-9.815202,0.799450,9.889139,85.363083,264.736053
22.6624470,-0.885137,-9.784060,0.818614,9.858065,85.236671,264.830688
22.6823616,-0.911488,-9.697823,0.751540,9.769513,85.588043,264.630615
22.7023067,-0.889928,-9.681054,0.698839,9.746956,85.888466,264.747864
22.7222214,-0.916278,-9.566070,0.694048,9.634883,85.869125,264.528656
22.7421303,-1.055218,-9.597212,0.648534,9.676805,86.157188,263.725494
22.7620449,-1.115105,-9.671472,0.672489,9.758743,86.048538,263.422943
22.7819576,-1.201343,-9.510974,0.756331,9.616334,85.488991,262.801025
22.8018723,-1.306745,-9.558884,0.729981,9.675366,85.673073,262.215637
22.8217773,-1.316327,-9.796038,0.686862,9.907919,86.024811,262.346802
22.8416920,-1.306745,-9.781665,0.708421,9.893958,85.894028,262.390839
22.8616142,-1.263626,-9.666681,0.746749,9.777479,85.619804,262.552551
22.8815289,-1.198948,-9.666681,0.761122,9.770441,85.532104,262.929779
22.9014149,-1.112710,-9.575652,0.813823,9.674376,85.174492,263.371857
22.9213295,-1.095941,-9.431922,0.840173,9.532477,84.943504,263.372253
22.9412785,-1.103127,-9.570861,0.775495,9.665384,85.397972,263.425171
22.9611931,-1.081568,-9.616376,0.756331,9.706519,85.530991,263.582825
22.9810905,-1.110314,-9.477436,0.809032,9.576488,85.153816,263.318054
23.0010052,-1.194157,-9.657099,0.811427,9.764424,85.233200,262.950836
23.0209198,-1.206134,-9.836761,0.765913,9.939983,85.580765,263.009583
23.0408344,-1.225298,-9.657099,0.768309,9.764795,85.487221,262.768921
23.0607510,-1.282790,-9.599607,0.782682,9.716512,85.379723,262.388702
23.0806656,-1.268417,-9.556488,0.816218,9.674789,85.160461,262.439423
23.1005707,-1.201343,-9.472646,0.883292,9.589288,84.714851,262.772186
