Keuwl Accelerometer Data File
2022-08-23 21-08-18

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
17.7063427,-3.322434,-15.331114,7.712068,17.480206,63.820255,257.772400
17.7263279,-1.243071,-16.792231,12.690036,21.084620,52.996616,265.766327
17.7463112,3.274877,-17.973389,17.883358,25.565250,45.611637,280.326416
17.7663193,7.098009,-18.143278,21.100508,28.719187,42.716595,291.366425
17.7863026,2.934797,-18.169600,21.797716,28.528719,40.176365,279.175293
17.8062515,0.007478,-20.246571,22.370199,30.171999,42.147266,270.021149
17.8262348,5.957829,-20.845373,22.811077,31.470152,43.543793,285.950500
17.8462219,6.106184,-21.635902,27.676285,35.656338,39.086460,285.760376
17.8662052,4.194618,-24.908386,33.758541,42.162323,36.804886,279.559021
17.8861847,15.472589,-25.581367,33.461533,44.871834,41.779579,301.167145
17.9061680,29.649166,-22.318754,32.663822,49.438091,48.646603,323.028961
17.9261379,31.302307,-18.299110,37.303806,52.021782,44.186031,329.689728
17.9461193,30.439695,-15.850954,38.192440,51.346764,41.942669,332.492523
17.9661140,31.462627,-15.273686,33.595528,48.495792,46.151695,334.105530
17.9860973,31.347771,-16.250854,30.361629,46.568245,49.308842,332.597534
18.0060654,31.134510,-17.721842,30.615568,47.124668,49.483139,330.351349
18.0260468,28.607391,-19.939989,34.160835,48.815456,45.589401,325.122650
18.0460205,23.531317,-23.003700,38.630924,50.746834,40.425659,315.649597
18.0660038,18.134007,-25.571796,40.518562,51.230000,37.728920,305.342010
18.0859852,12.736995,-28.319355,39.751961,50.442394,37.994812,294.216461
18.1059685,6.329016,-30.264719,38.194832,49.141174,38.990799,281.811584
18.1259384,1.176371,-29.926733,35.593536,46.517666,40.078621,272.251038
18.1459198,-1.774876,-28.427332,32.850464,43.478920,40.926620,266.427338
18.1659088,-3.413362,-27.835707,30.227631,41.233326,42.854153,263.009003
18.1858921,-3.940381,-24.467508,24.643681,34.949917,45.161236,260.851318
18.2058640,-3.573980,-19.681265,18.549459,27.280174,47.159389,259.707642
18.2258453,-9.018847,-17.774485,17.078472,26.247784,49.408363,243.096573
18.2458286,-16.670197,-16.354046,13.511671,26.979908,59.946732,224.451508
18.2658100,-18.143278,-12.243176,5.527421,22.574903,75.827148,214.011673
18.2857800,-16.370794,-8.472686,2.815754,18.647192,81.315033,207.363770
18.3057632,-14.523835,-7.780562,7.582855,18.137768,65.287209,208.178391
18.3257465,-12.221641,-7.454540,12.074482,18.727835,49.854225,211.380936
18.3457298,-9.023633,-6.659225,13.399209,17.473124,39.928425,216.426437
18.3657017,-5.904589,-6.637690,12.215659,15.104485,36.026619,228.345154
18.3856831,-3.379862,-7.090532,9.043972,11.978837,40.974995,244.514145
18.4056492,-2.057528,-7.313363,5.973083,9.664183,51.825108,254.286682
18.4256306,-2.110170,-7.296614,4.993223,9.089866,56.679794,253.870209
18.4456139,-2.356930,-7.646265,5.072485,9.473679,57.626968,252.868301
18.4655972,-1.353141,-8.142178,4.157230,9.241678,63.266903,260.564301
18.4855747,0.479163,-8.077571,2.281556,8.407273,74.253662,273.394806
18.5055561,1.864009,-7.418647,1.536491,7.802029,78.642227,284.104156
18.5255394,2.225624,-7.037889,2.645565,7.841193,70.281868,287.548767
18.5455227,2.338087,-7.284649,3.838686,8.559690,63.355022,287.794586
18.5655251,3.210271,-7.466504,3.414558,8.815538,67.211281,293.265594
18.5855064,4.206582,-7.227221,2.327020,8.680039,74.449440,300.201416
18.6054478,2.587240,-7.787740,2.808576,8.673570,71.106598,288.377502
18.6254292,-1.046561,-9.965209,5.661717,11.508941,60.531776,264.004700
18.6454086,-2.469692,-10.983355,7.882257,13.742760,55.001354,257.327362
18.6653919,-0.239282,-11.428720,11.187942,15.995090,45.616226,268.800568
18.6853619,2.958725,-14.008780,16.611572,21.930443,40.758659,281.925903
18.7053432,3.171686,-16.670197,17.859430,24.635632,43.535889,280.772400
18.7253323,4.999504,-17.142181,16.041483,24.003721,48.064659,286.259277
18.7453136,10.487741,-16.370794,16.048662,25.210220,50.461727,302.645142
18.7652760,9.438489,-17.640188,22.212273,29.893919,42.009274,298.149292
18.7852592,4.534997,-21.072990,27.824938,35.197502,37.764248,282.145050
18.8052387,7.129116,-22.244577,27.439095,36.035393,40.407944,287.770020
18.8252220,15.122938,-21.973888,28.845179,39.288666,42.761543,304.536652
18.8452034,21.729820,-21.267109,33.305698,45.097057,42.393337,315.616577
18.8651867,23.035404,-20.313568,37.299019,48.316536,39.468685,318.592834
18.8851604,24.307190,-19.003498,34.735710,46.460114,41.613136,321.981506
18.9051399,26.513672,-18.653547,31.794033,45.406940,45.556782,324.871918
18.9251328,29.472097,-20.208284,30.440592,46.942612,49.574108,325.562531
18.9451160,27.174688,-22.517658,30.795328,46.838669,48.892292,320.353973
18.9650822,21.995724,-26.050959,37.184166,50.449245,42.518353,310.175568
18.9850636,17.420347,-28.374689,45.189651,56.131065,36.382618,301.547424
19.0050602,13.908581,-29.440691,47.424847,57.526680,34.472549,295.287323
19.0250416,9.884152,-30.209387,45.089153,55.166431,35.181644,288.117493
19.0449924,4.000800,-32.068310,42.765423,53.602837,37.077557,277.111389
19.0649757,-2.138884,-32.923744,39.574596,51.523746,39.817802,266.283020
19.0849514,-6.738488,-32.674591,37.531422,50.215973,41.634338,258.347260
19.1049309,-5.890232,-30.322147,34.215870,46.096127,42.074673,259.006897
19.1249104,-1.667199,-27.588945,26.634211,38.383728,46.060909,266.541809
19.1448898,-1.798804,-25.991138,19.191336,32.358654,53.623978,266.040955
19.1648655,-7.054639,-24.000311,15.116657,29.228346,58.855934,253.619858
19.1848488,-11.486147,-21.200109,10.917253,26.468143,65.640053,241.551315
19.2048264,-13.304393,-18.258432,4.403990,23.016785,78.969109,233.920258
19.2248077,-15.625731,-15.182460,0.094516,21.787140,89.751442,224.175674
19.2448215,-16.667805,-10.868200,-2.643471,20.072903,97.567467,213.106262
19.2648029,-14.516657,-8.748159,-0.375075,16.953003,91.267738,211.074387
19.2847500,-10.980663,-8.182856,4.938188,14.557465,70.170624,216.693695
19.3047295,-7.124031,-7.171888,9.269197,13.715167,47.480934,225.191803
19.3247185,-3.221637,-6.000601,11.477772,13.346363,30.684265,241.769287
19.3447018,-0.138784,-5.775376,11.518749,12.886265,26.635321,268.623444
19.3646755,0.908076,-6.151349,9.410672,11.279381,33.454357,278.397491
19.3846550,0.766601,-6.654440,6.179165,9.113251,47.309181,276.571594
19.4046268,0.692423,-7.016354,2.954837,7.644588,67.261452,275.636108
19.4246101,0.699602,-7.157531,0.892224,7.246775,82.927795,275.582550
19.4445915,0.328415,-7.272686,0.693320,7.313037,84.559845,272.585571
19.4645729,0.297308,-7.586444,2.367698,7.952894,72.679573,272.244232
19.4845581,1.645963,-8.254640,4.849653,9.714289,60.051006,281.276794
19.5045395,3.315555,-7.854740,5.616254,10.209414,56.625755,292.885040
19.5245228,4.721637,-7.224530,6.107081,10.572802,54.716549,303.166870
19.5445042,5.044968,-7.864311,6.253343,11.242926,56.206421,302.680237
19.5644741,1.660320,-10.022636,6.514460,12.068475,57.330555,279.406036
19.5844536,-2.970091,-11.915060,7.324131,14.298007,59.186291,256.003021
19.6044407,-2.793022,-14.279469,9.178269,17.203047,57.756008,258.932831
19.6244202,3.444767,-15.462719,11.916257,19.823200,53.049358,282.559204
19.6444035,8.365308,-15.153746,14.632709,22.665625,49.790047,298.899963
19.6643829,2.503491,-16.461723,20.039291,26.054346,39.723789,278.647247
19.6843948,3.320341,-17.592331,24.339493,30.214659,36.336353,280.688171
19.7043762,12.760923,-16.176678,25.747969,32.977020,38.667477,308.268036
19.7243328,16.454844,-17.352749,27.539595,36.473404,40.969421,313.478638
19.7443123,17.501703,-20.251356,26.375486,37.577831,45.421204,310.834351
19.7642822,17.781961,-21.592831,27.362526,39.129993,45.631336,309.471863
19.7842636,20.476879,-21.466011,32.572598,44.057537,42.326519,313.649048
19.8042488,25.148268,-19.513468,36.139698,48.158993,41.372822,322.190796
19.8242302,28.662426,-18.016459,35.349171,48.945801,43.762718,327.847595
19.8442230,29.474491,-18.006887,34.268810,48.655369,45.225597,328.577942
19.8642025,29.464918,-17.851055,33.993336,48.398228,45.382751,328.790802
19.8841839,29.867212,-17.539690,36.760036,50.507339,43.296410,329.576172
19.9041634,28.413273,-19.417755,43.024147,55.094830,38.655956,325.651123
19.9241524,25.495525,-21.822842,47.527740,58.181995,35.226269,319.438202
19.9441319,22.903500,-24.649662,49.032227,59.467094,34.459431,312.897034
19.9641132,18.385551,-29.517262,46.507198,58.070793,36.786671,301.917725
19.9840927,10.197911,-35.278282,40.458744,54.639404,42.228680,286.123016
20.0040874,-6.230611,-39.065521,34.441093,52.451164,48.956512,260.938141
20.0240669,-18.378075,-35.122749,27.513273,48.252888,55.236580,242.379059
20.0440235,-19.604694,-25.080669,17.445173,36.300388,61.276833,231.986481
20.0640049,-16.514364,-16.993526,10.339985,25.853809,66.425545,225.819275
20.0839844,-17.326429,-13.441083,10.007083,24.104141,65.470589,217.802734
20.1039639,-20.258533,-10.877771,8.021339,24.353149,70.769104,208.233475
20.1239510,-20.023739,-8.213962,2.571387,21.795212,83.224495,202.303986
20.1439323,-17.982960,-7.011569,4.463810,19.810970,76.978294,201.300842
20.1639175,-13.939089,-7.492825,12.723536,20.305885,51.200760,208.259827
20.1838970,-9.318250,-7.995916,18.161224,21.922466,34.062222,220.632629
20.2038765,-4.546363,-7.009176,16.230516,18.254522,27.236748,237.031342
20.2238560,-1.252643,-6.254539,11.025229,12.737506,30.051905,258.674774
20.2438526,-0.615554,-6.563512,8.224730,10.540626,38.712994,264.642242
20.2638359,-1.391725,-6.997211,7.877471,10.627908,42.165730,258.750824
20.2838135,-1.772483,-7.200602,7.204490,10.339005,45.827084,256.171143
20.3037949,-1.298106,-7.006783,4.988437,8.698540,55.006756,259.504150
20.3237743,-0.232104,-7.159924,2.753541,7.674657,68.974487,268.143280
20.3437538,1.085444,-7.433004,1.404886,7.642084,79.406754,278.308197
20.3637428,2.067399,-6.798308,0.707677,7.140864,84.312508,286.914764
20.3837223,2.000400,-5.933602,1.433600,6.423740,77.104584,288.630554
20.4036980,1.969293,-5.837590,3.143870,6.916610,62.964714,288.641663
20.4236774,2.251945,-6.261718,3.333202,7.442486,63.393448,289.780457
20.4436684,2.781357,-6.611369,2.169094,7.493405,73.173950,292.816162
20.4636478,3.420839,-6.978069,1.495813,7.914104,79.105217,296.115356
20.4836159,2.134697,-7.588837,2.276771,8.205551,73.890907,285.710999
20.5035973,1.173979,-7.909774,4.854439,9.354589,58.739052,278.442291
20.5235767,2.949154,-9.028419,8.871689,12.996797,46.952393,288.089752
20.5435600,4.429414,-10.497014,12.347563,16.800873,42.698208,292.878235
20.5635338,7.342376,-11.162817,14.721542,19.880714,42.226517,303.335052
20.5835133,10.219446,-10.391431,15.892829,21.563879,42.522530,314.521912
20.6035023,7.347162,-10.762917,17.085651,21.488152,37.333443,304.318878
20.6234837,5.066802,-13.716557,17.794825,23.031981,39.410812,290.273895
20.6434631,7.617850,-16.646269,18.101404,25.744722,45.322845,294.590302
20.6634445,11.165508,-16.409081,18.547068,27.164686,46.939995,304.233215
20.6834202,12.492628,-16.444973,20.973688,29.434647,44.557144,307.222565
20.7034016,12.248260,-17.283358,23.268705,31.466919,42.314083,305.324188
20.7233925,11.810075,-18.270397,25.053152,33.180500,40.969692,302.878815
20.7433720,18.960428,-17.839090,25.405495,36.375404,45.699219,316.745361
20.7633476,30.176186,-15.551553,25.893930,42.696003,52.665157,332.735291
20.7833290,33.256943,-15.625731,31.039696,48.100418,49.811058,334.833588
20.8033104,31.402805,-17.690737,33.459137,49.179390,47.129097,330.605316
20.8232937,31.393234,-18.445074,30.914970,47.764957,49.666828,329.563660
20.8432789,32.832817,-20.833410,32.814571,50.880459,49.839222,327.603638
20.8632603,35.168510,-27.514469,39.536308,59.640503,48.477783,321.961761
20.8832150,32.559734,-40.613079,47.400921,70.401749,47.678360,308.719360
20.9031963,19.494625,-56.603115,45.390949,75.128502,52.830322,289.004181
20.9232006,-10.585548,-65.572014,30.836006,73.229790,65.096863,260.829620
20.9431820,-34.387253,-49.974701,12.654143,61.968391,78.217140,235.468399
20.9631481,-33.704403,-26.680870,6.075975,43.413975,81.954796,218.365631
20.9831295,-20.927029,-15.503397,14.000405,29.568686,61.739079,216.532211
21.0031509,-12.188141,-11.960524,23.232513,28.833221,36.316765,224.459961
21.0231323,-8.614161,-10.314860,23.127230,26.748249,30.159981,230.134018
21.0430622,-7.356434,-8.384151,16.367207,19.806479,34.273766,228.735596
21.0630417,-8.348259,-8.868100,13.839787,18.435736,41.348572,226.729492
21.0830193,-9.751948,-9.157930,13.854144,19.258907,43.998093,223.200760
21.1029987,-9.914660,-8.288139,13.327125,18.563566,44.117119,219.893860
21.1230106,-8.082356,-8.465508,12.136696,16.860863,43.960819,226.326401
21.1429920,-5.655735,-8.376973,10.522139,14.590285,43.848480,235.974640
21.1629410,-3.523731,-7.181459,7.745866,11.135011,45.922428,243.864166
21.1829224,-2.663511,-6.117849,6.217451,9.120255,47.021893,246.473267
21.2028961,-2.943770,-5.993423,5.992226,8.971827,48.095299,243.841263
21.2228775,-3.538087,-6.453443,5.297410,9.067940,54.254131,241.266327
21.2428551,-4.002594,-6.867700,3.757330,8.792246,64.700760,239.765762
21.2628365,-3.724728,-6.575477,2.193022,7.868916,73.817711,240.470291
21.2828274,-2.206182,-6.364609,1.862513,6.988880,74.544098,250.882004
21.3028107,-0.246461,-6.058029,1.838286,6.335594,73.132935,267.670288
21.3227959,-0.081356,-5.849554,0.949651,5.926697,80.779587,269.203186
21.3427773,-1.367498,-6.335895,-0.111565,6.482751,90.986084,257.820496
21.3627529,-2.266003,-7.145566,-0.700798,7.528945,95.340851,252.405136
21.3827324,-1.667199,-7.507481,-0.863809,7.738733,96.408798,257.479401
21.4027157,-0.601197,-7.600801,0.367597,7.633397,87.239769,265.477509
21.4226971,0.817149,-7.653443,2.456532,8.079448,72.299164,276.094299
21.4426880,1.403989,-8.175676,3.809972,9.128458,65.331154,279.744232
21.4626694,1.497309,-8.671589,4.320241,9.803207,63.851658,279.796570
21.4826450,2.434099,-9.864411,5.161019,11.395946,63.071255,283.861145
21.5026245,4.153940,-11.122139,6.962516,13.763495,59.610992,290.479858
21.5226078,4.118048,-11.618052,10.572388,16.239237,49.379967,289.516998
21.5425892,4.551747,-12.978670,15.971792,21.077534,40.732544,289.326263
21.5626049,8.741281,-13.117753,18.360128,24.198755,40.648338,303.678314
21.5825844,15.649958,-10.451550,14.889040,23.996658,51.650040,326.263702
21.6025314,15.851254,-8.681161,11.307881,21.318842,57.966347,331.292053
21.6225128,8.866006,-9.989138,12.963117,18.612665,45.855724,311.591125
21.6424999,6.178268,-11.874382,16.036697,20.888935,39.851082,297.488068
21.6624794,7.828718,-12.707982,17.162521,22.744972,41.012772,301.635040
21.6824913,6.173482,-14.444573,20.839392,26.096703,37.008617,293.141418
21.7024708,1.950150,-15.716658,25.618456,30.118462,31.724121,277.073212
21.7224255,0.433699,-14.161921,29.048866,32.320034,26.000763,271.754089
21.7424049,3.255734,-11.076675,32.591740,34.576206,19.506086,286.379486
21.7623901,6.635596,-8.614161,32.486454,34.257915,18.505991,307.607513
21.7823696,6.446563,-7.679764,28.478777,30.192345,19.396156,310.010834
21.8023491,0.733101,-7.119246,21.776182,22.922112,18.193464,275.879272
21.8223305,-3.286542,-7.737192,19.093229,20.861853,23.762711,246.985580
21.8423080,-0.584447,-6.829415,19.275383,20.457830,19.575516,265.108673
21.8622894,2.446063,-5.133502,20.681465,21.448988,15.373883,295.477325
21.8822632,3.828217,-4.773980,20.633608,21.521894,16.518829,308.725861
21.9022427,3.047260,-4.745266,17.641684,18.521133,17.727314,302.707275
21.9222431,-0.078963,-5.344070,15.083158,16.002092,19.511566,269.153473
21.9422264,-3.300899,-6.182755,13.717753,15.404516,27.063601,241.902771
21.9621983,-5.044668,-6.259325,11.775081,14.257642,34.322334,231.133118
21.9821796,-5.531010,-5.914459,10.339985,13.133476,38.066105,226.918823
22.0021687,-5.051847,-5.466403,9.544670,12.103861,37.948475,227.257034
22.0221519,-3.054139,-5.303392,8.708678,10.644004,35.097290,240.063049
22.0421276,-2.402394,-5.281857,8.160124,10.012849,35.416073,245.542114
22.0621109,-3.358327,-6.357430,9.053544,11.561226,38.455124,242.154648
22.0820923,-3.557230,-6.872486,9.824930,12.506566,38.225483,242.633713
22.1020737,-2.898306,-6.865307,10.136296,12.580824,36.322651,247.112137
22.1220741,-1.961815,-6.249753,9.707682,11.710987,34.010208,252.572784
22.1420536,-1.365105,-5.780162,9.206984,10.956384,32.824959,256.711884
22.1620083,-0.857528,-5.516653,8.974581,10.569386,31.884903,261.164459
22.1819878,-0.090927,-5.914459,8.131410,10.055293,36.033852,269.119232
22.2019672,0.383450,-6.738488,6.200701,9.165312,47.426140,273.256866
22.2219486,-0.004487,-7.155138,3.910470,8.154005,61.342243,269.964081
22.2419605,-1.657628,-6.927521,3.316452,7.857298,65.033669,256.543182
22.2619419,-2.567798,-7.229615,4.911867,9.109739,57.371586,250.446091
22.2818947,-1.968994,-8.015059,6.744470,10.658610,50.745068,256.197937
22.3018761,-1.233500,-8.338688,6.816255,10.840506,51.040092,261.585541
22.3218594,-0.625125,-7.967202,5.910870,9.940095,53.512367,265.513641
22.3418407,-0.287139,-7.505088,6.296414,9.800695,50.025574,267.808990
22.3618240,0.158225,-7.325327,7.558927,10.527243,44.107533,271.237396
22.3818073,0.479163,-7.416255,7.963613,10.892638,43.021267,273.696716
22.4017887,0.160618,-7.596015,7.139585,10.425878,46.780544,271.211334
22.4217701,-0.244068,-7.670193,6.277271,9.914412,50.717381,268.177460
22.4417515,-0.246461,-7.596015,6.066403,9.724271,51.402794,268.141632
22.4617329,0.203689,-7.691729,5.721538,9.588544,53.365685,271.516937
22.4817162,0.515354,-7.665407,4.976473,9.153651,57.066868,273.846283
22.5016994,0.709173,-7.706085,4.804190,9.108618,58.167793,275.257996
22.5216751,0.678066,-7.600801,5.402994,9.350096,54.700226,275.097839
22.5416584,0.551247,-7.416255,6.423532,9.826824,49.180870,274.250946
22.5616589,0.589532,-7.104888,6.837790,9.878378,46.195671,274.743286
22.5816402,0.596710,-6.855736,6.718149,9.617208,45.688820,274.974365
22.6015930,0.366700,-6.987640,6.588637,9.611021,46.722744,273.004028
22.6215725,-0.021236,-7.157531,6.643672,9.765709,47.132431,269.830017
22.6415577,-0.093320,-7.164709,6.684649,9.799301,46.987675,269.253754
22.6615391,0.328415,-7.152745,6.610173,9.744947,47.287659,272.628876
22.6815434,0.256630,-7.064210,6.614958,9.681250,46.899883,272.080536
22.7015247,-0.035892,-7.114460,6.861718,9.884332,46.036377,269.710938
22.7214756,-0.052642,-7.054639,6.950552,9.903579,45.426617,269.572449
22.7414589,-0.040678,-6.980462,6.636494,9.631800,46.447491,269.666107
22.7614326,-0.217747,-7.078568,6.425925,9.562742,47.780308,268.238068
22.7814121,-0.294317,-7.078568,6.567102,9.660205,47.171219,267.619080
22.8013878,-0.181855,-6.980462,6.782755,9.734767,45.832706,268.507660
22.8213673,-0.066999,-6.834200,6.940980,9.741047,44.557251,269.438324
22.8413448,0.060120,-6.709774,6.909575,9.631557,44.160660,270.513367
22.8613281,0.239880,-6.601798,6.981658,9.611703,43.417011,272.080963
22.8813057,0.254237,-6.534799,7.403094,9.877957,41.456722,272.227966
22.9012871,0.337986,-6.414858,7.578069,9.934373,40.287178,273.016022
22.9212723,0.117547,-6.544370,7.534998,9.980922,40.979858,271.029022
22.9412537,-0.244068,-6.767201,7.271489,9.936254,42.961319,267.934448
22.9612389,-0.445364,-6.755238,6.984051,9.726693,44.107979,266.228027
22.9812202,-0.529113,-6.862915,7.000801,9.817881,44.515038,265.591370
23.0011921,-0.579661,-6.791130,7.015158,9.780996,44.174301,265.121307
23.0211716,-0.627518,-6.752845,7.173084,9.871567,43.394478,264.690948
23.0411549,-0.375972,-6.846165,7.240382,9.971684,43.440048,266.856628
23.0611343,-0.299103,-6.661618,7.072586,9.720498,43.314850,267.429169
23.0811214,-0.459721,-6.671189,7.218847,9.840115,42.809761,266.057892
23.1011009,-0.459721,-6.594619,7.328917,9.869821,42.050201,266.012268
23.1211014,-0.349651,-6.565906,7.288239,9.815895,42.055740,266.951721
23.1410828,-0.380758,-6.594619,7.043872,9.656610,43.160923,266.695557
23.1610317,-0.392722,-6.707381,6.801898,9.560805,44.648159,266.649109
23.1810131,-0.663410,-6.894021,6.428318,9.449387,47.133736,264.503357
23.2009945,-1.082453,-7.023533,6.425925,9.580931,47.878925,261.238617
23.2209759,-0.804587,-7.021140,6.806683,9.811967,46.075298,263.462708
23.2409859,-0.193819,-6.865307,7.216454,9.962290,43.582951,268.382874
23.2609653,0.400200,-6.510870,7.371987,9.843668,41.504250,273.517334
23.2809162,0.656531,-6.197112,7.578069,9.811338,39.432018,276.047424
23.3008957,0.587139,-6.096314,7.994720,10.071013,37.454674,275.501221
23.3208771,0.416949,-6.223433,8.280064,10.366505,36.990768,273.832886
23.3408585,0.393021,-6.359824,7.932506,10.174796,38.773922,273.536224
23.3608360,0.383450,-6.582655,7.259525,9.807094,42.248814,273.333801
23.3808193,0.139083,-6.690332,6.734899,9.494143,44.815990,271.190918
23.4008007,-0.110070,-6.757630,6.677471,9.500857,45.345646,269.066833
23.4207840,-0.189033,-6.841379,6.617351,9.519955,45.964558,268.417267
23.4407711,-0.426222,-6.774380,6.392127,9.323796,46.719452,266.399872
23.4607506,-0.442971,-6.891628,6.454639,9.452679,46.934265,266.322266
23.4807262,-0.387936,-7.057032,6.509674,9.608748,47.353458,266.853516
23.5007076,-0.359223,-6.973283,6.672685,9.658180,46.299850,267.051056
23.5206833,-0.131605,-6.795916,6.988837,9.749134,44.203548,268.890594
23.5406628,0.282951,-6.556334,7.283453,9.803788,42.019051,272.471191
23.5606728,0.706780,-6.292824,7.417451,9.752833,40.487896,276.408325
23.5806541,0.802792,-6.148956,7.685746,9.875465,38.897850,277.438324
23.6006031,0.737887,-6.194719,7.927721,10.088001,38.200043,276.792816
23.6205826,0.620638,-6.434300,7.908578,10.214255,39.261223,275.509583
23.6405659,0.658924,-6.556334,7.405487,9.912665,41.662518,275.739044
23.6605453,0.508176,-6.628119,6.789933,9.502283,44.393009,274.384277
23.6805191,0.009870,-6.762416,6.564709,9.424743,45.849953,270.083618
23.7005005,-0.340080,-6.917949,6.720541,9.650873,45.863819,267.185669
23.7204838,-0.442971,-6.850950,6.825826,9.681097,45.165012,266.300507
23.7404652,-0.107677,-6.719345,6.770791,9.539643,44.785175,269.081909
23.7604427,0.033799,-6.565906,6.830611,9.474677,43.868404,270.294922
23.7804222,-0.028415,-6.654440,7.240382,9.833896,42.585537,269.755341
23.8003960,0.062512,-6.771987,7.374380,10.012252,42.562866,270.528870
23.8203754,0.067298,-6.712167,7.245168,9.876749,42.814495,270.574432
23.8403664,0.115155,-6.693024,7.201798,9.832381,42.907215,270.985687
23.8603458,0.206082,-6.530013,7.223632,9.739836,42.127113,271.807617
23.8803215,0.119940,-6.501299,7.460522,9.896498,41.074600,271.056915
23.9003029,0.153440,-6.551548,7.501499,9.960865,41.140617,271.341644
23.9202862,0.203689,-6.630512,7.367202,9.913670,42.000782,271.759583
23.9402676,0.084048,-6.783951,7.036693,9.774667,43.954533,270.709808
23.9602394,-0.076570,-6.724131,6.787540,9.554606,44.732971,269.347565
23.9802189,-0.172283,-6.719345,6.967301,9.681042,43.971516,268.531250
24.0002003,-0.181855,-6.671189,7.197012,9.815030,42.839233,268.438507
24.0201797,-0.169890,-6.640083,7.187441,9.786668,42.742496,268.534363
24.0401535,-0.217747,-6.709774,7.036693,9.725407,43.652710,268.141266
24.0601349,-0.368794,-6.886843,6.952944,9.793265,44.767361,266.934723
24.0801239,-0.284746,-6.920342,6.916753,9.788446,45.039093,267.643829
24.1001053,-0.057428,-6.769594,6.933503,9.690416,44.315727,269.513947
24.1200905,0.119940,-6.664011,7.139585,9.767143,43.031403,271.031097
24.1400700,0.127119,-6.599405,7.228418,9.788684,42.400764,271.103516
24.1600227,0.151047,-6.534799,7.120442,9.665770,42.551838,271.324127
24.1800022,0.024227,-6.546763,7.089335,9.649837,42.721630,270.212036
24.1999741,-0.169890,-6.683154,7.242775,9.856531,42.708000,268.543823
24.2199554,-0.193819,-6.793522,7.228418,9.921671,43.235157,268.365814
24.2399349,-0.196211,-6.810272,6.856932,9.666221,44.816277,268.349701
24.2599144,-0.253639,-6.815058,6.768398,9.608358,45.216637,267.868591
24.2799034,-0.203390,-6.891628,6.919146,9.767829,44.898308,268.309540
24.2998848,-0.229711,-6.841379,6.964909,9.765613,44.503506,268.076904
24.3198643,-0.248854,-6.786344,6.988837,9.744754,44.177059,267.899933
24.3398438,-0.110070,-6.745666,7.017550,9.734585,43.872116,269.065186
24.3598194,-0.045464,-6.838986,7.134799,9.883277,43.787918,269.619110
24.3797989,0.014656,-6.848557,6.993622,9.788447,44.399632,270.122620
24.3997765,-0.172283,-6.860522,6.871289,9.711388,44.964100,268.561462
24.4197578,-0.294317,-6.927521,6.811469,9.719736,45.509785,267.567230
24.4397430,-0.210568,-6.829415,6.797112,9.637737,45.149433,268.233978
24.4597244,-0.157926,-6.793522,6.931110,9.706553,44.433369,268.668304
24.4797096,-0.100499,-6.819844,7.089335,9.837634,43.893139,269.155731
24.4996910,-0.165105,-6.865307,7.058228,9.847755,44.214451,268.622345
24.5196686,-0.117248,-6.884450,6.880861,9.734251,45.019093,269.024292
24.5396500,-0.126820,-6.939485,6.746862,9.679499,45.811115,268.953033
24.5596466,-0.220140,-6.951449,6.725327,9.674767,45.961548,268.186157
24.5796261,-0.244068,-7.011569,6.828218,9.790109,45.776352,268.006378
24.5995750,-0.232104,-6.966105,6.883254,9.795900,45.358646,268.091675
24.6195564,-0.196211,-6.905985,6.804290,9.696880,45.436535,268.372559
24.6395378,-0.189033,-6.774380,6.823433,9.617026,44.804462,268.401642
24.6595192,-0.205783,-6.812665,7.048657,9.805016,44.037678,268.269867
24.6795292,-0.165105,-6.798308,7.039086,9.787389,44.011562,268.608765
24.6995106,-0.004487,-6.846165,6.921539,9.735384,44.686333,269.962463
24.7194653,-0.083749,-6.932306,6.809076,9.717376,45.515896,269.307861
24.7394466,-0.189033,-6.970891,6.835397,9.764819,45.572807,268.446655
24.7594223,-0.251246,-6.994819,6.904789,9.831923,45.389572,267.942871
24.7794018,-0.433400,-6.872486,6.957730,9.789224,44.703705,266.391541
24.7993755,-0.328116,-6.925128,7.074978,9.905573,44.418869,267.287323
24.8193550,-0.299103,-6.908378,7.007979,9.845147,44.616756,267.520905
24.8393478,-0.244068,-6.908378,6.900003,9.767053,45.052620,267.976624
24.8593273,-0.279960,-6.905985,6.782755,9.683841,45.539299,267.678558
24.8793106,-0.320937,-6.850950,6.713363,9.597279,45.612541,267.317902
24.8992901,-0.253639,-6.862915,6.818647,9.677700,45.204929,267.883423
24.9192753,-0.212961,-6.901200,6.895217,9.757865,45.038475,268.232483
24.9392548,-0.143569,-6.927521,6.809076,9.714663,45.500172,268.812744
24.9592381,-0.177069,-6.872486,6.792326,9.664269,45.345604,268.524109
24.9792175,-0.200997,-6.898807,6.871289,9.739022,45.126648,268.331146
24.9992008,-0.270389,-6.920342,6.868896,9.754280,45.235611,267.762512
25.0191803,-0.328116,-6.886843,6.734899,9.638212,45.671555,267.272278
25.0391560,-0.457328,-6.915556,6.730113,9.660666,45.841076,266.216522
25.0591373,-0.483649,-7.021140,6.732506,9.739453,46.269974,266.059418
25.0791283,-0.344866,-6.917949,6.670292,9.616119,46.079674,267.146118
