Keuwl Accelerometer Data File
2022-08-23 20-37-51

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
13.9533882,2.993122,-1.966302,2.026721,4.114939,60.493153,326.697479
13.9733753,3.075674,-1.545763,1.462613,3.740106,66.979408,333.316956
13.9933681,2.407479,-2.234597,0.745065,3.368160,77.219986,317.132843
14.0133543,0.930509,-2.982953,0.070887,3.125520,88.700409,287.324921
14.0333433,0.880260,-3.888636,-0.224925,3.993361,93.228882,282.754913
14.0533276,2.816951,-4.296911,-0.269193,5.145009,92.999146,303.247864
14.0733166,4.380062,-3.607180,-1.530509,5.877001,105.095192,320.526978
14.0933046,5.644968,-3.570091,-2.875575,7.271873,113.293289,327.689178
14.1132994,6.598208,-4.109075,-1.377069,7.894123,100.046211,328.087158
14.1332836,8.209176,-5.668298,1.098605,10.036289,83.715622,325.375580
14.1532707,10.518549,-5.901897,2.122733,12.246561,80.018341,330.703461
14.1732607,14.344074,-4.825127,1.547558,15.212799,84.161354,341.407837
14.1932497,16.922939,-3.320939,-0.003290,17.245708,90.010933,348.897430
14.2132378,17.451155,-3.503990,-1.339981,17.849827,94.305229,348.646637
14.2332220,18.058332,-4.522136,0.471984,18.621918,88.547646,345.941193
14.2532101,20.923439,-5.143672,4.604389,22.032887,77.937531,346.188690
14.2731981,25.304697,-3.978367,5.058427,26.110205,78.829239,351.065186
14.2931919,28.874191,-1.676471,2.406581,29.022768,85.243546,356.677063
14.3131733,29.817860,-0.325125,2.129911,29.895601,85.914505,359.375275
14.3331614,30.645477,-0.010169,4.925326,31.038754,80.869530,359.980988
14.3531647,31.900812,0.931107,8.477771,33.021225,75.123466,1.671850
14.3731422,32.481670,2.767299,9.816854,34.045376,73.241028,4.869596
14.3931293,33.183666,4.736293,9.310174,34.788898,74.477364,8.122944
14.4131126,32.133217,5.421538,10.470992,34.228329,72.186722,9.576789
14.4331083,28.371099,5.478966,13.700106,31.978605,64.633003,10.930284
14.4530964,24.217159,6.548557,17.984455,30.867378,54.363819,15.131457
14.4730844,19.991434,8.824430,20.895025,30.234585,46.283005,23.817171
14.4930773,16.533506,10.285548,21.383759,28.920832,42.320564,31.885878
14.5130644,14.443676,11.758928,22.328625,29.076790,39.832600,39.149826
14.5330477,14.525032,12.234203,22.730021,29.619354,39.878632,40.106903
14.5530348,15.607784,11.918052,20.549860,28.424278,43.699883,37.365231
14.5730219,16.170696,10.946864,19.746170,27.771145,44.681065,34.096306
14.5930147,13.892728,8.792128,21.278175,26.889963,37.692322,32.328014
14.6130056,8.318349,6.722336,20.952452,23.524242,27.041824,38.942837
14.6329937,3.412165,5.271688,17.676678,18.758957,19.557507,57.086536
14.6529799,-0.287438,3.932604,15.475282,15.969731,14.294762,94.180367
14.6729670,-3.805485,2.417648,14.737394,15.411604,17.010118,147.571960
14.6929550,-3.870091,1.339682,13.982759,14.570171,16.324764,160.906052
14.7129364,-2.905784,1.794617,9.538987,10.131955,19.699165,148.300461
14.7329378,-2.260320,2.019841,4.882256,5.746758,31.835402,138.215759
14.7529249,-2.087738,1.508376,2.875874,3.860634,41.847546,144.152161
14.7729149,-2.672185,0.763610,1.516451,3.165959,61.380775,164.052063
14.7929039,-3.759722,-0.412762,1.111765,3.942322,73.619934,186.265137
14.8128920,-4.022036,-1.167398,1.649552,4.501179,68.501854,196.185410
14.8328819,-3.929912,-1.567299,1.054338,4.360305,76.006989,201.742737
14.8528681,-3.175276,-1.686043,0.070887,3.595850,88.870415,207.967896
14.8728552,-2.124826,-1.570888,-0.289532,2.658271,96.252899,216.475586
14.8928442,-1.686641,-1.953141,0.068495,2.581513,88.479607,229.187653
14.9128351,-1.409971,-2.162513,0.038584,2.581854,89.143715,236.895432
14.9328222,-1.417149,-2.258525,-0.222533,2.675588,94.770882,237.893097
14.9528208,-1.202693,-2.555535,0.581157,2.883569,78.372925,244.797256
14.9728041,-0.118744,-3.009274,1.699801,3.458201,60.558956,267.740326
14.9927912,1.028615,-2.532803,1.541576,3.138407,60.580708,292.102905
15.0127783,2.006083,-2.531606,-0.331705,3.247064,95.863297,308.393829
15.0327702,2.776273,-2.461915,-1.185644,3.895442,107.720078,318.434357
15.0527573,3.553641,-2.850151,-0.276371,4.563782,93.471809,321.269104
15.0727472,5.027919,-4.085146,3.280859,7.261710,63.140606,320.906403
15.0927362,6.175576,-4.443172,6.303891,9.880211,50.354771,324.265930
15.1127243,6.625726,-5.723632,5.991329,10.609252,55.616680,319.177917
15.1327162,6.486942,-6.281758,4.152744,9.939124,65.303101,315.920624
15.1527061,8.829815,-6.607481,2.572883,11.324493,76.867943,323.191956
15.1726942,13.091432,-6.079265,1.577767,14.520069,83.761856,335.091278
15.1926832,15.254543,-5.269594,-1.597508,16.217945,95.652946,340.942810
15.2126770,15.577873,-6.147460,-3.009872,17.015308,100.188782,338.464447
15.2326641,16.694126,-7.656734,1.371686,18.417410,85.728790,335.361511
15.2526579,19.943579,-7.430313,2.781357,21.463734,82.554443,339.566284
15.2726374,23.909384,-6.890133,1.778764,24.945873,85.911057,343.924225
15.2926254,26.477480,-6.397810,0.819542,27.251799,88.276688,346.415894
15.3126163,27.541090,-5.688936,3.013760,28.283537,83.883217,348.329041
15.3326035,28.315765,-5.226523,6.734001,29.571032,76.836952,349.542053
15.3525906,29.618958,-3.311368,9.489935,31.277893,72.337646,353.620880
15.3725843,31.980972,-0.849751,9.324830,33.323521,73.750107,358.477966
15.3925629,33.920055,0.473779,10.896017,35.630295,72.193237,0.800228
15.4125509,33.460335,1.158724,14.243875,36.384399,66.953194,1.983348
15.4325523,30.263523,1.983949,16.979469,34.758011,60.757618,3.750703
15.4525385,26.167011,3.568596,19.099510,32.592003,54.125038,7.765955
15.4725266,22.455444,5.386842,20.621944,30.960129,48.234711,13.489786
15.4925184,19.250257,7.153343,20.408684,28.952669,45.178680,20.384928
15.5125065,17.162521,8.133204,21.364616,28.585800,41.635582,25.355961
15.5324945,15.582660,9.169296,22.792234,29.092632,38.423683,30.473808
15.5524874,14.142778,9.976575,22.423141,28.325739,37.663105,35.199844
15.5724716,13.504493,10.260424,22.277180,27.998577,37.282928,37.226791
15.5924597,12.440883,9.370592,22.697718,27.527622,34.457779,36.987411
15.6124544,8.671589,7.803892,23.633013,26.355577,26.272535,41.985249
15.6324329,2.959623,6.179764,23.925236,24.887060,15.981133,64.409233
15.6524200,1.288535,4.314857,20.580069,21.066977,12.342404,73.372932
15.6724186,0.608375,2.653640,14.864214,15.111479,10.379094,77.087479
15.6923962,-1.818246,1.531107,11.061420,11.313944,12.128097,139.899963
15.7123842,-4.864309,0.181256,9.840782,10.978860,26.319036,177.865997
15.7323694,-7.672885,-0.237787,9.449257,12.174488,39.090378,181.775055
15.7523613,-7.620243,-0.585045,7.086045,10.422207,47.164268,184.390274
15.7723503,-5.252246,-0.019741,3.095116,6.096411,59.489594,180.215347
15.7923355,-1.917847,0.303589,-0.080160,1.943381,92.363976,171.004898
15.8123245,-0.166600,0.497707,-1.173679,1.285687,155.906570,108.507225
15.8323135,-0.977468,-0.103789,-1.100399,1.475498,138.226273,186.061020
15.8523092,-2.318944,-0.979263,0.609871,2.590058,76.380905,202.893753
15.8722925,-3.277270,-1.969891,1.671088,4.172948,66.393234,211.009109
15.8922806,-3.184847,-2.347060,0.939183,4.066203,76.645638,216.388214
15.9122715,-1.365404,-2.099104,0.395414,2.535136,81.026741,236.957199
15.9322538,-0.509073,-1.653440,-0.320638,1.759497,100.499847,252.887070
15.9522419,-0.247956,-1.774577,-1.507777,2.341794,130.079941,262.045746
15.9722366,0.477667,-2.167299,-1.403690,2.625966,122.312874,282.429138
15.9922247,0.825225,-2.771188,0.724726,2.980890,75.929001,286.582855
16.0122128,1.189233,-2.387738,3.075974,4.071508,40.932022,296.475983
16.0321999,1.773680,-2.535196,1.692623,3.526773,61.318825,304.977509
16.0521851,1.331905,-2.689533,-1.022633,3.170699,108.815750,296.345428
16.0721741,1.046860,-3.336492,-1.693520,3.885371,115.840729,287.419800
16.0921650,2.286342,-3.555734,0.965504,4.336220,77.134666,302.741058
16.1121407,5.489135,-3.440580,2.008775,6.782578,72.772484,327.920593
16.1321278,8.373384,-3.338885,-0.010469,9.014533,90.066536,338.260376
16.1521358,9.712467,-4.165306,-0.787837,10.597286,94.263489,336.787354
16.1721096,11.301900,-5.657530,-0.066999,12.639030,90.303726,333.408264
16.1920986,13.573885,-5.425426,-0.037986,14.618038,90.148888,338.213623
16.2120895,15.611373,-3.853940,-0.446561,16.086243,91.590759,346.132813
16.2320728,15.447165,-3.427419,0.127119,15.823346,89.539703,347.489868
16.2520618,14.808880,-5.067101,1.892723,15.765812,83.104874,341.110779
16.2720490,17.285751,-5.973981,4.586443,18.855268,75.921883,340.934784
16.2920322,21.990639,-4.504189,4.091727,22.817059,79.669411,348.424591
16.3120213,23.699713,-2.348256,2.765804,23.975828,83.375725,354.341400
16.3320160,24.625734,-2.463112,4.527819,25.159389,79.632256,354.288177
16.3519974,25.940889,-2.880061,6.742376,26.957079,75.515671,353.664734
16.3719845,27.312275,-1.842772,7.147062,28.291990,75.367523,356.140076
16.3919716,29.366215,-0.307179,6.820143,30.149349,76.925842,359.400696
16.4119434,30.576086,0.871287,7.721040,31.547911,75.833519,1.632241
16.4319324,28.662127,1.598405,10.345070,30.513813,70.182266,3.191917
16.4519405,26.218756,1.700101,14.066507,29.802351,61.836243,3.710032
16.4719276,24.350260,3.488436,16.659729,29.709442,55.891949,8.152762
16.4919167,23.629124,5.698208,17.816658,30.136993,53.758575,13.558121
16.5119019,23.202602,7.159625,17.922241,30.179922,53.569553,17.148651
16.5318966,20.915064,7.254141,16.479967,27.598040,53.334469,19.128494
16.5518856,16.924135,7.226624,15.293128,23.927603,50.272152,23.122534
16.5718708,13.127324,7.136593,15.357734,21.427031,44.213543,28.530457
16.5918598,10.692328,7.191927,15.459429,20.125696,39.812508,33.925762
16.6118488,9.397511,7.510472,14.654543,18.959854,39.382725,38.631779
16.6318302,9.210572,8.182257,14.985351,19.399605,39.425007,41.616444
16.6518192,8.409276,7.890034,16.591534,20.205137,34.799496,43.175362
16.6718082,5.934798,7.886445,18.807287,21.239866,27.690456,53.037388
16.6918011,2.181058,7.750053,19.093529,20.721563,22.863537,74.282074
16.7117748,-0.087637,7.481758,17.395222,18.936159,23.274174,90.671097
16.7317638,-1.316352,6.764211,16.260725,17.660648,22.966658,101.012421
16.7517681,-1.842174,6.031109,13.260425,14.683554,25.434074,106.985046
16.7717533,-2.233999,5.209474,9.558130,11.112481,30.669306,113.211296
16.7917404,-1.971686,4.120739,7.034599,8.387707,32.999043,115.570122
16.8117409,0.661017,2.461915,4.615157,5.272347,28.913399,74.970711
16.8317184,2.552244,2.387738,2.634199,4.376556,52.994736,43.092697
16.8517075,2.191826,2.243870,1.546362,3.497182,63.757351,45.672218
16.8716927,0.185444,1.476072,0.399003,1.540254,74.986290,82.839264
16.8916874,-1.978864,1.165903,-0.567398,2.365835,103.876503,149.494354
16.9116745,-3.007778,0.897608,-1.111167,3.329733,109.494148,163.383377
16.9316597,-2.991028,0.325125,-1.658525,3.435500,118.865875,173.796310
16.9516544,-3.020939,-0.301197,-1.858625,3.559674,121.475471,185.693741
16.9716415,-3.223132,-0.867697,-0.936491,3.466770,105.672218,195.067337
16.9916210,-3.404089,-1.143470,0.248255,3.599580,86.045296,198.567749
17.0115986,-3.116652,-1.526621,0.403789,3.493871,83.363464,206.096878
17.0315857,-2.228017,-1.796113,0.027817,2.861967,89.443108,218.873978
17.0515976,-1.384846,-1.725524,0.128315,2.216235,86.680847,231.250671
17.0715733,-0.343968,-1.866701,-0.259621,1.915800,97.788452,259.559479
17.0915604,0.444168,-2.114657,-1.368695,2.557808,122.350990,281.862122
17.1115456,0.774975,-2.392524,-1.864607,3.130737,126.554047,287.947937
17.1315365,0.953241,-2.702693,-1.209572,3.110672,112.882698,289.427765
17.1515236,1.526920,-3.533900,-0.912563,3.956350,103.335800,293.368103
17.1715107,2.790629,-4.032205,-0.898206,4.985285,100.379745,304.686523
17.1914997,4.491328,-4.479065,-1.790430,6.590879,105.762627,315.078339
17.2114868,6.553941,-4.887640,-3.031407,8.719667,110.343750,323.286041
17.2314777,6.810272,-4.440780,-3.838686,8.990875,115.274376,326.892792
17.2514668,6.773184,-4.985745,-2.310270,8.721870,105.359970,323.643188
17.2714558,7.599605,-5.249255,0.209671,9.238648,88.699562,325.366089
17.2914486,9.336494,-5.482854,1.366900,10.913305,82.804764,329.576416
17.3114338,12.243176,-5.816952,-0.738784,13.574907,93.119736,334.586761
17.3314228,13.762020,-4.912764,-3.757031,15.087867,104.418938,340.354462
17.3514252,14.371592,-4.568796,-4.552345,15.752472,106.797646,342.364288
17.3713989,15.437594,-4.284947,-1.673181,16.108372,95.962082,344.487183
17.3913879,17.502600,-4.507779,1.301097,18.120539,85.882484,345.557404
17.4113846,20.948565,-4.470690,2.564508,21.573273,83.172859,347.953064
17.4313679,23.952454,-3.034697,2.326123,24.255726,84.496880,352.779297
17.4513550,25.752754,-0.794716,2.250749,25.863136,85.007500,358.232452
17.4713516,26.714369,-0.046062,3.272484,26.914101,83.016129,359.901215
17.4913349,27.204300,-0.678664,5.015057,27.671019,79.558083,358.570953
17.5113239,28.957939,0.559920,7.819146,30.000248,74.892197,1.107713
17.5313244,31.601410,2.579164,9.408579,33.072987,73.472275,4.665880
17.5513039,31.528130,3.586542,10.559526,33.442337,71.593704,6.489892
17.5712929,28.578079,3.021238,13.485649,31.744247,64.860611,6.034820
17.5912857,24.741787,4.010670,17.293228,30.451555,55.396564,9.207615
17.6112709,21.640688,6.464808,19.397717,29.772211,49.342365,16.632671
17.6312599,19.184156,8.427820,18.596420,28.015833,48.411007,23.716434
17.6512547,16.446169,9.856934,16.997416,25.623188,48.443317,30.936165
17.6712437,14.204094,10.013663,18.081364,25.079184,43.865295,35.183235
17.6912327,12.427723,9.876077,19.648066,25.259289,38.935398,38.473503
17.7112160,10.765309,9.332308,20.375183,24.862259,34.962967,40.921597
17.7312050,7.689335,8.786145,20.330917,23.445009,29.868046,48.808689
17.7511940,3.220739,8.165507,19.988144,21.830587,23.708538,68.474129
17.7711906,-0.155833,7.705786,19.406092,20.880610,21.661098,91.158524
17.7911777,-0.624228,7.294819,16.986649,18.497305,23.316704,94.890961
17.8111668,-0.662513,7.058827,13.285549,15.058944,28.086662,95.361839
17.8311405,-2.303391,6.876673,11.332108,13.454030,32.617950,108.518639
17.8511353,-3.144169,6.680462,10.926227,13.186994,34.048817,115.204086
17.8711243,-2.994617,6.065805,10.313963,12.334487,33.260147,116.275017
17.8911171,-1.493720,4.828716,7.471888,9.020909,34.076992,107.188980
17.9111004,0.078963,3.896712,4.900202,6.261196,38.497959,88.839111
17.9310894,0.163908,2.760121,2.928815,4.027790,43.351841,86.601509
17.9510841,-0.513859,1.546960,2.499902,2.984400,33.106544,108.375107
17.9710751,-0.471984,-0.060419,1.606481,1.675471,16.499155,187.294769
17.9910622,0.092124,-1.098904,-0.241675,1.128930,102.361237,274.792023
18.0110550,-0.367896,-1.963909,-0.714856,2.122099,109.685837,259.389832
18.0310268,-1.603789,-2.179263,0.710369,2.797490,75.289757,233.649460
18.0510159,-2.220839,-2.441576,1.462613,3.610077,66.099640,227.710602
18.0710068,-2.327319,-2.553142,1.561018,3.791006,65.684006,227.649231
18.0909958,-1.702194,-2.280061,1.275674,3.118250,65.851746,233.256577
18.1109829,-0.838684,-2.214258,-0.708874,2.471605,106.666893,249.255051
18.1309643,-0.673280,-2.203192,-3.076871,3.843760,143.176392,253.007202
18.1509609,-1.114158,-2.318346,-2.949752,3.913708,138.911682,244.331848
18.1709499,-0.915255,-2.148157,-1.311267,2.678001,119.317184,246.922836
18.1909389,-0.203689,-2.908775,-0.942473,3.064428,107.911804,265.994354
18.2109318,0.297009,-3.436991,-2.201397,4.092343,122.542885,274.938965
18.2309208,0.983151,-3.783053,-3.578765,5.299588,132.476776,284.567932
18.2509060,2.148755,-3.932903,-2.356930,5.063595,117.740372,298.650146
18.2708912,4.393222,-4.278965,-1.109971,6.232334,100.259033,315.754822
18.2908802,5.691628,-4.290929,-0.981955,7.195202,97.843834,322.987274
18.3108692,6.693024,-4.093521,-0.287139,7.850856,92.096016,328.549622
18.3308525,9.122038,-4.310072,-0.969990,10.135540,95.491722,334.709717
18.3508415,10.864612,-3.692125,-1.108774,11.528268,95.519165,341.230682
18.3708305,11.630015,-4.078866,-0.024826,12.324570,90.115410,340.673279
18.3908176,12.134303,-4.227520,0.147458,12.850486,89.342522,340.791962
18.4108067,14.309379,-3.999902,-1.789233,14.965256,96.866661,344.382721
18.4307957,17.873787,-3.789035,-2.528316,18.445093,97.878487,348.031158
18.4507809,19.149460,-3.323332,-1.752144,19.514517,95.151337,350.154541
18.4707699,18.433409,-2.326721,0.013460,18.579676,89.958496,352.806000
18.4907570,20.045572,-2.032105,2.161018,20.263870,83.878113,354.211456
18.5107460,23.691338,-1.055833,2.188535,23.815624,84.727371,357.448242
18.5307331,27.238997,-0.440279,1.124926,27.265770,87.635429,359.073975
18.5507221,29.099115,0.295215,0.558425,29.105970,88.900658,0.581254
18.5707016,29.682665,1.269991,1.709373,29.758955,86.707085,2.449940
18.5906906,29.284859,2.190031,3.972085,29.634047,82.297012,4.276831
18.6106853,27.596125,2.882454,6.871588,28.584496,76.090103,5.963002
18.6306686,25.624439,3.591328,9.019147,27.401726,70.783096,7.978177
18.6506557,23.688944,4.760520,10.640882,26.401836,66.231911,11.362789
18.6706429,21.115164,6.687640,12.757334,25.560207,60.058918,17.574148
18.6906319,19.014267,8.536993,13.779069,24.985703,56.531521,24.179045
18.7106190,19.841883,9.632906,11.874681,25.049974,61.703159,25.895807
18.7306080,21.264715,11.040185,8.941380,25.573854,69.535332,27.437372
18.7505932,21.182163,11.772089,6.857232,25.185070,74.200394,29.063326
18.7705803,20.392832,11.990135,7.351948,24.772608,72.735855,30.453754
18.7905693,18.931414,12.036796,9.470792,24.351156,67.112328,32.448639
18.8105545,16.703697,11.782857,12.618550,24.022429,58.312771,35.199299
18.8305416,14.315361,11.263016,15.052350,23.629608,50.430611,38.194901
18.8505363,12.091232,11.294123,14.321642,21.882973,49.120899,43.047783
18.8705120,9.838090,11.091630,12.754941,19.557627,49.294422,48.427509
18.8904991,5.806483,9.937094,12.527623,17.011831,42.573803,59.701229
18.9104919,0.969990,8.830413,12.357433,15.219173,35.711655,83.731384
18.9304810,-2.186143,8.097312,10.885249,13.741700,37.614742,105.108711
18.9504700,-1.819443,7.105487,5.959026,9.450307,50.908234,104.362648
18.9704571,-0.891326,6.718747,1.600499,6.964023,76.713295,97.556885
18.9904385,-1.262513,5.457430,1.225424,5.734035,77.660103,103.025574
19.0104256,-2.879463,3.714857,3.577868,5.906997,52.720768,127.780006
19.0304184,-4.296313,2.022234,4.590032,6.604251,45.971848,154.794083
19.0504074,-4.175476,0.756431,3.307180,5.379983,52.068470,169.731644
19.0703964,-1.636092,0.064008,2.217249,2.756282,36.444279,177.759583
19.0903835,0.698106,-0.034098,0.970290,1.195816,35.766708,357.203705
19.1103745,1.433600,-0.460618,-0.435793,1.567576,106.141136,342.187683
19.1303635,1.377369,-1.313361,0.522533,1.973601,74.647247,316.362701
19.1503563,1.258625,-1.765006,1.809871,2.824007,50.141960,305.492645
19.1703320,1.573879,-1.900200,2.131108,3.260288,49.182159,309.633942
19.1903191,1.645664,-1.821237,1.515255,2.884634,58.312565,312.100861
19.2103176,2.043171,-2.232204,0.160618,3.030360,86.961731,312.468353
19.2303066,1.660021,-3.137589,-1.124328,3.723472,107.575165,297.882202
19.2502937,0.839582,-3.820441,-1.644168,4.243106,112.798515,282.394318
19.2702904,-0.090030,-3.547359,-0.529113,3.587733,98.480820,268.546173
19.2902775,1.415654,-3.241677,1.226621,3.743947,70.875153,293.591095
19.3102665,3.318845,-2.327917,1.224228,4.234698,73.196243,324.953247
19.3302555,4.844868,-2.369792,-0.272782,5.400284,92.895386,333.935150
19.3502426,5.751448,-3.331707,-2.245664,7.015870,108.667976,329.917084
19.3702316,5.446064,-3.366402,-3.230011,7.171140,116.770515,328.278351
19.3902264,6.344270,-3.850351,-2.857628,7.952421,111.059708,328.746338
19.4102116,8.249854,-4.239483,-2.376073,9.574917,104.368416,332.802002
19.4302006,11.128120,-4.676772,-2.098206,12.251927,99.860809,337.204651
19.4501915,13.068401,-3.519543,-2.347359,13.736098,99.839554,344.926910
19.4701824,14.249557,-3.784249,-2.431108,14.942580,99.363457,345.127289
19.4901695,17.205591,-5.645566,0.034995,18.108175,89.889275,341.834106
19.5101566,21.947567,-5.739185,2.443670,22.816780,83.851845,345.345551
19.5301723,25.243681,-4.211966,2.263909,25.692595,84.944809,350.527344
19.5501575,27.087051,-3.253641,0.952343,27.298380,88.000748,353.150574
19.5701256,28.646574,-2.981756,0.203689,28.802059,89.594803,354.057617
19.5901146,29.586655,-2.213062,2.382653,29.764826,85.408600,355.722290
19.6101036,28.569704,-1.007977,7.070492,29.448868,76.107918,357.979370
19.6300945,27.935007,-0.164806,10.328320,29.783653,69.709625,359.661987
19.6500778,28.561329,1.141975,12.854543,31.341551,65.786133,2.289651
19.6700649,28.608288,3.017648,14.797215,32.349621,62.779545,6.021385
19.6900578,26.289345,5.366503,15.320645,30.897430,60.273853,11.537404
19.7100410,22.861326,6.713961,15.548263,28.451117,56.873428,16.366566
19.7300301,19.423738,8.366803,17.498114,27.449390,50.396709,23.304031
19.7500248,17.744574,9.736994,18.887447,27.684195,46.980553,28.754932
19.7700062,17.931515,10.956436,18.160627,27.773930,49.165737,31.425585
19.7899952,18.354147,11.803196,15.671493,26.866072,54.315670,32.744286
19.8099995,17.074883,11.951550,15.028421,25.695227,54.206043,34.990067
19.8299599,13.996816,10.812568,16.819151,24.407095,46.440372,37.686157
19.8499489,10.118350,8.962018,17.731712,22.296017,37.317711,41.531933
19.8699532,6.380162,7.569096,16.674086,19.391308,30.697540,49.871704
19.8899422,3.172584,6.164210,14.790037,16.334257,25.114523,62.766113
19.9099312,-1.829014,5.376074,13.423436,14.575189,22.930439,108.789001
19.9299202,-5.316852,5.089833,10.962119,13.203915,33.878929,136.249695
19.9499111,-5.818747,5.518447,7.390233,10.905348,47.338127,136.517288
19.9699001,-4.314259,6.332904,4.107280,8.694151,61.808578,124.264450
19.9898834,-3.500999,6.891030,3.022135,8.299191,68.644836,116.932915
20.0098743,-4.813761,5.805885,6.313463,9.835670,50.066761,129.662720
20.0298634,-5.088038,5.744868,9.894919,12.522024,37.795677,131.530243
20.0498638,-3.192025,5.531608,8.260024,10.441058,37.710648,119.987183
20.0698471,-1.661516,5.589334,4.668995,7.469995,51.315369,106.555397
20.0898323,-1.766800,4.611866,2.550151,5.558252,62.690014,110.961777
20.1098175,-3.594618,2.937489,3.183950,5.629179,55.554966,140.744614
20.1297951,-4.494020,1.357628,3.278466,5.726055,55.071602,163.190613
20.1497841,-3.417250,0.488136,2.168196,4.076389,57.866661,171.870605
20.1697826,-2.211267,-0.283250,0.300897,2.249549,82.313133,187.299500
20.1897717,-2.075774,-1.071386,-0.189033,2.343595,94.626472,207.299988
20.2097588,-2.393122,-2.277668,0.463609,3.336126,82.011963,223.584030
20.2297516,-1.751247,-3.136392,0.960718,3.718441,75.026878,240.822601
20.2497406,-1.022932,-3.601198,1.444667,4.012740,68.898575,254.142639
20.2697277,0.229711,-4.042973,1.509273,4.321609,69.559242,273.251892
20.2897186,1.643271,-3.967599,1.218246,4.463889,74.162422,292.497986
20.3097076,2.584548,-3.831208,0.725923,4.678142,81.073151,304.003754
20.3296967,3.617051,-4.335196,0.364307,5.657712,86.308098,309.839783
20.3496952,3.927220,-4.837091,-0.439382,6.246084,94.033813,309.073059
20.3696785,3.732205,-5.179863,-1.502992,6.558912,103.247185,305.773590
20.3896656,3.602694,-5.741578,-1.026222,6.855527,98.609116,302.107208
20.4096642,4.121338,-5.324628,0.389432,6.744535,86.689880,307.740387
20.4296265,5.671289,-3.870690,0.096012,6.866948,89.198875,325.686218
20.4496155,7.799705,-3.118446,-0.956830,8.454326,96.498451,338.207672
20.4696140,9.422636,-3.133999,-1.701895,10.074943,99.725235,341.602722
20.4896107,10.706685,-3.476472,-1.516152,11.358595,97.670769,342.011322
20.5095997,11.821740,-2.366203,0.887737,12.088860,85.788734,348.681427
20.5295792,13.414762,-1.138685,3.478566,13.905137,75.512779,355.148193
20.5495720,15.133407,-0.219841,3.553940,15.546665,76.785446,359.167725
20.5695610,16.504793,0.050847,0.827917,16.525623,87.128342,0.176515
20.5895481,16.665411,0.497707,0.166600,16.673674,89.427498,1.710611
20.6095371,14.755042,1.586441,2.497509,15.048775,80.446938,6.136787
20.6295261,15.231812,1.037887,5.042874,16.078428,71.721138,3.898076
20.6495132,17.052151,0.782752,6.993921,18.447317,67.720230,2.628227
20.6694984,17.340786,0.971785,6.894320,18.686329,68.349129,3.207525
20.6894875,17.049759,1.304986,5.106284,17.845766,73.373344,4.376875
20.7094841,17.581564,0.581456,4.464110,18.148767,75.760651,1.894190
20.7294712,17.961424,0.203091,5.411667,18.760069,73.233780,0.647819
20.7494583,17.978174,1.684547,5.188836,18.787668,73.967468,5.352961
20.7694511,18.453747,2.659622,3.889234,19.045748,78.217041,8.201207
20.7894382,18.100208,2.803192,2.783750,18.526325,81.358055,8.803497
20.8094234,17.253448,2.794817,4.076173,17.947359,76.872528,9.201190
20.8294239,16.395920,2.628516,5.120640,17.376886,72.861588,9.107886
20.8494015,15.656837,2.717050,5.179265,16.713577,71.947784,9.844927
20.8693905,14.542978,2.601896,4.248756,15.372704,73.955544,10.143513
20.8893814,13.549956,2.331208,3.901198,14.291787,74.159050,9.761908
20.9093723,12.448062,1.835594,3.382554,13.029402,74.953117,8.388396
20.9293613,11.089836,1.336092,3.079563,11.586773,74.586540,6.869827
20.9493484,10.505388,0.616152,3.561118,11.109653,71.304253,3.356611
20.9693413,10.300504,0.016152,4.597210,11.279849,65.948380,0.089842
20.9893284,10.064511,-0.538385,5.566304,11.513817,61.089321,356.937958
21.0093155,9.873085,-1.363610,6.235696,11.756748,57.967995,352.136414
21.0293045,10.014262,-2.215455,6.374779,12.076072,58.137325,347.525391
21.0492916,10.111171,-2.597409,5.458328,11.780308,62.396938,345.593079
21.0692863,10.320843,-2.842973,3.834199,11.371164,70.294472,344.599274
21.0892754,10.401002,-2.839383,2.389832,11.043289,77.501984,344.730804
21.1092644,10.549656,-2.942275,1.426720,11.044806,82.578041,344.416351
21.1292591,10.593924,-3.122035,0.936790,11.084038,85.151749,343.579712
21.1492424,10.646565,-3.270390,1.283151,11.211212,83.427956,342.924194
21.1692314,10.268200,-3.285046,1.353739,10.865545,82.842918,342.259277
21.1892204,9.885050,-3.305385,1.224228,10.494690,83.301071,341.510986
21.2092075,9.781859,-3.304189,1.292722,10.405458,82.863419,341.335693
21.2291965,9.623933,-3.355635,1.327418,10.278250,82.579620,340.777557
21.2491817,9.290732,-3.353242,1.426720,9.979854,81.780830,340.154297
21.2691803,9.183055,-3.474079,1.742872,9.971726,79.934067,339.277649
21.2891674,9.028419,-3.475276,2.019542,9.882734,78.208519,338.946960
21.3091526,8.939884,-3.503990,2.072184,9.823107,77.821968,338.597290
21.3291416,8.973384,-3.450151,2.105983,9.841764,77.644058,338.968903
21.3491287,8.974581,-3.414259,2.201696,9.851280,77.085701,339.171356
21.3691158,9.023633,-3.572484,2.222035,9.956205,77.104065,338.401245
21.3891048,9.084949,-3.665804,2.468795,10.102939,75.855743,338.025787
21.4090939,9.275179,-3.623930,2.723929,10.323836,74.701454,338.658783
21.4290791,9.186645,-3.601198,2.447259,10.166225,76.070694,338.594635
