Keuwl Accelerometer Data File
2022-08-22 19-46-19

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0.5030228,0.524626,-3.699304,9.151052,9.884423,22.209892,278.071716
0.5231491,0.568894,-3.702893,9.139087,9.877143,22.289938,278.734344
0.5432709,0.446561,-3.762714,9.090034,9.848155,22.628485,276.768219
0.5638999,0.277867,-3.747160,9.247960,9.982143,22.111925,274.240936
0.5835610,0.265902,-3.726821,9.323633,10.044403,21.837639,274.081055
0.6036829,0.403490,-3.676572,9.119945,9.841411,22.075287,276.262939
0.6237734,0.317348,-3.647858,9.163015,9.867544,21.782164,274.971985
0.6438884,0.222533,-3.750750,9.268299,10.000951,22.067516,273.395386
0.6640102,0.317348,-3.816851,9.005986,9.786565,23.038843,274.752869
0.6841285,0.354437,-3.626323,8.925827,9.640862,22.205729,275.582367
0.7042578,0.117248,-3.525525,9.117552,9.776135,21.150873,271.904785
0.7243797,0.069392,-3.639483,9.185747,9.880719,21.617527,271.092285
0.7444886,0.162712,-3.574877,9.141479,9.816969,21.378664,272.606049
0.7646229,0.013161,-3.629912,9.179765,9.871399,21.575226,270.207733
0.7847447,-0.028714,-3.725625,9.308977,10.026872,21.812782,269.558411
0.8048597,0.035892,-3.772285,9.264710,10.003314,22.155451,270.545135
0.8249794,0.138784,-3.717250,9.154640,9.881530,22.113558,272.138153
0.8451012,0.169890,-3.720839,9.257532,9.978748,21.917118,272.614258
0.8652225,0.191426,-3.821637,9.353543,10.105955,22.248917,272.867554
0.8854009,0.399900,-3.821637,9.177372,9.949321,22.718725,275.973755
0.9055226,0.540180,-3.723232,9.122337,9.867689,22.412117,278.255066
0.9256144,0.475274,-3.789035,9.251550,10.008688,22.429174,277.149506
0.9457629,0.410668,-3.816851,9.293424,10.055084,22.444288,276.141022
0.9658846,0.503091,-3.881457,9.165408,9.966119,23.124056,277.385162
0.9859452,0.511466,-3.795017,9.174979,9.942032,22.654016,277.675690
1.0060668,0.446561,-3.825226,9.198908,9.972546,22.717045,276.658630
1.0261887,0.552144,-3.891029,9.037093,9.854645,23.503031,278.076447
1.0463187,0.560519,-3.851547,8.928220,9.739697,23.554052,278.280182
1.0664412,0.377169,-3.749553,9.066106,9.818130,22.571005,275.744080
1.0865629,0.270688,-3.857529,9.165408,9.947789,22.875568,274.013947
1.1066778,0.392722,-3.887439,9.100801,9.904090,23.235180,275.768646
1.1268146,0.498006,-3.749553,9.052945,9.811370,22.676039,277.565613
1.1469364,0.458525,-3.729214,9.088838,9.834849,22.460052,277.009613
1.1670505,0.337687,-3.879065,9.188140,9.979133,22.966185,274.975281
1.1871718,0.458525,-3.895814,9.241979,10.040009,22.998520,276.712646
1.2072929,0.529412,-3.722036,9.159426,9.900955,22.315765,278.095306
1.2274411,0.476471,-3.678965,9.121140,9.846675,22.132238,277.379425
1.2475308,0.499203,-3.714857,9.143872,9.882296,22.289669,277.653564
1.2676519,0.465703,-3.688536,9.227621,9.948426,21.944576,277.195923
1.2877750,0.434596,-3.665804,9.212068,9.924172,21.837059,276.761108
1.3079035,0.478864,-3.754339,9.196515,9.944861,22.369246,277.268799
1.3280246,0.458525,-3.734000,9.188140,9.928490,22.266445,277.000702
1.3481436,0.399900,-3.668197,9.155837,9.871421,21.950132,276.221710
1.3682716,0.314955,-3.711268,9.127123,9.857843,22.199455,274.850769
1.3883927,0.344866,-3.762714,9.214461,9.959079,22.296591,275.236725
1.4085045,0.380758,-3.720839,9.233603,9.962382,22.051476,275.842804
1.4286265,0.413061,-3.701697,9.157033,9.885567,22.134296,276.367126
1.4487475,0.415454,-3.769892,9.180962,9.933517,22.445845,276.288788
1.4688694,0.367597,-3.711268,9.201301,9.928372,22.063471,275.656647
1.4889978,0.383151,-3.661019,9.171391,9.882523,21.868456,275.974640
1.5091188,0.515055,-3.628716,9.210872,9.913275,21.698040,278.078522
1.5292516,0.549751,-3.601198,9.128320,9.828382,21.755901,278.679626
1.5494438,0.423829,-3.627519,9.055338,9.764101,21.965183,276.664063
1.5695647,0.337687,-3.700500,9.194122,9.916634,22.006479,275.214050
1.5896224,0.407079,-3.745964,9.238389,9.977263,22.188843,276.202057
1.6097370,0.411865,-3.578466,9.117552,9.803306,21.557592,276.565582
1.6298580,0.465703,-3.616751,9.135498,9.836416,21.760361,277.337189
1.6499738,0.544965,-3.748357,9.137891,9.891825,22.514582,278.272156
1.6700948,0.480060,-3.637090,9.151052,9.859038,21.845743,277.519012
1.6902159,0.484846,-3.550949,9.230014,9.901387,21.220556,277.775085
1.7103505,0.588036,-3.623930,9.124730,9.835616,21.917347,279.216766
1.7304550,0.616750,-3.611966,9.062516,9.775270,22.014954,279.689911
1.7505760,0.375972,-3.554538,9.154640,9.827692,21.327820,276.037872
1.7707018,0.444168,-3.634698,9.183354,9.886471,21.738960,276.967133
1.7908258,0.564108,-3.667001,9.117552,9.843519,22.142515,278.745453
1.8109469,0.566501,-3.627519,9.066106,9.781314,22.046400,278.876038
1.8310738,0.540180,-3.610769,9.027522,9.737844,22.019627,278.508484
1.8511882,0.489631,-3.577270,9.037093,9.731683,21.778372,277.793823
1.8713092,0.454935,-3.627519,9.230014,9.927690,21.608124,277.148285
1.8914906,0.560519,-3.638287,9.241979,9.948140,21.718094,278.758209
1.9115692,0.688535,-3.616751,9.070891,9.789588,22.091320,280.778625
1.9316902,0.600000,-3.603591,9.131908,9.835528,21.803772,279.453064
1.9518363,0.546162,-3.682554,9.396614,10.107218,21.612919,278.436066
1.9719301,0.607179,-3.627519,9.291031,9.992537,21.596817,279.502167
1.9920511,0.725623,-3.626323,9.113962,9.835703,22.086035,281.315399
2.0121610,0.589233,-3.684947,9.121140,9.855010,22.251081,279.084839
2.0323160,0.453739,-3.720839,9.174979,9.911143,22.222277,276.952637
2.0524371,0.490828,-3.722036,9.107981,9.851384,22.401178,277.512299
2.0725403,0.541376,-3.664608,9.080462,9.806999,22.193037,278.403564
2.0926342,0.616750,-3.585645,9.140284,9.837785,21.705078,279.759674
2.1127551,0.663410,-3.707679,9.085249,9.835077,22.517918,280.144501
2.1328971,0.682553,-3.665804,9.117552,9.850572,22.243109,280.547394
2.1530163,0.655035,-3.736392,9.183354,9.935980,22.444092,279.943604
2.1731374,0.639482,-3.722036,9.188140,9.934002,22.343962,279.748779
2.1932623,0.702892,-3.696911,9.200104,9.939976,22.246140,280.765137
2.2137005,0.694517,-3.625126,9.185747,9.899589,21.891468,280.845551
2.2338216,0.690928,-3.672983,9.207282,9.936913,22.093126,280.653442
2.2536244,0.631107,-3.683750,9.215657,9.944679,22.075069,279.721649
2.2737532,0.578465,-3.687340,9.174979,9.905117,22.136797,278.915802
2.2938747,0.555733,-3.744767,9.118748,9.873383,22.546480,278.441223
2.3139720,0.416650,-3.711268,9.145069,9.878228,22.213688,276.405548
2.3341150,0.256331,-3.571288,9.262318,9.930273,21.134684,274.105408
2.3542361,0.312562,-3.663411,9.397811,10.091438,21.367006,274.876678
2.3743598,0.507877,-3.716053,9.332008,10.057504,21.895542,277.782440
2.3944726,0.798904,-3.714857,9.179765,9.935114,22.486185,282.136963
2.4145939,0.794118,-3.656233,9.093623,9.833242,22.364229,282.254059
2.4347188,0.565304,-3.662215,9.076874,9.804133,22.207499,278.774994
2.4548357,0.595215,-3.749553,9.220443,9.971458,22.379330,279.020020
2.4749568,0.695713,-3.582056,9.246764,9.940714,21.535368,280.991241
2.4950795,0.731606,-3.573681,9.085249,9.790209,21.875854,281.569763
2.5152147,0.745962,-3.783053,9.091230,9.875141,22.983438,281.154785
2.5353358,0.738784,-3.768696,9.263514,10.028038,22.517694,281.091156
2.5555308,0.738784,-3.765106,9.234800,10.000169,22.562071,281.101471
2.5755987,0.661017,-3.749553,9.075677,9.841951,22.758732,279.998077
2.5957198,0.548555,-3.797410,9.188140,9.957065,22.664654,278.219788
2.6158555,0.611964,-3.683750,9.224032,9.951245,22.039949,279.432129
2.6359434,0.737588,-3.641876,9.107981,9.836799,22.194168,281.449219
2.6560645,0.800100,-3.690929,9.052945,9.809125,22.644634,282.231049
2.6761854,0.628714,-3.633501,9.031111,9.754926,22.210697,279.816833
2.6963122,0.512662,-3.601198,9.238389,9.928710,21.491449,278.102112
2.7164335,0.623928,-3.665804,9.231211,9.952018,21.940592,279.659302
2.7365448,0.786940,-3.578466,9.145069,9.851750,21.833515,282.402496
2.7566783,0.686142,-3.583252,9.113962,9.817066,21.816412,280.840118
2.7767997,0.598804,-3.674179,9.173783,9.900327,22.086962,279.256470
2.7969127,0.561715,-3.668197,9.292228,10.005833,21.769857,278.706146
2.8170354,0.527019,-3.681358,9.279067,9.996561,21.840061,278.147034
2.8371565,0.635893,-3.633501,9.226425,9.936479,21.791523,279.926697
2.8572736,0.747159,-3.627519,9.074481,9.801191,22.202375,281.638428
2.8774686,0.770190,-3.552145,9.118748,9.816440,21.731962,282.233734
2.8975899,0.683749,-3.607180,9.177372,9.884504,21.803902,280.733215
2.9176579,0.662214,-3.592823,9.087642,9.794496,21.900726,280.443298
2.9378183,0.629911,-3.633501,9.040682,9.763865,22.190569,279.835144
2.9579396,0.607179,-3.590430,9.130713,9.830044,21.742548,279.598480
2.9780211,0.633500,-3.645465,9.116355,9.838632,22.091002,279.858276
2.9981251,0.677767,-3.682554,9.107981,9.847633,22.348175,280.428467
3.0182464,0.694517,-3.700500,9.104391,9.852207,22.467480,280.629730
3.0383792,0.750748,-3.682554,9.104391,9.849607,22.430885,281.522766
3.0584910,0.671785,-3.645465,9.139087,9.862232,22.077660,280.441315
3.0786123,0.681356,-3.724428,9.163015,9.914457,22.450853,280.367188
3.0987363,0.662214,-3.622734,9.091230,9.808832,22.052341,280.358948
3.1188679,0.652642,-3.564109,9.107981,9.802251,21.693829,280.376770
3.1389890,0.625125,-3.573681,9.178569,9.869554,21.567015,279.922058
3.1591055,0.637089,-3.696911,9.264710,9.995394,22.043680,279.777740
3.1792469,0.651446,-3.693322,9.250353,9.981686,22.068926,280.003204
3.1993680,0.649053,-3.629912,9.245567,9.953795,21.743986,280.137756
3.2195084,0.615554,-3.761517,9.312865,10.062673,22.258205,279.293793
3.2395957,0.607179,-3.726821,9.327223,10.062551,22.039675,279.253418
3.2597172,0.678963,-3.645465,9.216854,9.934829,21.916075,280.550385
3.2798123,0.595215,-3.625126,9.167801,9.876456,21.836666,279.324280
3.2999578,0.594018,-3.688536,9.270692,9.995193,21.949301,279.148621
3.3200791,0.719641,-3.700500,9.220443,9.961332,22.237442,281.005035
3.3403008,0.672981,-3.713661,9.049356,9.804848,22.639187,280.271545
3.3603454,0.549751,-3.637090,9.130713,9.843808,21.942556,278.595276
3.3804667,0.510269,-3.640680,9.239586,9.944087,21.696720,277.978485
3.4005837,0.536590,-3.640680,9.106784,9.822219,22.003408,278.384308
3.4207118,0.616750,-3.701697,9.025128,9.774246,22.577961,279.459320
3.4408333,0.666999,-3.670590,9.093623,9.829145,22.306112,280.299103
3.4609551,0.638285,-3.657429,9.092427,9.821224,22.211664,279.899414
3.4810777,0.656232,-3.693322,9.087642,9.831404,22.429703,280.075195
3.5011990,0.626321,-3.696911,9.192925,9.928208,22.189466,279.615601
3.5213432,0.653839,-3.676572,9.252746,9.977875,21.978199,280.084015
3.5414388,0.595215,-3.652644,9.264710,9.976520,21.774414,279.255249
3.5615604,0.707677,-3.720839,9.208479,9.956985,22.357855,280.768646
3.5816748,0.733998,-3.604787,9.151052,9.862808,21.900305,281.509094
3.6018031,0.535394,-3.652644,9.285049,9.992026,21.682434,278.338867
3.6219249,0.588036,-3.800999,9.351151,10.111251,22.357828,278.794281
3.6420898,0.738784,-3.739982,9.182158,9.942097,22.547272,281.174164
3.6621625,0.762712,-3.595216,9.136694,9.848172,21.912434,281.977509
3.6822839,0.638285,-3.714857,9.110373,9.859335,22.476665,279.749359
3.7024264,0.597607,-3.718446,9.179765,9.922301,22.306770,279.130188
3.7225351,0.574876,-3.645465,9.239586,9.949365,21.772978,278.961517
3.7426567,0.632303,-3.604787,9.130713,9.836881,21.842182,279.948853
3.7628236,0.702892,-3.668197,9.074481,9.813049,22.371408,280.847412
3.7828887,0.579661,-3.738785,9.182158,9.931089,22.393820,278.812958
3.8030102,0.560519,-3.716053,9.258728,9.992361,22.092083,278.577667
3.8231525,0.692124,-3.714857,9.145069,9.895023,22.450630,280.553894
3.8432581,0.666999,-3.663411,9.115159,9.846400,22.220524,280.318848
3.8633800,0.556929,-3.655037,9.228818,9.941858,21.831890,278.663696
3.8835287,0.647857,-3.757928,9.192925,9.952468,22.529409,279.781494
3.9036195,0.692124,-3.701697,9.067303,9.818227,22.554165,280.590576
3.9237409,0.613161,-3.570091,9.074481,9.770759,21.760960,279.745422
3.9438629,0.530608,-3.631108,9.139087,9.848319,21.877230,278.313690
3.9640188,0.518644,-3.674179,9.049356,9.780564,22.295628,278.034729
3.9841404,0.536590,-3.652644,9.045767,9.770140,22.201834,278.357239
4.0042357,0.486042,-3.700500,9.088838,9.825320,22.325253,277.482666
4.0243554,0.523430,-3.738785,9.060123,9.815209,22.620920,277.969604
4.0444770,0.650250,-3.626323,8.960523,9.688344,22.350250,280.165894
4.0646100,0.590429,-3.550949,9.080462,9.767940,21.624496,279.440399
4.0847526,0.460917,-3.643072,9.239586,9.942554,21.674492,277.210693
4.1048741,0.567697,-3.635894,9.225228,9.932112,21.747074,278.874329
4.1249619,0.700499,-3.609573,9.076874,9.793332,22.052195,280.982697
4.1451211,0.681356,-3.640680,9.257532,9.970993,21.806089,280.600342
4.1652422,0.580858,-3.680161,9.448060,10.156122,21.521147,278.969269
4.1853304,0.718445,-3.763910,9.360723,10.114658,22.262018,280.806488
4.2054477,0.735195,-3.661019,9.299406,10.021104,21.877567,281.354950
4.2255688,0.639482,-3.672983,9.497113,10.202691,21.433245,279.876434
4.2456980,0.693320,-3.756732,9.416953,10.162319,22.080912,280.456512
4.2658119,0.761516,-3.731607,9.261121,10.013648,22.354273,281.534088
4.2859335,0.554537,-3.706482,9.232407,9.964079,22.093853,278.509064
4.3060637,0.523430,-3.672983,9.375079,10.082504,21.590673,278.110504
4.3261814,0.632303,-3.723232,9.255139,9.995993,22.197821,279.638397
4.3463030,0.713659,-3.693322,9.137891,9.881851,22.374664,280.936462
4.3664241,0.617946,-3.605984,9.142676,9.847513,21.809399,279.724152
4.3865447,0.610768,-3.734000,9.273085,10.015283,22.196537,279.289581
4.4066663,0.698106,-3.840780,9.209675,10.002851,22.970638,280.301697
4.4267893,0.761516,-3.714857,9.037093,9.800466,22.763693,281.584686
4.4469070,0.689731,-3.573681,9.022736,9.729167,21.968397,280.923950
4.4670281,0.578465,-3.710072,9.029915,9.779499,22.578932,278.862061
4.4871531,0.619143,-3.797410,9.109177,9.888415,22.898319,279.260223
4.5072732,0.664607,-3.663411,9.048160,9.784246,22.366581,280.282623
4.5273943,0.708874,-3.662215,9.014361,9.755667,22.480032,280.954926
4.5475163,0.680160,-3.825226,9.061320,9.859133,23.208218,280.082336
4.5676394,0.717249,-3.779463,9.118748,9.896987,22.873388,280.745544
4.5877609,0.668196,-3.668197,9.147462,9.878168,22.176088,280.323761
4.6078815,0.741177,-3.695714,9.119945,9.868183,22.455467,281.340240
4.6280098,0.807279,-3.730411,9.067303,9.837868,22.828011,282.210785
4.6481314,0.773779,-3.719643,9.134301,9.892923,22.584126,281.751373
4.6682515,0.628714,-3.707679,9.194122,9.933481,22.245687,279.624146
4.6883683,0.617946,-3.815655,9.244371,10.019955,22.691378,279.199188
4.7084894,0.682553,-3.738785,9.148658,9.906681,22.559204,280.345978
4.7286139,0.762712,-3.596412,9.149855,9.860819,21.890194,281.973633
4.7487345,0.779761,-3.657429,9.133105,9.869064,22.267067,282.035217
4.7688560,0.773779,-3.731607,9.140284,9.902949,22.633410,281.714722
4.7889767,0.723231,-3.650251,9.252746,9.972999,21.908689,281.206970
4.8091364,0.743570,-3.649055,9.235996,9.958520,21.959768,281.517517
4.8292575,0.831207,-3.723232,9.168997,9.930955,22.590420,282.584839
4.8493438,0.869492,-3.669394,9.287442,10.023824,22.098747,283.330811
4.8695016,0.632303,-3.683750,9.566504,10.270727,21.340540,279.739716
4.8896227,0.773779,-3.868297,9.481560,10.269490,22.590393,281.311646
4.9097066,1.079163,-3.766303,8.972486,9.790565,23.588621,285.988647
4.9298363,1.048056,-3.507579,8.578568,9.327024,23.109833,286.636017
4.9499578,0.966401,-3.469294,8.572586,9.298342,22.787476,285.565643
4.9700756,1.259821,-3.625126,8.450253,9.280920,24.425825,289.163605
4.9901934,1.238286,-3.713661,8.271988,9.151525,25.325577,288.440491
5.0103149,0.923330,-3.396313,7.917252,8.664315,23.967363,285.208984
5.0304389,1.055235,-3.263212,7.238288,8.009675,25.352158,287.919800
5.0505619,1.082752,-3.224927,6.405885,7.253129,27.970491,288.559204
5.0706835,0.578465,-3.111268,6.173482,6.937326,27.140114,280.532501
5.0908065,0.211765,-3.371188,6.218946,7.077078,28.508677,273.594360
5.1109462,0.253938,-3.493222,6.157929,7.084291,29.629877,274.157776
5.1310678,0.276670,-3.760321,6.129215,7.196099,31.598421,274.208038
5.1511683,-0.160618,-4.316054,5.980561,7.377075,35.836063,267.868774
5.1713223,-0.591924,-4.897211,6.445367,8.116391,37.428036,263.108093
5.1914439,-0.786940,-5.142475,7.179664,8.866335,35.926846,261.299683
5.2115345,-0.795314,-5.383253,7.022635,8.884219,37.771313,261.595978
5.2316847,-0.615853,-5.716453,6.209375,8.462473,42.797951,263.851044
5.2518063,-1.202693,-5.916254,5.903991,8.444266,45.639427,258.509155
5.2719369,-1.698605,-5.960820,6.456135,8.949766,43.831905,254.094482
5.2920890,-1.662713,-6.210870,7.208378,9.659204,41.731667,255.012787
5.3122106,-1.214657,-6.402595,6.732805,9.370127,44.065983,259.257904
5.3322663,-1.463809,-6.823134,5.685945,9.001548,50.827076,257.891510
5.3524070,-2.437389,-7.933403,5.864509,10.162294,54.754211,252.921417
5.3725286,-3.585047,-8.204091,7.052546,11.397284,51.772041,246.395508
5.3926654,-3.592225,-7.896315,7.746165,11.630088,48.237431,245.538055
5.4127951,-2.900998,-8.096415,7.132705,11.173326,50.329693,250.287064
5.4329162,-2.300998,-8.440084,6.351748,10.810842,54.017723,254.750214
5.4530330,-2.554936,-8.521440,6.422635,10.972368,54.172543,253.309982
5.4731240,-2.934498,-8.893823,6.722037,11.528102,54.331116,251.739807
5.4932456,-2.645864,-9.454640,6.815357,11.951566,55.232475,254.365829
5.5133600,-2.204089,-9.933504,6.626025,12.142352,56.927803,257.489655
5.5335088,-1.539183,-10.663016,6.609275,12.639285,58.471992,261.786224
5.5536304,-1.386042,-11.280962,6.214160,12.953648,61.332699,262.995422
5.5737586,-1.147658,-11.573186,5.990132,13.081951,62.748775,264.336761
5.5938420,-1.020539,-11.639288,5.975775,13.123430,62.912441,264.989105
5.6139636,-1.274477,-11.798410,5.720641,13.173933,64.263092,263.834747
5.6340919,-2.003989,-11.927922,5.506184,13.289446,65.523018,260.462921
5.6542292,-2.399104,-11.804392,5.512166,13.247013,65.410995,258.511780
5.6743507,-2.496312,-11.714662,5.533701,13.194193,65.203011,257.970612
5.6944551,-2.676970,-11.583056,5.584250,13.134581,64.839439,256.986786
5.7145925,-3.300002,-11.313564,6.416653,13.418651,61.432800,253.738800
5.7347140,-3.225525,-11.173285,6.469295,13.307821,60.913643,253.897537
5.7548542,-2.649453,-11.241481,6.285945,13.149282,61.442223,256.738251
5.7749739,-2.727519,-11.265409,6.319445,13.201674,61.400440,256.389771
5.7950954,-3.485445,-11.136196,7.341180,13.786084,57.825031,252.620743
5.8152189,-4.164708,-10.946864,8.197512,14.296077,55.011650,249.170807
5.8353176,-4.122833,-11.109876,8.470592,14.566333,54.442581,249.640305
5.8554392,-4.074977,-11.102697,8.773583,14.725864,53.430737,249.845551
5.8755541,-4.272385,-10.478470,9.808479,14.975242,49.081890,247.817810
5.8956928,-5.088038,-9.920343,10.587044,15.374877,46.481106,242.847198
5.9158144,-5.920442,-9.597013,11.093724,15.818502,45.467545,238.329376
5.9359236,-5.906085,-8.857930,11.435000,15.623828,42.954514,236.306366
5.9560437,-6.028418,-8.324929,11.474781,15.405092,41.852123,234.090179
5.9761653,-6.346962,-7.988439,12.111870,15.836555,40.110390,231.532211
5.9962854,-6.253642,-6.894918,12.092728,15.260472,37.587608,227.792191
6.0164113,-6.943373,-6.034998,11.712867,14.893720,38.146877,220.996307
6.0365329,-7.169794,-5.563014,11.314163,14.503908,38.732388,217.807739
6.0566497,-7.360322,-4.246662,10.696217,13.660803,38.465218,209.983521
6.0767741,-7.996215,-3.053840,10.533205,13.572538,39.098091,200.902390
6.0968957,-7.755437,-2.616552,10.601400,13.393388,37.670353,198.643509
6.1170559,-7.489535,-0.981655,10.399207,12.853026,35.993248,187.467209
6.1371427,-8.030911,1.106082,10.619347,13.359995,37.357819,172.158096
6.1572642,-8.335398,-0.053240,10.330712,13.274236,38.899109,180.365952
6.1773791,-8.816654,-1.360021,9.723534,13.195839,42.535076,188.769089
6.1975060,-9.635897,0.266501,9.079267,13.242153,46.714535,178.415771
6.2176275,-9.288638,2.273780,8.603693,12.863608,48.022419,166.244965
6.2377505,-7.135098,2.557628,6.797411,10.181153,48.114323,160.279404
6.2578707,-5.210371,2.688336,4.790132,7.571030,50.750965,152.708145
6.2779922,-3.390929,3.844069,4.431807,6.776147,49.153828,131.416138
6.2981114,-2.808875,5.213063,4.480859,7.425894,52.885483,118.316437
6.3182364,-3.055634,5.323432,3.649653,7.141134,59.264561,119.855698
6.3383579,-2.739483,4.765306,2.308177,5.961593,67.221199,119.893768
6.3584771,-1.836192,4.711169,1.252942,5.209278,76.082695,111.293503
6.3786001,-1.075574,4.790431,1.775175,5.220760,70.121758,102.654503
6.3987217,-1.290030,3.598506,2.609971,4.628756,55.676819,109.722275
6.4188428,-1.126122,1.932503,1.691427,2.804219,52.902580,120.230515
6.4389615,-0.219242,1.720439,-0.142373,1.740187,94.692886,97.262283
6.4590831,0.852742,1.552942,-1.390230,2.252007,128.121368,61.228195
6.4792075,0.901795,0.965803,-1.652543,2.115871,141.354309,46.962925
6.4993343,0.641875,0.515653,-1.022633,1.312889,141.161575,38.776829
6.5194559,0.856331,0.715454,-1.434796,1.817641,142.126938,39.878326
6.5395746,0.931705,0.959821,-2.323431,2.680981,150.069870,45.851585
6.5596981,1.031007,0.680758,-2.403590,2.702528,152.796204,33.436157
6.5798197,1.728216,0.035294,-1.631008,2.376586,133.336487,1.169948
6.5999360,1.846960,-0.122931,-0.582951,1.940671,107.480820,356.192078
6.6200652,2.076671,-0.431904,0.626620,2.211732,73.541748,348.251160
6.6401868,2.379961,-1.006780,1.874776,3.192587,54.039452,337.070496
6.6603041,2.540280,-1.310968,2.624627,3.880764,47.443481,332.703003
6.6804299,2.391925,-1.660619,3.344269,4.434309,41.046196,325.229279
6.7005510,2.563012,-2.073979,4.944469,5.942911,33.695839,321.020355
6.7206650,2.983551,-2.412863,5.847759,6.994267,33.271648,321.036774
6.7407990,2.233700,-2.530410,5.635695,6.569129,30.917719,311.436218
6.7609205,1.903191,-3.197409,6.597311,7.574304,29.423521,300.762329
6.7810407,2.616851,-4.534100,8.524730,10.003849,31.554262,299.991333
6.8011537,1.912763,-4.528118,9.857831,11.015413,26.502810,292.900116
6.8212752,0.093320,-3.026322,10.447063,10.876969,16.162605,271.766235
6.8414230,-0.040977,-4.140182,10.577473,11.358949,21.377071,269.432953
6.8615203,1.227518,-7.202695,11.426625,13.562942,32.596138,279.671692
6.8816419,1.153340,-7.624430,11.495120,13.841962,33.854542,278.601868
6.9017868,0.426222,-6.048158,12.046067,13.485905,26.717527,274.031036
6.9218826,-1.129711,-7.060322,12.158530,14.105115,30.458744,260.909241
6.9420042,-1.324726,-9.667602,13.005290,16.258997,36.881104,262.197510
6.9621921,-1.387239,-10.596017,13.848461,17.492281,37.656292,262.541199
6.9822512,-2.182553,-9.305986,14.612669,17.461243,33.189667,256.800842
7.0023727,-3.246163,-9.890433,15.282360,18.490776,34.260605,251.829529
7.0224967,-2.636292,-11.730215,15.743577,19.809296,37.367691,257.333588
7.0426502,-2.735893,-11.203196,15.561423,19.368908,36.541782,256.276581
7.0627718,-4.230510,-9.038888,17.012968,19.724092,30.396160,244.918793
7.0828619,-5.353940,-10.230514,17.883957,21.287649,32.848312,242.375565
7.1030149,-5.019843,-12.265609,17.434704,21.900066,37.240459,247.742599
7.1231356,-5.569594,-12.503994,15.320645,20.544888,41.779392,245.990601
7.1432395,-7.392625,-11.412867,14.845072,20.131582,42.489414,237.067062
7.1633811,-9.135498,-10.125229,15.402001,20.571806,41.522568,227.941620
7.1835022,-9.967901,-9.047262,14.843875,20.038778,42.204021,222.228134
7.2036176,-10.608580,-8.172985,14.436796,19.691641,42.849434,217.611115
7.2237453,-10.796715,-6.815955,13.890635,18.867327,42.589005,212.264175
7.2438669,-11.190634,-6.282954,12.824632,18.143234,45.020416,209.311920
7.2639365,-10.992927,-5.723632,11.214861,16.714590,47.858612,207.504410
7.2841105,-11.078171,-4.238287,10.622936,15.922805,48.152340,200.935852
7.3042321,-12.337992,-3.509972,10.903195,16.835249,49.636028,195.880249
7.3243241,-12.931112,-3.161517,10.945369,17.233976,50.572296,193.738693
7.3444772,-12.756138,-2.317150,10.639686,16.771736,50.625843,190.295502
7.3645988,-12.425629,-1.501496,9.317652,15.603505,53.333858,186.890137
7.3847055,-12.160923,-0.570688,8.521140,14.860133,55.010742,182.686813
7.4048433,-12.043375,0.233001,9.452846,15.311873,51.876835,178.891647
7.4249644,-11.831611,0.900000,9.667302,15.305350,50.829594,175.650040
7.4450698,-10.604990,1.429412,8.787043,13.846341,50.608849,172.323547
7.4651713,-10.560722,2.260619,7.948359,13.409536,53.648365,167.917648
