Keuwl Accelerometer Data File
2022-08-23 20-33-36

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
14.9699326,-2.130809,-4.528118,0.147458,5.006589,88.312241,244.799606
14.9900541,-2.572883,-4.742575,-0.355633,5.407237,93.771057,241.519836
15.0101748,-3.214757,-4.540082,-0.611964,5.596562,96.277641,234.698318
15.0302973,-3.335894,-3.943671,-0.621536,5.202599,96.861305,229.772598
15.0504417,-2.286641,-3.490829,-0.440578,4.196275,96.026749,236.773499
15.0705614,-1.034896,-3.347260,-1.305285,3.738840,110.433189,252.819595
15.0906601,-0.467199,-2.886043,-2.501995,3.848051,130.556534,260.804626
15.1107693,-0.257528,-2.369792,-2.947359,3.790668,141.035019,263.797943
15.1308908,0.509073,-1.959123,-2.050350,2.881190,135.367950,284.566010
15.1510553,2.298306,-1.731506,-1.294517,3.155329,114.221405,323.006226
15.1711464,2.819343,-1.116850,-1.589133,3.423652,117.656075,338.389587
15.1912680,4.381258,-1.967498,-1.943869,5.181226,112.035164,335.816498
15.2113953,5.182555,-2.240579,-1.768894,5.916760,107.395348,336.619659
15.2315216,4.506881,-1.382752,-1.076471,4.835574,102.862671,342.943512
15.2516432,5.849554,-0.948156,-0.397508,5.939217,93.837639,350.792999
15.2717428,9.622736,-1.526621,-1.410868,9.844703,98.239563,350.985321
15.2918978,11.058729,-1.375574,-3.212065,11.597631,106.078773,352.909515
15.3120184,9.934102,-0.156431,-2.927020,10.357524,106.415352,359.097839
15.3321066,10.294521,-0.960120,-1.501795,10.447698,98.264565,354.671722
15.3522253,11.777473,-1.755435,0.539282,11.919785,87.406906,351.522461
15.3723459,14.200505,-1.715953,1.793121,14.415759,82.854691,353.109924
15.3924713,16.855940,-1.034298,0.241077,16.889362,89.182137,356.488678
15.4125891,19.987846,-0.463011,-2.077867,20.100893,95.933372,358.673004
15.4327097,23.730818,-1.097707,-3.881757,24.071243,99.280106,357.351593
15.4528322,24.746572,-1.445265,-2.916253,24.959690,96.709679,356.657562
15.4729548,24.876083,-0.755235,0.064905,24.887630,89.850578,358.261047
15.4930754,26.176582,0.430409,2.523830,26.301491,84.493561,0.942002
15.5131931,27.661926,1.864308,3.166003,27.904863,83.485359,3.855685
15.5333166,28.264320,3.149553,3.231806,28.622301,83.516785,6.358358
15.5534372,29.634510,4.057330,3.593421,30.126047,83.149475,7.796029
15.5735598,31.228729,3.863212,4.138387,31.737741,82.507683,7.052061
15.5936747,29.732916,4.831109,5.525327,30.625401,79.605980,9.228967
15.6137953,28.076483,4.684848,9.354740,29.962440,71.807198,9.473111
15.6339216,26.479872,4.259822,15.024833,30.742077,60.742306,9.138885
15.6540442,25.078278,3.378067,17.589041,30.817295,55.197300,7.671618
15.6741648,24.710680,3.718446,13.780266,28.536650,61.125214,8.557623
15.6942844,23.323740,5.669494,10.061221,26.026297,67.258194,13.662382
15.7144060,21.247967,5.734100,13.739588,25.944794,58.023586,15.102410
15.7345276,18.765114,4.206882,21.514168,28.856312,41.792610,12.636001
15.7546444,16.048662,4.108776,22.087847,27.610044,36.870552,14.360403
15.7747660,14.922540,6.240780,17.606987,23.908899,42.572678,22.695251
15.7948866,14.826826,7.467401,15.236897,22.533527,47.453541,26.731710
15.8150034,13.408780,6.736693,17.922241,23.374882,39.938782,26.675369
15.8351307,11.336596,5.608477,19.766809,23.467003,32.613701,26.322672
15.8552513,9.006884,5.446662,17.062021,20.047510,31.670740,31.162285
15.8753729,7.063014,5.825327,13.841283,16.595232,33.482769,39.514618
15.8955212,5.653343,4.928018,12.762119,14.802612,30.440792,41.078659
15.9156418,4.081856,3.466901,11.910574,13.059201,24.210554,40.342716
15.9357595,1.620539,2.459522,10.801500,11.195884,15.252848,56.619766
15.9558563,-0.480359,1.545763,8.536694,8.688802,10.736672,107.263077
15.9759769,-2.278266,0.874876,6.232107,6.692911,21.385147,158.992737
15.9961262,-3.396911,-0.313161,4.473681,5.625913,37.326599,185.267197
16.0162144,-4.440182,-1.451247,4.012764,6.158214,49.336781,198.099670
16.0363350,-4.795815,-2.565106,3.298805,6.360953,58.761456,208.140701
16.0564651,-4.116851,-3.137589,2.581257,5.784101,63.495525,217.312225
16.0765820,-3.408875,-3.410670,1.771586,5.137277,69.827408,225.015076
16.0967026,-2.632703,-3.820441,0.876970,4.721860,79.296570,235.428894
16.1168442,-2.285445,-4.007081,-0.421436,4.632230,95.219933,240.301651
16.1369743,-2.423032,-4.135396,-1.208375,4.942950,104.150185,239.632889
16.1570950,-2.874677,-4.131806,-0.699302,5.081793,97.909538,235.171982
16.1772041,-2.935694,-4.138985,-0.714856,5.124502,98.018776,234.652725
16.1973076,-3.091527,-3.867100,-1.361516,5.134757,105.376274,231.359650
16.2174282,-2.947658,-3.465704,-1.807179,4.895477,111.663383,229.618103
16.2375317,-2.667399,-2.960221,-1.813161,4.377840,114.466934,227.978577
16.2576637,-1.762015,-2.828615,-2.097010,3.937412,122.180336,238.080200
16.2777843,-1.091127,-2.862115,-2.402394,3.892783,128.107620,249.131592
16.2979317,-0.704387,-3.131607,-2.333002,3.968126,126.010643,257.323517
16.3180256,-0.684048,-3.647858,-1.247857,3.915602,108.583626,259.379211
16.3381462,0.386740,-3.527918,1.191925,3.743856,71.435730,276.255951
16.3582706,3.535695,-3.893422,2.220839,5.708940,67.107040,312.243225
16.3784256,6.528817,-4.326821,0.870987,7.880701,83.654617,326.466492
16.3985462,7.475178,-3.978367,-0.981955,8.524666,96.614571,331.977631
16.4186363,7.415058,-3.671786,0.106780,8.275053,89.260643,333.656311
16.4387531,9.338887,-4.758128,2.057827,10.681257,78.892067,333.001343
16.4588737,11.132907,-5.398806,2.510669,12.625062,78.529472,334.129333
16.4790268,12.751053,-5.099404,3.464209,14.163122,75.842178,338.202515
16.4991245,16.306189,-4.790431,3.458227,17.343569,78.498398,343.628265
16.5192451,20.395224,-4.989334,1.595714,21.057182,85.653961,346.253571
16.5393543,22.564318,-4.607081,0.922433,23.048309,87.706314,348.460205
16.5594769,24.072393,-4.104289,2.774179,24.576845,83.518768,350.324249
16.5795975,26.084459,-3.505186,4.629514,26.722980,80.023697,352.346527
16.5997238,28.579275,-3.196213,4.846363,29.162956,80.434082,353.618744
16.6198425,29.499315,-2.320739,4.319344,29.904049,81.695145,355.501740
16.6399632,29.722147,-1.342074,4.011567,30.021656,82.321030,357.414612
16.6600780,30.633514,-0.413958,3.224628,30.805548,83.991447,359.225800
16.6802006,30.166315,0.503689,3.023331,30.321623,84.277603,0.956583
16.7003231,30.072994,0.868894,4.781757,30.463177,80.969025,1.654976
16.7204456,32.294731,1.205384,6.039185,32.876656,79.415108,2.137544
16.7405968,33.787254,1.228116,5.652445,34.278812,80.508797,2.081700
16.7607193,32.588150,0.809073,7.756933,33.508389,76.615059,1.422203
16.7807884,30.717262,1.114457,12.811472,33.300541,67.373474,2.077845
16.8009224,30.078978,2.136192,14.804394,33.592831,63.851387,4.062294
16.8210430,28.490742,2.675176,14.161323,31.928389,63.670425,5.364135
16.8411789,27.336205,2.138585,18.093328,32.851334,56.580563,4.473293
16.8613243,24.968206,2.688336,24.149263,34.839996,46.120201,6.145383
16.8814449,23.084158,3.658327,26.044081,34.993656,41.905151,9.005219
16.9015388,22.154547,5.097012,22.883162,32.255894,44.811787,12.956365
16.9216480,20.803499,5.062315,21.037397,30.016407,45.503693,13.676520
16.9417686,17.094027,3.205784,21.290140,27.490959,39.245571,10.621774
16.9619217,12.802499,2.148157,20.775084,24.497402,31.999523,9.525043
16.9820137,9.503992,2.310869,19.038494,21.403978,27.191538,13.666108
17.0021362,7.382755,1.894218,17.331514,18.933424,23.738468,14.390162
17.0222549,6.343074,0.413659,15.297914,16.565985,22.563726,3.731221
17.0423775,4.191926,-0.906282,12.813865,13.512539,18.505281,347.800598
17.0624981,0.978365,-1.686043,11.993425,12.150810,9.231801,300.125458
17.0826206,-0.253938,-3.313760,10.866107,11.363000,17.006615,265.617889
17.1027565,-0.916451,-4.689932,7.823932,9.167838,31.415394,258.943268
17.1228771,-1.657927,-5.065905,4.808078,7.178421,47.948673,251.878189
17.1429844,-1.628914,-5.458926,2.837589,6.364365,63.521900,253.385178
17.1631031,-1.527219,-5.879165,1.760818,6.324355,73.834152,255.438232
17.1832237,-2.257927,-5.848059,1.679462,6.489886,75.002228,248.888489
17.2033520,-2.820839,-5.850451,1.680659,6.708914,75.492233,244.258606
17.2234993,-3.175276,-5.632405,1.225424,6.580884,79.268333,240.587814
17.2436180,-3.028117,-5.179863,0.326022,6.008890,86.889801,239.689697
17.2637177,-3.144169,-4.537689,-0.487238,5.542006,95.043808,235.281876
17.2838287,-2.697309,-4.135396,-0.850050,5.009946,99.768784,236.885620
17.3039494,-2.342872,-3.968796,-1.036990,4.723954,102.680687,239.445663
17.3241024,-2.322533,-3.825226,-1.008276,4.587280,102.697174,238.735458
17.3441906,-2.327319,-3.566502,-1.170090,4.416499,105.363159,236.873566
17.3643093,-1.110569,-3.871886,-1.396511,4.263227,109.121429,253.995575
17.3844318,0.782154,-4.246662,-1.626222,4.614163,110.636711,280.435822
17.4045544,2.228914,-4.255037,-1.998904,5.202789,112.593994,297.646881
17.4246750,3.433701,-4.609474,-2.260021,6.176183,111.464531,306.683258
17.4448299,4.723731,-4.482654,-2.334198,6.917825,109.719643,316.500000
17.4649105,6.096314,-5.175077,-2.246861,8.306314,105.694038,319.672516
17.4850330,6.081957,-5.291129,-0.725623,8.093996,95.143448,318.977661
17.5051880,7.183852,-6.000302,1.244567,9.442473,82.426079,320.129730
17.5252781,9.690931,-6.593124,2.225624,11.930500,79.248535,325.770996
17.5454006,13.083056,-7.185946,2.163411,15.082590,81.753181,331.221954
17.5655193,16.237694,-6.687640,1.864009,17.659607,83.941025,337.615234
17.5856628,19.165014,-5.233701,1.001396,19.892014,87.114418,344.725739
17.6057835,23.063820,-4.329215,1.555036,23.518080,86.208786,349.368958
17.6258850,27.618856,-3.623930,3.114259,28.029140,83.620819,352.524811
17.6460266,29.876484,-2.672783,3.098705,30.155432,84.102005,354.887878
17.6661472,28.424938,-0.724128,2.435295,28.538258,85.104744,358.540710
17.6862431,26.647369,0.644866,2.351247,26.758671,84.959000,1.386286
17.7063789,26.397020,1.910968,3.164807,26.654652,83.180969,4.140608
17.7264996,28.232018,3.307479,3.500101,28.639778,82.980263,6.681942
17.7466030,30.767811,3.737589,2.829214,31.122856,84.784348,6.926197
17.7667389,32.057541,3.453740,3.594618,32.442802,83.638649,6.149081
17.7868614,31.369007,3.346961,7.416554,32.407131,76.770294,6.090214
17.8069687,28.640591,4.387838,12.402897,31.517748,66.826233,8.710188
17.8270874,26.466713,5.848059,14.991333,30.974613,61.053825,12.459819
17.8472099,24.806393,7.068398,14.930017,29.803099,59.936787,15.904510
17.8673286,23.639891,7.548757,14.855840,28.922726,59.093475,17.709471
17.8874741,23.135605,8.468498,15.730117,29.230263,57.442558,20.104519
17.9075928,22.631317,8.691330,16.751852,29.467613,55.355453,21.008783
17.9276943,21.698416,7.958229,19.361824,30.150206,50.045517,20.141293
17.9478416,20.079073,6.387042,20.148764,29.153664,46.280937,17.645578
17.9679642,16.535900,5.719743,19.443180,26.157001,41.984482,19.080427
17.9880543,12.603894,5.340182,19.688744,23.979624,34.808811,22.962034
18.0081768,9.570992,5.091029,20.418255,23.117691,27.965424,28.009533
18.0282955,7.397112,4.786842,20.108086,21.953730,23.661816,32.907837
18.0484257,5.157430,4.973482,17.894724,19.275782,21.820528,43.959785
18.0685406,3.710371,5.034798,15.877575,17.064978,21.499819,53.611816
18.0886612,3.129513,3.185445,15.024833,15.674391,16.552464,45.507462
18.1088066,0.439382,1.344467,13.379169,13.453729,6.034911,71.902214
18.1289120,-4.415057,-0.114556,10.393225,11.292695,23.022791,181.486313
18.1490307,-6.985248,-1.446461,9.212068,11.651099,37.752693,191.699097
18.1691399,-5.810371,-3.622734,8.965308,11.281017,37.370693,211.943298
18.1892967,-4.133601,-3.856333,4.479663,7.212860,51.605968,223.012512
18.2094002,-1.702194,-3.212963,0.696012,3.702030,79.163429,242.085815
18.2296677,-0.613460,-3.057429,-1.174876,3.332347,110.644409,258.654510
18.2496738,-1.359422,-3.492026,-1.357927,3.985754,109.919228,248.729370
18.2696667,-3.087938,-3.852744,1.195514,5.080182,76.388985,231.288147
18.2896290,-3.858127,-3.992724,3.068795,6.343854,61.069851,225.982193
18.3096218,-3.447160,-3.543471,3.716951,6.185049,53.061501,225.789322
18.3295593,-2.257927,-3.190231,2.654538,4.724657,55.816322,234.710556
18.3495445,-2.018346,-2.777170,0.394218,3.455691,83.449562,233.991714
18.3691788,-2.245963,-2.294418,-1.003490,3.363881,107.356316,225.611435
18.3894978,-1.353440,-2.480161,-1.004686,2.998732,109.574791,241.378403
18.4094791,-0.480359,-2.640480,-1.084846,2.894783,112.009422,259.689453
18.4290962,-1.426720,-2.326721,-1.703092,3.217092,121.964149,238.483826
18.4494209,-2.180161,-2.286043,-0.756730,3.248343,103.471336,226.358078
18.4694042,-1.552344,-2.318346,1.331008,3.091291,64.496460,236.194092
18.4893970,0.981955,-2.759224,1.941776,3.513978,56.455391,289.589661
18.5094070,4.065106,-2.406880,0.538086,4.754755,83.502029,329.370941
18.5289822,7.107282,-2.726621,-1.988137,7.867694,104.637115,339.011292
18.5493259,8.532805,-2.272882,-4.130909,9.748803,115.070618,345.084473
18.5693111,7.526624,-1.332503,-3.216851,8.292994,112.823883,349.960449
18.5893040,7.573284,-1.309771,-0.080160,7.686127,90.597557,350.187958
18.6092377,10.208380,-2.359024,0.987039,10.523794,84.618248,346.988098
18.6292591,13.437493,-3.022733,-0.950848,13.806059,93.949188,347.322479
18.6492023,15.310775,-2.299203,-2.203790,15.638505,98.101128,351.459778
18.6691856,16.616358,-2.398506,-3.676871,17.186493,102.353325,351.786316
18.6891460,17.298912,-4.215555,-3.920042,18.231565,102.416351,346.304565
18.7087517,17.316858,-4.200002,0.074477,17.819067,89.760529,346.366821
18.7287617,19.342382,-3.738785,4.520640,20.212433,77.076118,349.059937
18.7487221,22.614567,-2.942275,5.653642,23.495516,76.076485,352.587158
18.7686939,26.611479,-1.990230,3.496512,26.913887,82.535332,355.722900
18.7886715,30.480373,-0.763610,-0.297906,30.491392,90.559799,358.564911
18.8086815,31.936705,0.604188,-3.947559,32.185421,97.045097,1.083809
18.8286991,30.950861,0.392124,-2.491227,31.053434,94.601433,0.725855
18.8486004,30.368807,-0.050847,2.529812,30.474037,85.238091,359.904053
18.8686066,31.351061,0.386142,3.785146,31.581093,83.116280,0.705660
18.8885517,31.071999,1.456930,2.849553,31.236383,84.765892,2.684566
18.9085274,30.354450,2.464308,5.459524,30.939810,79.836586,4.641346
18.9285202,30.068209,2.442773,12.351451,32.597893,67.734230,4.644569
18.9484711,30.464521,3.726821,18.328125,35.747677,59.155613,6.974519
18.9684486,30.244381,4.442873,17.904295,35.426338,59.642422,8.356930
18.9884243,27.176783,5.958128,16.417755,32.305099,59.455368,12.365657
19.0083942,25.738398,6.090033,20.933310,33.730656,51.639900,13.312087
19.0284023,25.333412,5.864808,26.972197,37.465679,43.952332,13.034628
19.0483837,25.118956,4.935197,25.645376,36.235390,44.948353,11.115493
19.0683289,22.613371,3.853641,16.959131,28.527657,53.524406,9.671112
19.0883389,17.145771,3.574578,12.017353,21.240807,55.544411,11.776430
19.1082783,12.543775,2.403291,14.349159,19.209906,41.671700,10.845998
19.1282883,8.475079,1.636691,18.021544,19.982035,25.592735,10.930295
19.1482315,5.962316,1.252044,18.794127,19.756924,17.960777,11.859394
19.1682072,3.774080,0.272483,15.611672,16.063694,13.624431,4.129501
19.1881809,0.523430,0.292822,12.751352,12.765450,2.692973,29.223898
19.2081566,-2.509473,0.543171,12.081960,12.351770,11.997661,167.786835
19.2280922,-2.059024,-0.472582,12.362219,12.541426,9.697507,192.926514
19.2480907,-0.311665,-1.996212,10.038489,10.239789,11.379616,261.126160
19.2681065,0.086142,-3.167499,7.042974,7.722950,24.223219,271.557800
19.2880402,-0.360718,-4.585546,5.270192,6.995160,41.113766,265.502136
19.3080387,-1.837389,-5.649155,4.837988,7.661272,50.840130,251.982880
19.3280258,-3.308376,-6.106782,4.376772,8.209402,57.782047,241.553192
19.3479614,-4.006483,-6.072086,4.214957,8.407616,59.912228,236.582382
19.3679638,-4.165904,-5.779863,4.157529,8.249038,59.734894,234.217377
19.3879547,-3.940680,-5.206184,3.644867,7.477859,60.828773,232.877090
19.4078922,-3.380161,-4.725825,2.355136,6.269416,67.935219,234.425644
19.4278870,-2.067399,-4.412066,1.382453,5.064745,74.159752,244.893234
19.4478760,-0.948754,-4.023830,0.826720,4.216019,78.691582,256.732910
19.4678116,-0.544965,-3.947260,-0.099302,3.985939,91.427567,262.139343
19.4878139,-1.217049,-3.658626,-0.488435,3.886556,97.219620,251.600189
19.5078068,-1.843371,-3.553342,0.275773,4.012518,86.059059,242.581024
19.5277424,-1.323530,-3.820441,1.769193,4.413337,66.367149,250.892181
19.5477409,1.447957,-4.335196,2.429313,5.176105,62.009041,288.469330
19.5677376,4.532305,-4.058527,0.783649,6.134129,82.660271,318.156616
19.5876732,6.282057,-4.053741,-2.797808,7.982780,110.516701,327.166290
19.6076717,7.676175,-3.350849,-3.202494,8.967041,110.924690,336.417480
19.6276646,8.397312,-3.238087,-2.118545,9.245988,103.245934,338.912872
19.6476021,10.471889,-4.239483,-1.713859,11.426766,98.626137,337.959717
19.6675968,11.785848,-4.334000,-2.833700,12.873213,102.716301,339.810059
19.6875896,13.299607,-4.677969,-2.468496,14.312806,99.931320,340.621307
19.7075253,15.608980,-5.319843,-1.057328,16.524494,93.668610,341.179901
19.7275219,18.052351,-5.243273,-1.650150,18.870672,95.016647,343.804169
19.7475166,20.547169,-4.573581,-2.113760,21.155891,95.734192,347.451141
19.7674503,22.993231,-4.784449,-2.408376,23.608894,95.855003,348.245575
19.7874546,25.225735,-4.536493,-1.715056,25.687719,93.828232,349.805145
19.8074474,26.890541,-3.799802,-2.024029,27.233002,94.262306,351.957001
19.8273811,28.675287,-3.318546,-4.063611,29.151291,98.012970,353.398621
19.8473873,29.676683,-2.650051,-5.891428,30.371653,101.185020,354.897156
19.8673744,30.566515,-2.293221,-5.295017,31.106396,99.800774,355.709473
19.8873100,31.756945,-2.445166,-2.979662,31.990011,95.344475,355.597137
19.9073181,32.650661,-2.028515,-0.572184,32.718616,91.002037,356.444916
19.9273052,33.800415,-1.273879,1.386042,33.852798,87.653473,357.841644
19.9472408,34.133316,-0.792323,5.180461,34.533291,81.372292,358.670258
19.9672413,34.502407,0.599402,10.469795,36.060947,73.121918,0.995286
19.9872360,34.787453,2.155335,12.757334,37.115520,69.896339,3.545357
20.0071716,33.410984,4.422534,13.820944,36.426243,67.702072,7.540276
20.0271683,32.305500,5.871987,15.940985,36.499870,64.103882,10.301858
20.0471668,31.162926,6.600003,17.244175,36.222225,61.571209,11.957984
20.0671024,29.351858,6.943971,17.354544,34.798424,60.084888,13.310142
20.0870991,27.375685,6.479166,18.274286,33.546345,56.992592,13.315516
20.1070957,23.564518,5.548357,20.365612,31.635881,49.927948,13.249193
20.1270332,18.940987,4.560421,21.411276,28.948250,42.299263,13.537440
20.1470280,15.218352,3.956831,20.284256,25.665264,37.782810,14.574427
20.1670227,13.117753,2.519343,18.881464,23.128601,35.277084,10.871620
20.1869564,9.352048,1.115654,18.011972,20.325762,27.604813,6.802956
20.2069740,5.109574,0.474975,17.704195,18.432901,16.164349,5.310833
20.2269554,3.922435,-0.661915,15.238092,15.748749,14.630517,350.421509
20.2469234,2.758326,-1.663012,12.145370,12.565189,14.852554,328.913971
20.2669067,1.550848,-2.724229,9.637392,10.134391,18.018034,299.651978
20.2868862,0.202194,-3.517150,7.875378,8.627444,24.100788,273.290192
20.3068542,-1.126122,-3.870690,5.724230,7.001228,35.154377,253.778397
20.3268356,-1.315155,-4.413262,4.005585,6.103378,48.982475,253.405914
20.3468132,-1.111765,-4.789235,2.925226,5.720991,59.248569,256.930939
20.3667812,-1.485345,-4.679165,2.037488,5.315279,67.460098,252.388580
20.3867645,-1.893620,-4.464708,1.785943,5.168076,69.783272,247.016708
20.4067440,-1.659123,-4.287340,2.172982,5.084863,64.700928,248.844467
20.4267120,-1.140479,-4.141378,2.119143,4.789830,63.741249,254.603165
20.4466953,-0.810868,-3.880261,1.503291,4.239554,69.231865,258.196625
20.4666748,-0.951147,-3.310171,1.193121,3.644921,70.892715,253.968491
20.4866428,-0.776172,-2.931507,1.475773,3.372548,64.050163,255.170151
20.5066299,0.101695,-3.059822,1.389632,3.362131,65.586517,271.903564
20.5265999,1.042074,-3.633501,0.569193,3.822595,81.436691,286.002686
20.5465698,1.093520,-3.830012,-0.028415,3.983163,90.408737,285.934753
20.5665588,0.937687,-3.972385,0.106780,4.082952,88.501396,283.281647
20.5865288,1.768894,-4.561617,0.164207,4.895335,88.077728,291.195190
20.6064968,2.631208,-4.443172,0.733101,5.215599,81.919785,300.633636
20.6264782,4.006483,-4.426423,1.788336,6.232436,73.325150,312.149139
20.6464520,6.862915,-5.097012,1.276870,8.643467,81.504799,323.399139
20.6664200,10.453943,-5.883951,-1.093221,12.045785,95.207069,330.627228
20.6863995,11.585748,-5.840880,-4.109374,13.610010,107.574013,333.245331
20.7063808,11.178370,-5.931808,-3.631407,13.165463,106.011383,332.047333
20.7263489,11.864811,-6.774081,-0.305085,13.665833,91.279213,330.276276
20.7463169,13.768003,-8.323732,0.329611,16.091955,88.826332,328.844055
20.7663040,15.823437,-10.617552,-1.372284,19.104887,94.119041,326.138336
20.7862720,17.086847,-10.692926,-1.017847,20.182543,92.890770,327.961731
20.8062630,20.535204,-10.453345,1.968097,23.126617,85.118172,333.021851
20.8262367,27.166014,-11.929118,5.057230,30.097702,80.326866,336.292786
20.8462048,31.501810,-10.537393,4.431807,33.511810,82.400597,341.504852
20.8661842,33.414574,-5.677869,1.704587,33.936375,87.120888,350.356293
20.8861675,33.906895,-3.005684,0.658924,34.046230,88.891037,354.934235
20.9061356,32.781071,-2.755634,1.794318,32.945587,86.877953,355.194916
20.9261189,29.417959,-1.798505,0.575175,29.478497,88.881996,356.501495
20.9461002,25.690540,-0.605683,-1.782055,25.759396,93.966934,358.649445
20.9660702,22.061226,-0.136092,-2.297110,22.180914,95.944351,359.646545
20.9860516,19.349560,-0.005384,0.204885,19.350645,89.393341,359.984070
21.0060329,17.542082,0.436391,3.338287,17.862228,79.228607,1.425042
21.0260010,15.853348,0.833001,4.313362,16.450764,74.799461,3.007795
21.0459805,14.447265,0.898804,3.650849,14.928496,75.844421,3.559940
21.0659561,13.060026,0.426820,2.673680,13.337729,78.436142,1.871839
21.0859261,12.379867,-0.120538,2.300998,12.592466,79.471291,359.442139
21.1059132,11.830115,-0.690628,2.031507,12.023129,80.272263,356.658936
21.1258850,11.294721,-1.104886,1.911865,11.508550,80.437370,354.412933
21.1458530,10.735399,-1.330110,1.832902,10.971669,80.383209,352.937073
21.1658382,10.977373,-1.727917,1.901098,11.273978,80.292000,351.054626
21.1858234,11.246864,-2.327917,2.017149,11.661049,80.038765,348.305847
21.2057915,10.486246,-2.635694,1.976472,10.991573,79.640900,345.891113
21.2257729,10.208380,-2.844169,2.086840,10.800704,78.859627,344.431580
21.2457447,10.371092,-3.192624,2.430510,11.120242,77.375168,342.889618
21.2657185,10.127921,-3.298207,2.336890,10.904770,77.625549,341.961914
21.2856941,9.708878,-3.537489,1.800300,10.488910,80.116905,339.980469
21.3056755,9.198608,-3.741178,1.383650,10.026231,82.067696,337.867859
21.3256493,9.023633,-4.088736,1.284348,9.989657,82.613167,335.624054
21.3456287,8.948259,-4.446762,1.217049,10.066093,83.055618,333.575317
21.3656044,8.808279,-4.756931,1.157229,10.077369,83.405922,331.628632
21.3855782,8.551949,-4.881358,1.087837,9.906910,83.695877,330.282745
21.4055595,8.362616,-5.105386,0.960718,9.844861,84.399834,328.595886
21.4255276,8.168498,-5.161917,1.103390,9.725595,83.485641,327.709991
21.4455032,8.239086,-5.410770,1.317847,9.944632,82.384850,326.706299
21.4654884,8.623733,-5.555835,1.340579,10.345686,82.554764,327.208374
21.4854546,8.531610,-5.415556,1.339383,10.193652,82.449860,327.594116
21.5054283,8.617751,-5.343771,1.299901,10.223075,82.694862,328.197418
21.5254154,8.723035,-5.254040,1.370489,10.274946,82.334953,328.938690
21.5453739,8.612965,-5.040780,1.620838,10.110377,80.774857,329.661499
21.5653496,8.453544,-4.911568,1.700998,9.923674,80.130302,329.843109
21.5853424,8.459525,-4.734200,1.717748,9.845144,79.951797,330.767334
21.6053181,8.538788,-4.767699,1.665105,9.920404,80.337364,330.822845
21.6252918,8.532805,-4.773681,1.762015,9.934863,79.784164,330.775146
21.6452751,8.530113,-4.705486,2.078166,9.961085,77.958008,331.117462
21.6652431,8.724232,-4.520939,2.092823,10.046443,77.976387,332.606598
21.6852169,8.970991,-4.522136,1.907080,10.225719,79.251495,333.248047
21.7051926,8.878867,-4.424030,1.702194,10.064979,80.263313,333.514526
21.7251778,8.970991,-4.349853,1.572982,10.093274,81.034218,334.132202
21.7451515,9.210572,-4.420441,1.605285,10.341754,81.070229,334.362213
21.7651405,9.173484,-4.410870,1.351347,10.268141,82.437607,334.320435
21.7851124,8.947062,-4.395316,1.158425,10.035471,83.371399,333.837036
21.8050861,9.169894,-4.493422,1.368096,10.302888,82.369293,333.894257
21.8250713,9.135199,-4.529314,1.834099,10.360041,79.802849,333.627380
21.8450394,9.004491,-4.415655,1.835295,10.195449,79.629585,333.877411
21.8650131,8.827422,-4.457530,1.357329,9.981748,82.184647,333.207886
21.8850117,8.834600,-4.367799,1.183550,9.926158,83.152023,333.692352
21.9049873,8.929117,-4.494618,1.234996,10.072534,82.957230,333.280853
21.9249611,8.899206,-4.465904,1.383650,10.052594,82.088631,333.351044
21.9449444,9.016455,-4.529314,1.351347,10.180240,82.371925,333.327850
21.9649162,8.994920,-4.535296,1.334597,10.161627,82.453148,333.242462
21.9848900,8.925528,-4.565207,1.383650,10.120308,82.141899,332.911285
22.0048733,9.075378,-4.591527,1.567000,10.290778,81.241371,333.163666
22.0248489,9.045169,-4.540082,1.620838,10.249612,80.901245,333.346344
22.0448227,8.889635,-4.479065,1.473381,10.062728,81.580505,333.258636
22.0648098,8.902796,-4.480261,1.414756,10.066482,81.920830,333.286530
22.0847855,8.980562,-4.510171,1.425524,10.150086,81.926430,333.333527
22.1047592,8.962616,-4.388138,1.406381,10.077805,81.978058,333.913422
22.1247444,8.938688,-4.353442,1.263709,10.022453,82.756416,334.032349
22.1447201,9.029615,-4.468297,1.194318,10.145247,83.239357,333.671539
22.1646938,9.047562,-4.501797,1.392025,10.201092,82.157043,333.546448
22.1846752,9.087342,-4.541278,1.524826,10.272687,81.463760,333.447021
22.2046547,9.163913,-4.457530,1.535594,10.305576,81.430664,334.060699
22.2246284,9.116056,-4.357031,1.539183,10.220337,81.338295,334.454468
22.2446156,9.186645,-4.325625,1.557428,10.272831,81.279961,334.786133
22.2645817,9.187840,-4.421637,1.563411,10.315597,81.282776,334.300873
22.2845592,8.953045,-4.426423,1.461416,10.093858,81.675301,333.692017
22.3045502,8.767303,-4.447958,1.500898,9.944980,81.319748,333.099731
22.3245296,8.769695,-4.352245,1.678266,9.933084,80.272804,333.605591
22.3445072,8.968598,-4.438387,1.571785,10.129439,81.073341,333.670074
22.3645000,8.955438,-4.355834,1.565803,10.080917,81.064445,334.062164
22.3844681,9.181859,-4.409673,1.457827,10.289656,81.854988,334.346924
22.4044437,9.254840,-4.568796,1.476970,10.426284,81.856186,333.726044
22.4244251,8.944670,-4.372584,1.736890,10.106602,80.104195,333.948395
22.4444027,9.083753,-4.392923,1.661516,10.226093,80.649239,334.191498
