Keuwl Accelerometer Data File
2022-08-22 23-05-49

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
102.0257950,-5.341977,-15.815660,13.286746,21.335638,51.482841,251.336838
102.0458298,-2.883052,-15.416956,11.220842,19.284756,54.419209,259.407715
102.0658417,-3.266502,-16.085152,13.138391,21.024260,51.323997,258.520721
102.0858612,-3.643671,-18.268902,16.821543,25.099670,47.918285,258.720551
102.1058731,-3.291627,-20.206789,17.543577,26.961571,49.406487,260.747955
102.1258850,-2.241178,-22.123140,17.551952,28.328913,51.714722,264.215393
102.1459122,-4.830511,-22.855045,17.352152,29.099556,53.394424,258.065918
102.1659088,-8.835796,-22.099213,18.412172,30.090773,52.273884,248.207275
102.1859207,-10.800304,-22.054945,18.519850,30.757957,52.978420,243.909012
102.2059555,-13.205390,-22.202105,17.663517,31.294020,55.636765,239.256622
102.2259521,-16.730316,-20.301306,16.235601,30.913448,58.318600,230.508041
102.2459717,-18.724436,-17.274685,15.016458,29.572170,59.483257,222.693832
102.2659683,-21.184855,-14.744872,14.787644,29.746996,60.190762,214.838303
102.2860031,-22.127329,-12.284752,14.280964,29.059933,60.565292,209.038361
102.3060150,-21.699612,-11.227124,12.553944,27.468580,62.804424,207.356522
102.3260422,-21.324835,-10.778171,10.242178,25.996534,66.797470,206.813309
102.3460617,-21.390638,-9.488140,8.521140,24.903696,69.991249,203.920395
102.3660812,-21.713072,-8.002795,6.799804,24.119276,73.624931,200.232391
102.3860779,-21.364317,-7.230213,4.909773,23.082806,77.719223,198.697083
102.4060898,-20.273190,-6.821938,3.678367,21.704182,80.242569,198.598114
102.4261017,-18.971195,-5.905486,3.533601,20.180866,79.915718,197.290680
102.4461288,-18.610777,-4.154538,0.912862,19.090693,87.259239,192.583984
102.4661331,-18.607187,-1.160220,-0.631107,18.654003,91.938812,183.567963
102.4861450,-19.609779,0.955035,0.463609,19.638494,88.647285,177.211777
102.5061646,-17.815462,1.743171,-0.774676,17.917295,92.478027,174.411621
102.5261765,-15.001801,1.855933,-1.092024,15.155561,94.131989,172.947540
102.5461884,-12.591930,1.268794,-1.277767,12.720033,95.765266,174.246155
102.5662079,-10.946266,0.352642,-2.983252,11.350986,105.237381,178.154816
102.5862274,-8.854939,0.083151,-3.607479,9.561944,112.164970,179.461990
102.6062393,-6.410372,0.215055,-4.402794,7.779698,124.467155,178.078568
102.6262436,-4.169494,-0.113360,-4.718946,6.298093,138.526825,181.557373
102.6462631,-2.536990,-1.216451,-4.941777,5.686584,150.345398,205.617065
102.6662750,-1.698605,-2.702693,-5.351249,6.231025,149.182907,237.851212
102.6863022,-0.946361,-4.277769,-4.730909,6.447977,137.197861,257.525513
102.7063217,0.069392,-5.365306,-3.674478,6.503316,124.403412,270.740997
102.7263336,0.468096,-5.034798,-3.078067,5.919696,121.330269,275.311646
102.7463455,0.178265,-3.559324,-2.830111,4.550834,128.454163,272.867218
102.7663574,-0.172582,-2.378167,-2.618047,3.541134,137.673889,265.849365
102.7863693,-0.474377,-2.058426,-2.545066,3.307493,140.307648,257.022400
102.8063889,-0.491127,-2.305186,-2.293520,3.288666,134.218903,257.972778
102.8264084,-0.349950,-2.991328,-1.699502,3.458152,119.435806,263.327393
102.8464203,-0.286241,-3.803392,-0.751945,3.887563,101.152626,265.696075
102.8664474,-0.652941,-4.364209,0.748953,4.475890,80.367348,261.490936
102.8864517,-0.285045,-4.687540,2.602793,5.369246,61.003288,266.520172
102.9064713,0.422632,-4.985745,3.136991,5.905674,57.914612,274.845276
102.9264908,1.268196,-5.673083,2.792125,6.448888,64.344307,282.601074
102.9465103,1.488635,-6.875776,2.025524,7.320866,73.937950,282.216248
102.9665222,1.664806,-8.237591,3.174378,8.983661,69.307632,281.425507
102.9865341,1.660021,-9.687941,4.588836,10.847547,64.973976,279.723145
103.0065460,1.353440,-11.764911,5.337490,12.989755,65.738617,276.562469
103.0265656,1.435993,-14.506487,7.305287,16.305443,63.382797,275.653290
103.0465927,1.400100,-17.786150,10.049257,20.476694,60.609085,274.500946
103.0666046,0.981955,-19.647467,10.577473,22.335400,61.733433,272.861176
103.0866165,2.016850,-19.322641,11.749059,22.704020,58.836094,275.958832
103.1066284,1.591825,-19.030418,12.571890,22.863577,56.642220,274.781464
103.1266327,0.371187,-21.199511,14.138591,25.484442,56.303539,271.003113
103.1466599,0.066999,-22.776979,15.796219,27.718510,55.258152,270.168549
103.1666794,1.025025,-23.262125,16.719549,28.665667,54.319809,272.523071
103.1866913,0.828814,-23.959333,17.295622,29.561380,54.191719,271.981201
103.2067032,0.511466,-23.686253,17.673088,29.557371,53.278576,271.237030
103.2267151,-0.117547,-24.055046,18.086149,30.095978,53.062103,269.720032
103.2467194,-2.845963,-24.480370,17.802301,30.402466,54.157825,263.368835
103.2667389,-6.932605,-23.143681,17.538792,29.854650,54.022133,253.324600
103.2867737,-10.342677,-20.701506,18.292233,29.497952,51.675194,243.452835
103.3067856,-11.439786,-19.983957,18.681664,29.651844,50.947384,240.211090
103.3267975,-11.364412,-19.716858,16.874186,28.330946,53.443893,240.041687
103.3468399,-12.830315,-18.254246,16.071692,27.497887,54.234440,234.897873
103.3668289,-14.772091,-16.869699,18.711575,29.204870,50.155930,228.792725
103.3868408,-15.128921,-16.490137,16.993826,28.099804,52.787941,227.465088
103.4068756,-16.190138,-15.234802,13.576576,26.048862,58.587456,223.258713
103.4268723,-17.081165,-13.579568,11.540584,24.685137,62.127121,218.484787
103.4468842,-18.031115,-11.245070,9.352347,23.217215,66.245438,211.949646
103.4669266,-18.448961,-9.340682,7.678867,22.058502,69.628014,206.853027
103.4869308,-18.803698,-7.742875,6.887142,21.470070,71.289978,202.380600
103.5069427,-18.319750,-6.121140,5.571089,20.102701,73.910927,198.475906
103.5269775,-16.627426,-4.670790,4.480859,17.842806,75.455627,195.690521
103.5469742,-14.790037,-3.552145,3.198307,15.543233,78.125511,193.505020
103.5669861,-12.917953,-1.945963,2.259124,13.257599,80.188797,188.566635
103.5870209,-11.764313,0.086740,-0.341276,11.769581,91.661606,179.577560
103.6070175,-11.673386,2.382952,-1.900499,12.064754,99.063263,168.462418
103.6270370,-11.105688,3.616452,-1.754537,11.810734,98.543167,161.962692
103.6470718,-9.816854,2.706282,-2.397608,10.461506,103.249023,164.587677
103.6670685,-7.393822,0.544367,-2.708974,7.893256,110.072021,175.789215
103.6870804,-5.328816,-0.756431,-4.208676,6.832380,128.023865,188.079224
103.7071152,-3.328715,-1.446461,-4.710570,5.946601,142.386414,203.486893
103.7271118,-1.715355,-2.239383,-4.528417,5.335151,148.080170,232.548096
103.7471237,-0.318844,-3.185445,-3.706781,4.897851,139.184464,264.284088
103.7671280,0.743570,-3.634698,-3.208476,4.904920,130.854034,281.561768
103.7871552,1.522134,-3.359224,-3.349952,4.982314,132.250137,294.376282
103.8071671,1.547259,-2.266900,-3.661318,4.575816,143.143982,304.315247
103.8272095,1.060020,-1.352842,-3.761816,4.135830,155.445648,308.080505
103.8472061,0.280259,-1.017548,-3.118745,3.292495,161.303299,285.398956
103.8672180,-0.198903,-1.464407,-2.429911,2.844033,148.692352,262.265137
103.8872299,-0.500698,-2.303989,-1.639383,2.871696,124.811333,257.739227
103.9072647,-0.803689,-3.160321,-0.454935,3.292493,97.942169,255.731781
103.9272842,-0.845863,-4.003491,-0.529113,4.125941,97.367935,258.069916
103.9472809,-0.371486,-4.376173,0.302094,4.402290,86.065155,265.147888
103.9673157,0.307777,-4.607081,1.808675,4.958954,68.609093,273.821960
103.9873276,0.937687,-5.784649,2.055435,6.210172,70.671806,279.207520
104.0073318,1.753341,-7.762018,2.330908,8.291939,73.673813,282.728760
104.0273590,1.743770,-9.148957,4.146761,10.195086,65.999718,280.791016
104.0473785,-0.086441,-10.039087,5.457131,11.426767,61.472900,269.506683
104.0673828,-0.722333,-11.794821,7.065706,13.768216,59.123474,266.495483
104.0874100,0.936491,-13.501801,10.120144,16.899496,53.212929,273.967712
104.1074219,1.458724,-14.802599,10.741680,18.347439,54.164551,275.628052
104.1274261,2.324627,-16.504494,11.178669,20.069002,56.150612,278.017273
104.1474686,3.243471,-18.058035,12.264113,22.068558,56.239136,280.182526
104.1674805,2.927319,-18.273687,13.054343,22.647577,54.801403,279.101074
104.1874924,2.349752,-19.096519,14.024632,23.809425,53.911301,277.014771
104.2074966,1.863710,-21.354147,14.611472,25.941629,55.719547,274.987915
104.2275162,0.840778,-23.142483,14.766109,27.464876,57.477139,272.080658
104.2475433,-0.977468,-23.839394,15.628422,28.522266,56.774364,267.652069
104.2675552,-2.651846,-24.764219,16.640587,29.953430,56.251492,263.887848
104.2875671,-4.435396,-25.091139,15.707385,29.932589,58.348003,259.975311
104.3075790,-6.767501,-23.931816,14.114364,28.596262,60.424255,254.210022
104.3275986,-9.067003,-24.011974,13.248461,28.884377,62.698540,249.313293
104.3476105,-11.316556,-23.636003,12.838989,29.181583,63.898102,244.415619
104.3676453,-12.929916,-22.621447,11.756237,28.585340,65.715485,240.248672
104.3876572,-14.670096,-21.412771,10.164412,27.875324,68.614670,235.584579
104.4076691,-16.107584,-19.507187,8.355737,26.642128,71.721947,230.452637
104.4276962,-16.786549,-17.194225,6.647860,24.932381,74.535835,225.687363
104.4477158,-18.683758,-14.882759,5.635695,24.542624,76.724777,218.539474
104.4677429,-19.966610,-12.458530,6.045167,24.298653,75.594307,211.962860
104.4877472,-20.551056,-10.500005,5.894420,23.818905,75.672264,207.063522
104.5077667,-20.515163,-9.052048,4.690531,22.908789,78.185249,203.808838
104.5277786,-19.112671,-7.461419,3.011367,20.737293,81.650269,201.325241
104.5477982,-17.768803,-5.816952,0.751346,18.711809,87.698753,198.126831
104.5678101,-16.954346,-3.991527,-1.462314,17.479143,94.799004,193.247787
104.5878372,-17.435900,-1.881058,-2.639582,17.734610,98.559586,186.157486
104.6078491,-17.408083,0.307179,-3.027818,17.672108,99.865341,178.989075
104.6278687,-16.108782,2.024627,-2.955734,16.502375,100.317902,172.836365
104.6478806,-14.076078,2.573182,-3.851846,14.818703,105.065994,169.640411
104.6679001,-11.878271,1.761117,-3.534199,12.517405,106.400078,171.566544
104.6879196,-10.048060,0.994517,-2.566601,10.418254,104.261993,174.347504
104.7079315,-8.610871,1.183849,-1.047757,8.754792,96.873528,172.171875
104.7279510,-7.427321,2.373381,-1.095614,7.873907,97.998367,162.278854
104.7479782,-6.471688,3.786642,-2.159223,7.802797,106.064796,149.667725
104.7679901,-5.308477,4.421338,-2.028815,7.200295,106.365768,140.209671
104.7879944,-4.434199,4.041777,-1.753341,6.250783,106.290016,137.650803
104.8080139,-3.729812,3.144468,-1.506581,5.105778,107.161957,139.866989
104.8280258,-3.056831,2.138585,-1.961815,4.215031,117.738266,145.023026
104.8480530,-2.461616,1.394717,-2.453840,3.745146,130.935226,150.464737
104.8680573,-1.795514,0.732204,-2.435894,3.113450,141.478790,157.814560
104.8880692,-1.305584,-0.036491,-2.088635,2.463387,147.980865,181.600983
104.9081039,-1.007378,-0.925424,-1.473081,2.010271,137.119751,222.572021
104.9281158,-0.833600,-1.812862,-1.177269,2.316748,120.541061,245.305847
104.9481277,-0.486341,-2.428416,-1.135394,2.724491,114.628708,258.675140
104.9681473,0.204586,-2.548356,-1.200001,2.824177,115.144508,274.589966
104.9881592,0.729213,-2.193620,-1.330409,2.667154,119.921463,288.388062
105.0081711,1.186840,-1.963909,-0.586541,2.368451,104.338341,301.145630
105.0282059,0.942473,-2.146960,0.795614,2.476024,71.256798,293.700531
105.0482254,0.200997,-2.529213,2.152643,3.327340,49.687504,274.543762
105.0682449,-0.216850,-2.810669,3.495316,4.490448,38.886669,265.588226
105.0882492,-0.497109,-2.756831,4.260720,5.099114,33.323677,259.778320
105.1082611,-1.064806,-2.939882,4.962415,5.865346,32.214668,250.089935
105.1282806,-0.107976,-3.478865,6.827321,7.663320,27.012304,268.222229
105.1482925,0.429811,-3.494418,7.132705,7.954318,26.271263,277.012115
105.1683121,0.780958,-3.046661,7.797611,8.408019,21.966663,284.377197
105.1883240,0.415454,-3.098107,10.182358,10.651351,17.065737,277.637756
105.2083359,-1.066002,-3.131607,11.454442,11.922565,16.108820,251.201370
105.2283707,-1.375275,-3.032305,11.547762,12.018197,16.084024,245.603760
105.2483826,-1.018146,-3.646662,11.639886,12.240168,18.018244,254.400299
105.2683945,-1.750051,-4.865805,12.255738,13.301950,22.875893,250.218216
105.2884064,-3.207579,-5.352146,13.876278,15.214635,24.211912,239.065445
105.3084183,-4.455735,-4.538886,14.615062,15.939105,23.518518,225.529648
105.3284378,-4.645067,-3.911368,13.989937,15.251025,23.463882,220.098984
105.3484726,-3.541976,-4.777270,12.776477,14.092773,24.960663,233.445923
105.3684845,-2.475973,-5.997909,13.779069,15.230499,25.216774,247.568863
105.3884888,-3.551547,-5.727221,15.677475,17.064518,23.260662,238.196243
105.4085007,-6.427122,-3.914957,15.748363,17.454102,25.541546,211.346878
105.4285126,-9.422935,-2.574677,14.436796,17.431057,34.083408,195.282196
105.4485168,-11.193027,-2.225026,12.916756,17.235926,41.460800,191.243073
105.4685364,-12.068501,-1.711167,11.920145,17.048950,45.639408,188.070053
105.4885559,-11.845967,-1.354038,12.092728,16.982180,44.595325,186.520828
105.5085678,-12.050554,-1.496711,10.787144,16.242491,48.384300,187.080032
105.5285873,-12.119048,-1.403091,8.790632,15.037127,54.225601,186.604065
105.5485992,-12.038589,-0.834198,6.611668,13.760003,61.282001,183.963898
105.5686188,-11.202598,-0.047258,5.591428,12.520563,63.475555,180.241699
105.5886383,-10.307981,0.981356,5.651249,11.796362,61.375507,174.561630
105.6086502,-10.434800,1.670190,5.699105,12.006432,61.662067,170.906387
105.6286621,-11.106885,1.837987,5.713462,12.624766,63.091961,170.603745
105.6486893,-11.636296,1.546960,5.658427,13.031281,64.264404,172.427353
105.6687088,-11.200205,0.941875,5.372186,12.457612,64.453896,175.193054
105.6887054,-10.261321,0.410070,5.027021,11.433888,63.917820,177.711517
105.7087326,-9.529416,0.205484,4.744369,10.647114,63.538174,178.764725
105.7287521,-9.374780,0.249751,4.596014,10.443765,63.891491,178.473953
105.7487640,-9.386744,0.165703,4.671388,10.486196,63.545959,178.988663
105.7687759,-9.341281,-0.152842,4.648656,10.435176,63.545982,180.937393
105.7887878,-9.427721,-0.609272,4.720441,10.561047,63.450733,183.697632
105.8087997,-9.259925,-0.986441,4.633103,10.401198,63.548550,186.080673
105.8288269,-8.911469,-1.169791,4.533801,10.066680,63.232128,187.478348
105.8488388,-8.414361,-1.324128,4.542176,9.653297,61.931229,188.943024
105.8688583,-8.172386,-1.514657,4.440182,9.423231,61.888088,190.499969
105.8888702,-8.020144,-1.818844,4.399504,9.326656,61.854462,192.777664
105.9088821,-7.934001,-2.052444,4.446164,9.323587,61.518654,194.503860
105.9289093,-8.028518,-2.271686,4.612764,9.533900,61.064312,195.798981
105.9489288,-8.216654,-2.455933,4.812864,9.834056,60.698334,196.641251
105.9689407,-8.701798,-2.609373,4.979165,10.359643,61.273384,196.692200
105.9889526,-8.929416,-2.654837,5.218746,10.677918,60.742077,196.557922
106.0089645,-8.619246,-2.453541,5.041677,10.282498,60.638622,195.889450
106.0289764,-8.343773,-2.082354,4.909773,9.902555,60.276913,194.013046
106.0489960,-8.108976,-1.833201,4.842774,9.621257,59.778709,192.738754
106.0690155,-7.894520,-1.618744,4.534997,9.247161,60.631779,191.587692
106.0890274,-7.782955,-1.410569,4.459324,9.080179,60.586746,190.272675
106.1090393,-8.060822,-1.354038,5.193622,9.684212,57.568031,189.535400
106.1290588,-8.298010,-1.386342,5.696712,10.160288,55.896877,189.484756
106.1490707,-8.093424,-1.580459,5.458328,9.889120,56.498909,191.049500
106.1690979,-7.938787,-1.857129,4.950451,9.538356,58.734493,193.166504
106.1891022,-8.358130,-2.067997,5.028218,9.970853,59.715656,193.897217
106.2091217,-8.657532,-2.050051,5.303990,10.357986,59.198341,193.321915
106.2291336,-8.876774,-1.913361,5.360222,10.544669,59.447029,192.163834
106.2491684,-8.772387,-1.996212,5.246264,10.414553,59.752018,192.819717
106.2691879,-8.368897,-1.999802,4.993522,9.948513,59.871799,193.439178
106.2891846,-8.020144,-1.853540,4.768597,9.513034,59.915955,193.013184
106.3092041,-7.991429,-1.715953,4.821239,9.489561,59.465504,192.118774
106.3292160,-8.024929,-1.664208,4.848756,9.522578,59.390430,191.715912
106.3492279,-7.898109,-1.692025,4.707280,9.348881,59.767330,192.091797
106.3692322,-7.886145,-1.724328,4.649853,9.315886,60.057438,192.333771
106.3892517,-7.890931,-1.713560,4.694120,9.340119,59.829426,192.251877
106.4092789,-7.993822,-1.643869,4.782953,9.459394,59.626820,191.620453
106.4292831,-8.256135,-1.642673,4.839185,9.709781,60.106956,191.252838
106.4492950,-8.354540,-1.720739,4.993522,9.884054,59.654716,191.638153
106.4693222,-8.231010,-1.610370,4.842774,9.684796,59.997433,191.069901
106.4893265,-8.266903,-1.487139,4.727619,9.638655,60.627510,190.197906
106.5093384,-8.240582,-1.436890,4.796114,9.642331,60.171738,189.891083
106.5293655,-8.185547,-1.322932,4.684548,9.523566,60.535110,189.180649
106.5493774,-8.499306,-1.404288,4.792525,9.857916,60.911495,189.381866
106.5693893,-8.402397,-1.423729,5.051249,9.906685,59.343975,189.617035
106.5894012,-8.278867,-1.211666,4.666602,9.580446,60.850079,188.326492
106.6094055,-8.193922,-1.363610,4.756333,9.571964,60.204716,189.448410
106.6294250,-8.082656,-1.350449,4.904987,9.550494,59.097099,189.485352
106.6494370,-8.325527,-1.345664,5.056034,9.833041,59.056789,189.181366
106.6694565,-8.483752,-1.416551,5.235496,10.069314,58.671391,189.479355
106.6894684,-8.287242,-1.346860,4.976772,9.760157,59.342369,189.231125
106.7094803,-8.039286,-1.241576,4.814060,9.452344,59.382915,188.779312
106.7294846,-7.955537,-1.214058,4.714459,9.326877,59.637424,188.676712
106.7494965,-8.146066,-1.260718,4.852345,9.565200,59.516411,188.797531
106.7695313,-8.296813,-1.312164,5.005486,9.778230,59.209461,188.987045
106.7895279,-8.305188,-1.345664,4.930112,9.751562,59.630703,189.203476
106.8095474,-8.242975,-1.427319,4.931308,9.710905,59.481846,189.823685
106.8295593,-8.275278,-1.478764,4.837988,9.699129,60.078930,190.131622
106.8495789,-8.217851,-1.494318,4.860720,9.663988,59.803146,190.305954
106.8695984,-8.253742,-1.420140,4.871488,9.688780,59.814789,189.762726
106.8895950,-8.290832,-1.358824,4.894219,9.723048,59.777279,189.307724
106.9096146,-8.314759,-1.334896,4.934897,9.760654,59.629417,189.120743
106.9296265,-8.244171,-1.366003,4.989933,9.733024,59.157452,189.408035
106.9496384,-8.108976,-1.344467,4.948058,9.594080,58.953018,189.414001
106.9696503,-8.204690,-1.346860,4.921737,9.662012,59.376762,189.322372
106.9896622,-8.315956,-1.312164,4.966004,9.774360,59.465015,188.966705
107.0096741,-8.360522,-1.294218,4.954040,9.803869,59.647751,188.799606
107.0296783,-8.456235,-1.226022,4.858327,9.829262,60.378254,188.249512
107.0496979,-8.394022,-1.257129,4.995914,9.848814,59.518475,188.517593
107.0697174,-8.347362,-1.151845,4.806881,9.701097,60.297359,187.856583
107.0897141,-8.520842,-1.261915,4.914558,9.917160,60.293247,188.424133
107.1097336,-8.311171,-1.278665,4.895416,9.730141,59.793449,188.746323
107.1297455,-8.202297,-1.115654,4.683352,9.510843,60.500080,187.745682
107.1497421,-8.380861,-1.235594,4.951647,9.812459,59.693298,188.386719
107.1697540,-8.748459,-1.208076,4.974379,10.136045,60.609367,187.862259
107.1897888,-8.543573,-1.240379,4.958826,9.955960,60.127205,188.260635
107.2097931,-8.440681,-1.308575,4.863113,9.828903,60.344971,188.812515
107.2298050,-8.268100,-1.330110,4.883452,9.694265,59.751827,189.139023
107.2498245,-8.197512,-1.273879,4.857131,9.613203,59.651638,188.833008
107.2698364,-8.029715,-1.187737,4.738387,9.398902,59.725544,188.414047
107.2898483,-7.888538,-1.190130,4.746762,9.283167,59.247540,188.579407
107.3098755,-7.888538,-1.236790,4.769793,9.301054,59.147957,188.910477
107.3298798,-8.143673,-1.346860,4.804489,9.550735,59.798069,189.390991
107.3498917,-8.577073,-1.539781,5.032106,10.062763,59.995235,190.177490
107.3699112,-8.673085,-1.593620,5.036891,10.155408,60.265526,190.411575
107.3899155,-8.520842,-1.538585,4.816453,9.908088,60.914562,190.235458
107.4099274,-8.235796,-1.491925,4.776971,9.637096,60.285019,190.267853
107.4299393,-8.050054,-1.409373,4.714459,9.434819,60.020687,189.930481
107.4499664,-8.123334,-1.375574,4.910969,9.591578,59.202297,189.611069
107.4699860,-8.346166,-1.403091,5.056034,9.858531,59.145561,189.542877
107.4899902,-8.308778,-1.424926,5.085945,9.845457,58.897026,189.731354
107.5100098,-8.225029,-1.465604,5.057230,9.765996,58.812477,190.103394
107.5300217,-8.181958,-1.458425,5.038088,9.718734,58.775726,190.106766
107.5500183,-8.181958,-1.334896,4.958826,9.660038,59.113838,189.266235
107.5700455,-8.122137,-1.302593,4.980361,9.616125,58.807323,189.111267
107.5900574,-8.190332,-1.334896,5.011468,9.694241,58.871906,189.256927
107.6100693,-8.242975,-1.295414,5.071588,9.764514,58.708683,188.931198
107.6300812,-8.386844,-1.281057,5.108676,9.903476,58.945927,188.684586
107.6501007,-8.360522,-1.246361,5.033302,9.837981,59.228241,188.479034
107.6701202,-8.275278,-1.337289,5.004290,9.762760,59.163521,189.179672
107.6901321,-8.269296,-1.373181,5.007879,9.764514,59.145138,189.428375
107.7101440,-8.275278,-1.400699,5.077569,9.809378,58.826988,189.606995
107.7301636,-8.147262,-1.412962,5.060820,9.694650,58.532021,189.838821
107.7501678,-8.110173,-1.434497,4.997111,9.633473,58.753323,190.030518
107.7701797,-8.154441,-1.490728,5.038088,9.700490,58.710384,190.359955
107.7901993,-8.349754,-1.537389,4.998307,9.852160,59.513779,190.432663
107.8102112,-8.472985,-1.551746,5.057230,9.988743,59.582779,190.378159
107.8302307,-8.373683,-1.441676,4.877470,9.797280,60.142857,189.768692
107.8502426,-8.323134,-1.417747,4.867898,9.745820,60.034016,189.666870
107.8702545,-8.268100,-1.415355,4.888237,9.708736,59.768929,189.713882
107.8902664,-8.155637,-1.421337,4.951647,9.646420,59.115139,189.886032
107.9102859,-8.053643,-1.458425,4.946862,9.563452,58.850868,190.264389
107.9302979,-8.002197,-1.451247,4.888237,9.488738,58.991714,190.279221
107.9503174,-8.020144,-1.460818,4.975575,9.550552,58.602489,190.322891
107.9703369,-8.071888,-1.435694,4.936094,9.569828,58.949219,190.085358
107.9903412,-8.079066,-1.424926,4.857131,9.533805,59.371861,190.002533
108.0103531,-8.118548,-1.415355,4.916952,9.596378,59.177792,189.889328
108.0303650,-8.193922,-1.409373,4.991129,9.697322,59.023167,189.759506
108.0503616,-8.275278,-1.441676,4.994718,9.772710,59.263649,189.882584
108.0703812,-8.209476,-1.414158,4.904987,9.667172,59.510136,189.773804
108.0904083,-8.198708,-1.350449,4.903791,9.648299,59.452370,189.353485
108.1104202,-8.380861,-1.276272,5.013861,9.849188,59.398540,188.658707
108.1304321,-8.537591,-1.204487,5.016253,9.975171,59.809677,188.030319
108.1504440,-8.480164,-1.167398,5.045267,9.936333,59.485298,187.838196
108.1704559,-8.486146,-1.258326,5.054838,9.957381,59.492756,188.434357
108.1904678,-8.320742,-1.300200,5.045267,9.817330,59.075085,188.881226
108.2104950,-8.202297,-1.312164,4.956433,9.672935,59.176033,189.088898
108.2304993,-8.087441,-1.352842,4.994718,9.601255,58.653320,189.496338
108.2505112,-8.134102,-1.373181,4.980361,9.636039,58.878983,189.582199
108.2705307,-8.199904,-1.336092,4.932505,9.661945,59.302299,189.254440
108.2905350,-8.344969,-1.357628,4.934897,9.789529,59.728401,189.240387
108.3105469,-8.364112,-1.400699,4.951647,9.820343,59.720181,189.506836
108.3305588,-8.303992,-1.364806,4.824828,9.700410,60.172932,189.333435
108.3505707,-8.191529,-1.349253,4.893023,9.636560,59.485516,189.353394
108.3705826,-8.168797,-1.324128,4.901398,9.618018,59.362423,189.207321
108.3906021,-8.251349,-1.342074,4.997111,9.739458,59.130867,189.238205
108.4106140,-8.376076,-1.388734,5.053641,9.880613,59.238178,189.413879
108.4306259,-8.335398,-1.340878,4.956433,9.789946,59.583782,189.138626
108.4506378,-8.181958,-1.309771,4.824828,9.588478,59.788715,189.094772
108.4706573,-8.196315,-1.283450,4.794918,9.582173,59.973549,188.899597
108.4906693,-8.278867,-1.299004,4.901398,9.708282,59.677433,188.917343
108.5106812,-8.348558,-1.258326,4.906184,9.764858,59.838928,188.571320
108.5306854,-8.258529,-1.248754,4.915755,9.691611,59.521336,188.598434
108.5506973,-8.181958,-1.326521,4.875077,9.616158,59.537968,189.209091
108.5707169,-8.179565,-1.333699,4.897809,9.626659,59.417698,189.260727
108.5907288,-8.303992,-1.260718,4.928916,9.738578,59.594090,188.632767
108.6107483,-8.447861,-1.230808,5.027021,9.907178,59.508400,188.289368
108.6307602,-8.453842,-1.233201,5.019843,9.908937,59.562546,188.299454
108.6507874,-8.315956,-1.288236,5.050052,9.814158,59.031414,188.805771
108.6707993,-8.264510,-1.356431,5.085945,9.798411,58.730907,189.320694
108.6907959,-8.211868,-1.337289,5.056034,9.735842,58.713234,189.249329
108.7108154,-8.161619,-1.330110,5.046463,9.687518,58.605732,189.256195
108.7308350,-8.168797,-1.343271,5.032106,9.687916,58.706585,189.338104
108.7508469,-8.167601,-1.278665,4.913362,9.616955,59.275787,188.897614
108.7708435,-8.288439,-1.283450,4.897809,9.712569,59.716743,188.802246
108.7908630,-8.349754,-1.318146,4.915755,9.778577,59.820770,188.971039
108.8108749,-8.350951,-1.318146,4.883452,9.763401,59.988129,188.969788
108.8308868,-8.354540,-1.322932,4.877470,9.764128,60.031124,188.998016
108.8508987,-8.314759,-1.348056,4.962415,9.776402,59.496490,189.209122
108.8709259,-8.108976,-1.290629,4.884648,9.554110,59.252110,189.043365
108.8909302,-8.343773,-1.343271,4.989933,9.814395,59.440693,189.145615
108.9109421,-8.317152,-1.394717,5.065606,9.837714,59.008095,189.519455
108.9309540,-8.132905,-1.202094,4.815257,9.527637,59.642170,188.407806
108.9509888,-8.331808,-1.351646,5.012664,9.816963,59.295361,189.214661
108.9710083,-8.337790,-1.339682,4.997111,9.812472,59.385372,189.128036
108.9910049,-8.270493,-1.257129,4.897809,9.693810,59.651974,188.642899
109.0110168,-8.250154,-1.279861,4.926523,9.694004,59.455788,188.818100
109.0310287,-8.125727,-1.285843,4.852345,9.551234,59.467083,188.992126
109.0510406,-8.130512,-1.295414,4.902595,9.582211,59.227203,189.052704
109.0710526,-8.253742,-1.260718,4.951647,9.707342,59.329979,188.684525
109.0910721,-8.384451,-1.258326,5.021039,9.853590,59.365177,188.535156
109.1110916,-8.397611,-1.222433,4.945665,9.822108,59.766590,188.282318
109.1311035,-8.340183,-1.222433,4.956433,9.778509,59.544437,188.338547
109.1511154,-8.343773,-1.211666,4.992325,9.798469,59.369431,188.262619
109.1711349,-8.248957,-1.247558,5.033302,9.743502,58.896847,188.600143
109.1911392,-8.167601,-1.270290,4.925326,9.621964,59.210613,188.840271
109.2111511,-8.060822,-1.282254,4.924130,9.532475,58.897972,189.038452
109.2311783,-8.164012,-1.300200,4.970790,9.646262,58.981998,189.048935
109.2511826,-8.226225,-1.295414,4.931308,9.678155,59.367489,188.949097
109.2711945,-8.259725,-1.349253,4.928916,9.712762,59.504681,189.277512
109.2912064,-8.382058,-1.412962,4.995914,9.859742,59.555843,189.568390
109.3112259,-8.445468,-1.316950,4.942076,9.873419,59.964035,188.863083
109.3312378,-8.268100,-1.239183,4.936094,9.708865,59.441956,188.523773
