Keuwl Accelerometer Data File
2022-08-23 20-36-27

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
0.5633255,-0.847059,4.744668,8.147262,9.466111,30.607351,100.122299
0.5834456,-0.831207,4.813163,8.228618,9.569096,30.692858,99.798027
0.6035836,-0.764208,4.780859,8.246863,9.563022,30.416262,99.081749
0.6237124,-0.774975,4.785645,8.401200,9.699648,29.987486,99.198486
0.6438326,-0.801296,4.784449,8.270791,9.588483,30.392988,99.507622
0.6639468,-0.953540,4.811966,8.388040,9.717174,30.320148,101.208534
0.6842767,-0.951147,4.797609,8.542676,9.843731,29.792664,101.213730
0.7043968,-0.978664,4.750949,8.609675,9.882095,29.396961,101.639740
0.7243199,-0.928415,4.753342,8.478967,9.764686,29.734884,101.051781
0.7444716,-0.860220,4.732704,8.380861,9.663194,29.853937,100.301659
0.7645917,-0.645763,4.741079,8.204690,9.497988,30.250107,97.756294
0.7846570,-0.617049,4.838287,8.108976,9.462836,31.026525,97.267960
0.8047891,-0.666102,4.849055,8.282756,9.620867,30.580437,97.821617
0.8249092,-0.643370,4.750949,8.543872,9.797101,29.298552,97.712044
0.8450327,-0.621835,4.729115,8.675478,9.900259,28.802221,97.490891
0.8651906,-0.562912,4.688437,8.634800,9.841650,28.672897,96.846375
0.8853107,-0.511466,4.669294,8.329415,9.562587,29.420038,96.251152
0.9053882,-0.473181,4.693223,8.244471,9.498502,29.775730,95.757225
0.9255154,-0.436092,4.696812,8.306684,9.552549,29.590405,95.304619
0.9456355,-0.431306,4.748258,8.422736,9.678556,29.512630,95.190201
0.9657648,-0.365504,4.753342,8.420342,9.676261,29.517385,94.397049
0.9858798,-0.370289,4.736293,8.396415,9.647246,29.501459,94.470360
1.0059998,-0.413360,4.766503,8.324630,9.601556,29.887159,94.956398
1.0261216,-0.440878,4.785645,8.385647,9.665188,29.817522,95.263519
1.0462281,-0.439681,4.767699,8.222636,9.515042,30.211668,95.268959
1.0663483,-0.378664,4.782056,8.287541,9.575740,30.063278,94.527481
1.0865521,-0.315254,4.777270,8.372486,9.644699,29.762331,93.775505
1.1065756,-0.335593,4.770092,8.374879,9.643909,29.725470,94.024338
1.1266958,-0.318844,4.777270,8.119744,9.426251,30.526201,93.818359
1.1468188,-0.327219,4.810770,8.160422,9.478559,30.578276,93.891144
1.1669465,-0.329611,4.774878,8.312666,9.592107,29.932341,93.948883
1.1870667,-0.311665,4.774878,8.411968,9.677696,29.632820,93.734505
1.2072411,-0.342772,4.792824,8.396415,9.674111,29.781466,94.090698
1.2273121,-0.412164,4.784449,8.321041,9.607318,29.989740,94.923676
1.2474322,-0.564108,4.837091,8.277970,9.604190,30.468014,96.651863
1.2675670,-0.643370,4.864608,8.389236,9.718931,30.323891,97.533943
1.2876892,-0.589532,4.816752,8.566605,9.845575,29.530096,96.977837
1.3078092,-0.518644,4.888536,8.621639,9.924688,29.691353,96.056084
1.3279026,-0.518644,4.930411,8.416754,9.768300,30.498827,96.005028
1.3480370,-0.578764,4.954340,8.267202,9.655417,31.104752,96.663071
1.3681570,-0.712762,4.932804,8.367701,9.739558,30.779190,98.222008
1.3883348,-0.742672,4.862216,8.663513,9.962387,29.585230,98.684441
1.4083937,-0.833600,4.765306,8.695817,9.950892,29.088120,99.922409
1.4285138,-0.808475,4.713562,8.735298,9.958752,28.699791,99.732727
1.4486184,-0.675673,4.755735,8.536694,9.795340,29.365923,98.086205
1.4687710,-0.600299,4.726722,8.280363,9.553359,29.916992,97.237885
1.4888912,-0.602692,4.725526,8.222636,9.502925,30.085964,97.268250
1.5090030,-0.572782,4.687241,8.469396,9.696853,29.141827,96.967018
1.5291173,-0.540180,4.676473,8.663513,9.859901,28.518715,96.589035
1.5492375,-0.588335,4.714758,8.438289,9.683997,29.382439,97.112938
1.5693570,-0.607478,4.772485,8.234600,9.536996,30.295233,97.254028
1.5894781,-0.766601,4.840680,8.248059,9.594287,30.718826,98.998985
1.6095982,-0.703191,4.813163,8.462217,9.760642,29.891182,98.311958
1.6297280,-0.747458,4.804788,8.495717,9.788865,29.784943,98.842354
1.6498348,-0.745065,4.807181,8.534301,9.823359,29.683264,98.810173
1.6699548,-0.766601,4.857430,8.294720,9.642857,30.661718,98.968460
1.6900814,-0.740279,4.855037,8.295917,9.640624,30.625370,98.669487
1.7102193,-0.642174,4.790431,8.370093,9.665355,30.004141,97.635178
1.7303393,-0.646959,4.789235,8.441878,9.727314,29.789907,97.693298
1.7504630,-0.639781,4.804788,8.487342,9.773959,29.731068,97.584595
1.7706072,-0.625424,4.783252,8.378469,9.667957,29.931520,97.449326
1.7907273,-0.684048,4.797609,8.327023,9.634536,30.198391,98.114601
1.8108115,-0.758226,4.770092,8.361719,9.656450,30.012007,99.031837
1.8309255,-0.723530,4.795217,8.598907,9.872123,29.421534,98.580391
1.8510456,-0.758226,4.837091,8.555837,9.857722,29.780743,98.908760
1.8711637,-0.843470,4.887340,8.390432,9.746634,30.587357,99.791801
1.8912705,-0.791725,4.878965,8.162815,9.542677,31.195938,99.217224
1.9113905,-0.749851,4.878965,8.083852,9.471813,31.409544,98.737450
1.9315282,-0.755833,4.880162,8.132905,9.514799,31.266363,98.803940
1.9516497,-0.821635,4.807181,8.419147,9.729650,30.082081,99.699181
1.9717697,-0.899701,4.870591,8.576176,9.903681,30.007677,100.465775
1.9918828,-0.922433,4.843073,8.484949,9.813287,30.158506,100.783646
2.0120029,-0.820439,4.859823,8.195119,9.563001,31.022942,99.582367
2.0321231,-0.797707,4.864608,8.075478,9.461188,31.401482,99.312584
2.0523045,-0.821635,4.876573,8.263613,9.630334,30.898132,99.563728
2.0723770,-0.839881,4.884947,8.579764,9.908606,30.015490,99.755623
2.0924971,-0.802493,4.859823,8.647960,9.952340,29.664618,99.376526
2.1125810,-0.755833,4.871787,8.542676,9.863210,29.989708,98.818840
2.1327157,-0.630210,4.832305,8.440681,9.746458,29.999989,97.430344
2.1528361,-0.577568,4.833502,8.512766,9.806299,29.762379,96.814110
2.1729653,-0.631406,4.851448,8.417950,9.736381,30.164398,97.415245
2.1930799,-0.824028,4.932804,8.255239,9.651971,31.208160,99.483727
2.2132003,-0.834796,4.847859,8.255239,9.609765,30.790266,99.770447
2.2333202,-0.853041,4.847859,8.131709,9.505478,31.187630,99.979744
2.2534416,-0.892523,4.881358,8.010871,9.423285,31.775885,100.361687
2.2735617,-0.764208,4.776074,8.161619,9.487198,30.652288,99.090698
2.2936745,-0.718744,4.801198,8.219047,9.545723,30.568836,98.514008
2.3138211,-0.751047,4.829913,8.232207,9.573994,30.700150,98.838661
2.3339415,-0.764208,4.840680,8.260024,9.604384,30.680450,98.971352
2.3540378,-0.801296,4.878965,8.451449,9.791495,30.328800,99.326706
2.3742359,-0.733101,4.912465,8.429914,9.784335,30.506388,98.487770
2.3943560,-0.663709,4.892126,8.196315,9.568332,31.062101,97.726082
2.4144099,-0.600299,4.926822,8.154441,9.546143,31.327082,96.946854
2.4345050,-0.614656,4.930411,8.305488,9.678217,30.889053,97.106194
2.4546249,-0.710369,4.954340,8.516355,9.878178,30.442484,98.159637
2.4747744,-0.772583,4.875376,8.456235,9.791532,30.273663,99.004570
2.4948897,-0.739083,4.924429,8.233403,9.622119,31.165655,98.535530
2.5150099,-0.710369,4.962714,7.924430,9.377087,32.319012,98.146057
2.5351250,-0.729512,4.956732,7.913663,9.366293,32.337837,98.372452
2.5552449,-0.814457,4.922036,8.197512,9.596300,31.324493,99.395683
2.5753653,-0.810868,4.853841,8.541479,9.857695,29.948051,99.484077
2.5954888,-0.759422,4.869394,8.533105,9.854014,30.008394,98.864342
2.6156218,-0.739083,4.833502,8.379665,9.701946,30.264299,98.693672
2.6357422,-0.693619,4.901697,8.091031,9.485385,31.460546,98.054222
2.6558418,-0.696012,4.983053,7.941180,9.400936,32.357807,97.951393
2.6759934,-0.778565,4.997410,8.061120,9.516403,32.104912,98.855133
2.6961136,-0.779761,4.999803,8.286345,9.709251,31.411266,98.864349
2.7162721,-0.700798,4.929214,8.401200,9.765676,30.652147,98.091644
2.7365124,-0.649352,4.872983,8.441878,9.768978,30.214031,97.590263
2.7566326,-0.609871,4.853841,8.295917,9.630885,30.527359,97.161514
2.7766221,-0.721137,4.881358,8.138887,9.517835,31.227045,98.403687
2.7966886,-0.767797,4.874180,8.124530,9.505531,31.271626,98.951859
2.8168089,-0.791725,4.881358,8.450253,9.790876,30.336470,99.212784
2.8369043,-0.727119,4.801198,8.524730,9.810771,29.667156,98.611732
2.8570564,-0.765404,4.843073,8.398808,9.725285,30.276169,98.980804
2.8771768,-0.796511,4.916054,8.258827,9.644182,31.090437,99.203224
2.8972924,-0.830010,4.931607,8.203493,9.607652,31.367086,99.553589
2.9174137,-0.761815,4.934000,8.172386,9.576671,31.420530,98.777222
2.9375339,-0.751047,4.886144,8.293523,9.655102,30.797943,98.738518
2.9576657,-0.742672,4.856234,8.309076,9.652736,30.593458,98.694977
2.9777820,-0.731905,4.945964,8.355737,9.737381,30.895054,98.417549
2.9979019,-0.668495,5.015356,8.229815,9.660773,31.583317,97.592178
3.0180197,-0.644567,5.040780,8.148458,9.603245,31.949917,97.286888
3.0381386,-0.657727,4.967500,8.400003,9.781038,30.817341,97.542435
3.0582588,-0.718744,4.902894,8.591729,9.918304,29.974276,98.339920
3.0783768,-0.712762,4.904090,8.413164,9.764193,30.499411,98.269485
3.0984797,-0.780958,4.978268,8.185547,9.612295,31.617104,98.915520
3.1185999,-0.747458,4.918447,8.233403,9.619706,31.141884,98.641144
3.1387231,-0.682852,4.886144,8.184351,9.556375,31.082096,97.955711
3.1588497,-0.727119,4.902894,8.269595,9.641228,30.937056,98.435707
3.1789701,-0.820439,4.962714,8.268398,9.678226,31.314219,99.387268
3.1990867,-0.873380,4.981857,8.336594,9.750922,31.245306,99.943604
3.2192225,-0.758226,4.945964,8.385647,9.765067,30.824673,98.715698
3.2393425,-0.656531,4.962714,8.435896,9.809379,30.685356,97.536049
3.2594488,-0.626620,4.978268,8.374879,9.762909,30.926624,97.174156
3.2795846,-0.657727,4.990232,8.300702,9.707558,31.231840,97.508469
3.2997050,-0.719940,4.960321,8.334201,9.725327,31.023233,98.258240
3.3198764,-0.721137,4.938786,8.443074,9.808014,30.589619,98.307335
3.3399966,-0.701994,4.929214,8.380861,9.748271,30.713945,98.105278
3.3601029,-0.697209,4.932804,8.223832,9.615096,31.206644,98.044968
3.3801973,-0.760619,4.959125,8.132905,9.555920,31.670063,98.719933
3.4003177,-0.851845,4.963911,8.126923,9.561010,31.787601,99.737541
3.4204395,-0.941576,4.963911,8.112566,9.557233,31.914225,100.740509
3.4405601,-0.908076,4.989035,8.228618,9.665672,31.644043,100.315727
3.4606800,-0.804886,4.918447,8.395218,9.763126,30.695726,99.293861
3.4807987,-0.679263,4.950750,8.289934,9.679583,31.081362,97.812431
3.5009151,-0.719940,4.984250,8.013264,9.464326,32.147522,98.219131
3.5210352,-0.734297,5.044369,7.994122,9.481077,32.524040,98.282242
3.5411561,-0.747458,5.017749,8.360522,9.779306,31.249132,98.472633
3.5612850,-0.880559,5.024030,8.496913,9.910287,30.975981,99.941223
3.5814052,-0.804886,5.131707,8.216654,9.720888,32.300461,98.913971
3.6015241,-0.719940,5.101797,8.138887,9.632660,32.335960,98.032265
3.6216452,-0.680459,5.106583,8.242078,9.719674,32.007488,97.590027
3.6417654,-0.614656,5.097012,8.493324,9.924409,31.151604,96.876183
3.6618774,-0.674477,5.154439,8.591729,10.041961,31.175817,97.455002
3.6819963,-0.778565,5.175974,8.588140,10.057486,31.361004,98.554237
3.7021165,-0.795314,5.184350,8.370093,9.877675,32.072720,98.721573
3.7222424,-0.786940,5.180760,8.101798,9.648766,32.894505,98.637009
3.7423666,-0.742672,5.165207,8.076674,9.615799,32.866440,98.182121
3.7624869,-0.703191,5.199903,8.093424,9.645568,32.956680,97.701477
3.7826130,-0.812064,5.158028,8.130512,9.662812,32.709312,98.947037
3.8027170,-0.859023,5.159225,8.178369,9.707792,32.599827,99.453163
3.8228371,-0.867398,5.147261,8.095817,9.632700,32.812180,99.565414
3.8429642,-0.789332,5.098208,8.004889,9.523289,32.800766,98.800964
3.8630803,-0.642174,5.172385,7.834700,9.410020,33.634159,97.077301
3.8832004,-0.741476,5.199903,7.760522,9.370937,34.091053,98.115341
3.9033358,-0.773779,5.152046,7.910073,9.471620,33.370186,98.541336
3.9234407,-0.685245,5.057530,8.019246,9.505603,32.474171,97.716019
3.9435608,-0.693619,5.038387,8.132905,9.592216,32.019779,97.838463
3.9636831,-0.716351,5.106583,7.961519,9.485575,32.930656,97.985344
3.9837914,-0.652941,5.099404,8.046763,9.548857,32.574306,97.296600
4.0039115,-0.633799,5.074279,8.341380,9.784101,31.510496,97.119614
4.0240483,-0.761815,5.033602,8.472985,9.884786,30.999210,98.606171
4.0441589,-0.865005,5.132904,8.141280,9.663094,32.593571,99.565704
4.0642791,-0.866202,5.174778,7.825128,9.421320,33.841988,99.502594
4.0843978,-0.733101,5.129314,8.043174,9.567651,32.789764,98.133842
4.1045227,-0.813261,5.111368,8.337790,9.813574,31.829840,99.040451
4.1246428,-0.831207,5.214260,8.687442,10.166172,31.290602,99.057327
4.1447530,-0.937986,5.184350,8.525927,10.022410,31.713612,100.255386
4.1648974,-1.013360,5.204689,8.521140,10.036210,31.892633,101.017731
4.1850181,-0.693619,5.077869,8.640781,10.046341,30.673040,97.778267
4.2051492,-0.942772,5.275277,8.679067,10.200174,31.693102,100.132652
4.2252555,-1.073181,5.226224,9.125926,10.571076,30.311752,101.604118
4.2453761,-0.790529,5.146064,8.950952,10.355021,30.184946,98.733398
4.2655048,-1.261317,5.122136,9.649357,10.997149,28.664726,103.833748
4.2855997,-0.353540,5.531608,10.070792,11.495414,28.828083,93.656952
4.3057203,-0.471984,5.417949,9.716355,11.134832,29.236746,94.978752
4.3258653,-0.915255,5.793921,8.264810,10.134806,35.364384,98.976730
4.3459563,-0.774975,5.789135,8.990433,10.721127,33.010403,97.624695
4.3660769,0.460917,3.291926,8.415557,9.048249,21.553381,82.029572
4.3862252,2.319842,4.703990,8.031210,9.592159,33.147240,63.749111
4.4063196,0.522234,5.686244,7.188039,9.180087,38.463608,84.752586
4.4264402,-2.805285,7.658827,6.216553,10.255379,52.686565,110.116837
4.4465594,-2.377568,8.847162,5.774479,10.829115,57.775604,105.042160
4.4666843,-1.130908,7.479365,5.676373,9.457329,53.115135,98.598206
4.4868045,0.261117,6.594021,6.710073,9.411396,44.522659,87.732330
4.5069389,1.162912,6.477969,5.903991,8.841581,48.106140,79.822784
4.5270476,0.900599,6.835995,5.282156,8.685798,52.545074,82.494865
4.5471683,0.755534,6.905686,6.506384,9.518002,46.875401,83.756248
4.5673070,0.014357,6.996614,7.163812,10.013641,44.323578,89.882431
4.5874004,0.107677,6.742675,5.390132,8.633005,51.364525,89.085091
4.6075211,0.806082,6.029913,4.465306,7.546428,53.721462,82.385811
4.6276493,1.948655,5.394021,4.740780,7.440948,50.422569,70.137138
4.6477623,2.450550,4.338786,5.824728,7.665359,40.546658,60.542202
4.6678829,1.786840,3.836891,4.897809,6.473258,40.832699,65.028603
4.6880045,-1.643570,6.927222,1.899901,7.368673,75.058365,103.347336
4.7081270,-5.482256,10.896317,1.742872,12.321626,81.868340,116.708305
4.7282472,-1.836192,6.698408,1.854438,7.188825,75.050880,105.329559
4.7483678,1.707877,3.496811,2.431706,4.588870,58.000359,63.968658
4.7684870,-0.814457,3.738785,3.593421,5.249241,46.798973,102.289322
4.7886071,-0.269492,3.330211,2.094019,3.943076,57.922741,94.626480
4.8087254,0.137587,2.428416,1.921437,3.099686,51.692547,86.757248
4.8288460,1.946262,1.202992,2.441277,3.345887,43.144173,31.720360
4.8489661,2.481656,0.589831,3.111866,4.023708,39.341377,13.369778
4.8690848,3.006283,0.769592,2.813660,4.188877,47.801750,14.359035
4.8892140,3.798008,-0.177966,3.078366,4.892124,51.005230,357.317200
4.9093337,5.514260,0.010169,4.558925,7.154786,50.417740,0.105666
4.9294477,6.757630,-0.498904,6.529116,9.409773,46.063129,355.777618
4.9495721,7.574480,-1.051047,7.304091,10.574838,46.314075,352.099976
4.9696922,8.197212,-1.228415,7.908877,11.456597,46.343460,351.477203
4.9898148,10.053743,-1.405783,9.195318,13.697002,47.829582,352.040131
5.0099277,11.953345,-1.835594,9.488738,15.371662,51.881664,351.269684
5.0300474,13.546368,-1.563710,9.464810,16.599154,55.235943,353.415283
5.0501714,14.180166,-1.031905,9.961919,17.360352,54.982151,355.837860
5.0703058,15.414863,-0.488136,12.553944,19.886120,50.854511,358.186249
5.0904264,16.403099,0.091525,13.291532,21.112432,50.982372,0.319694
5.1105242,19.712372,-0.811466,12.876078,23.559063,56.869724,357.642731
5.1306505,19.694426,-1.266701,14.519349,24.500742,53.657661,356.319946
5.1507707,17.930317,0.673580,15.566209,23.754091,49.057110,2.151391
5.1708894,16.995920,0.632902,15.984056,23.339920,46.777161,2.132620
5.1910028,16.059429,0.561117,16.191334,22.811827,44.783138,2.001102
5.2111235,15.426826,0.789931,16.715960,22.760366,42.740688,2.931270
5.2312489,15.928721,0.388535,17.128124,23.393328,42.930546,1.397286
5.2513661,14.930914,0.568295,16.750656,22.446371,41.733227,2.179720
5.2714863,13.128521,0.970589,16.935202,21.449968,37.859226,4.228172
5.2916098,11.038390,1.563710,18.488743,21.589926,31.089724,8.062929
5.3117490,9.774680,1.661815,20.860329,23.096739,25.421801,9.648726
5.3318691,7.163513,1.951646,23.334806,24.487507,17.649895,15.239935
5.3519707,5.969494,2.222334,23.128725,23.989822,15.397773,20.419384
5.3721032,6.193522,2.246262,23.120350,24.040716,15.905218,19.934658
5.3922234,7.066604,1.288236,23.078476,24.170488,17.288502,10.331520
5.4123302,4.691428,0.630509,22.409981,22.904459,11.927124,7.654454
5.4324460,4.014857,0.546760,19.857737,20.266912,11.532730,7.755070
5.4525661,3.854239,-0.040080,16.277775,16.727901,13.321807,359.404205
5.4726896,0.825225,-0.800698,13.640285,13.688663,4.818450,315.864227
5.4928184,-2.775375,-2.044069,12.236297,12.712509,15.732129,216.371719
5.5129390,-3.768097,-2.190031,8.022835,9.130206,28.512447,210.165298
5.5330629,-4.296313,-2.448755,4.352843,6.588016,48.645084,209.681686
5.5532041,-5.434399,-1.866701,4.869095,7.531623,49.722759,198.957458
5.5733242,-3.671188,-2.176870,4.696513,6.346150,42.263729,210.666275
5.5934076,-4.788636,-2.191227,3.068795,6.095081,59.769024,204.588318
5.6135292,-6.012864,-1.941177,-0.221336,6.322317,92.006264,197.892014
5.6336493,-6.870392,-1.937289,-1.430011,7.280131,101.328072,195.747208
5.6537738,-5.522934,-1.211666,-2.856432,6.334836,116.801994,192.373962
5.6739063,-4.697709,-1.556531,-5.076972,7.089915,135.732071,198.332016
5.6940265,-10.236197,-1.411765,-5.345267,11.633773,117.352341,187.852631
5.7141638,-9.366405,-1.990230,-2.294717,9.846639,103.476448,191.996140
5.7342520,-5.463113,-1.144667,-0.658624,5.620468,96.729568,191.833786
5.7543721,-0.238385,-0.277268,-0.960419,1.027672,159.156845,229.312286
5.7745275,1.420439,-0.148056,-1.307678,1.936386,132.478912,354.049408
5.7946100,-0.321236,0.294018,-1.856232,1.906630,166.797043,137.533066
5.8147302,-0.921237,-0.795913,-0.659821,1.384745,118.456596,220.825745
5.8348608,0.488435,-1.205683,-0.037986,1.301416,91.672600,292.053375
5.8550000,1.937887,-0.868894,1.035195,2.362628,64.013847,335.849884
5.8751202,1.862513,-0.746860,1.339383,2.412613,56.278366,338.149414
5.8952322,2.803790,-0.623629,1.407578,3.198660,63.892780,347.460205
5.9153528,5.144269,-0.325125,-0.799801,5.216215,98.819939,356.383636
5.9354734,6.739684,-0.185145,-1.946262,7.017518,106.101715,358.426422
5.9556022,6.483353,0.466301,-1.652543,6.706877,104.264305,4.113793
5.9757228,6.339485,-0.238983,-3.130709,7.074428,116.265984,357.841125
5.9958429,4.705785,-0.760020,-1.659722,5.047447,109.197411,350.825531
6.0159287,6.894021,-0.478565,2.272284,7.274601,71.798569,356.029053
6.0360489,11.641979,-0.448654,1.339383,11.727358,83.441933,357.793060
6.0561686,10.905290,-0.028116,-3.830311,11.558434,109.352959,359.852295
6.0763278,8.138588,0.122632,-5.358427,9.744967,123.357826,0.863267
6.0964556,7.648658,0.556331,-2.802593,8.164925,110.074883,4.160129
6.1165757,9.342477,0.273679,1.481755,9.463212,80.991524,1.677946
6.1366529,10.334002,0.158524,3.618546,10.950371,70.703934,0.878853
6.1567783,12.971492,0.395713,4.294219,13.669547,71.690796,1.747344
6.1768990,17.548063,1.446162,5.094319,18.329704,73.863480,4.711185
6.1970124,19.771296,2.558825,4.065406,20.346479,78.474220,7.374298
6.2171545,19.336399,2.163710,2.103590,19.570463,83.829468,6.384739
6.2372751,20.461027,2.391327,4.429414,21.071114,77.865189,6.666048
6.2574081,24.177679,4.331607,8.843274,26.106062,70.199623,10.157198
6.2775278,27.792336,6.582057,7.397411,29.503544,75.479309,13.323871
6.2976484,31.013374,6.863513,3.625725,31.970034,83.488068,12.478890
6.3177686,30.492336,7.094719,4.867898,31.683023,81.161850,13.098093
6.3378577,29.371000,6.430113,9.124730,31.420736,73.117813,12.348780
6.3579779,29.453852,4.955536,13.152748,32.635586,66.232979,9.550425
6.3780999,26.612675,3.226123,17.834604,32.198067,56.364811,6.911958
6.3982172,21.927229,3.171088,22.462921,31.550627,44.605034,8.228991
6.4183369,18.126530,3.902694,25.035505,31.154110,36.524544,12.150466
6.4384637,15.213567,4.843073,26.026134,30.533058,31.527201,17.658306
6.4585838,13.470993,6.323333,27.429823,31.206528,28.480782,25.145531
6.4787040,12.335599,6.939186,28.945078,32.220131,26.057480,29.359203
6.4988236,10.746166,6.882655,28.572395,31.292696,24.067011,32.638561
6.5189400,9.369994,5.997610,23.767309,26.242201,25.083574,32.622772
6.5390606,6.453443,5.037191,20.357237,21.941679,21.907335,37.973576
6.5591774,2.873182,3.714857,21.123838,21.639591,12.534304,52.280560
6.5793004,0.408275,2.212763,21.532114,21.649364,5.965783,79.545967
6.5994201,-0.865005,0.476172,17.960527,17.987648,3.146721,151.167908
6.6195469,-2.190928,-0.743271,13.253246,13.453667,9.902144,198.739456
6.6396942,-4.074977,-0.875175,10.545170,11.338959,21.566038,192.121170
6.6598144,-5.471488,-0.789931,10.429117,11.803714,27.926954,188.215149
6.6798973,-5.876174,-1.293022,8.687442,10.567543,34.705723,192.409866
6.7000279,-5.095217,-0.968495,5.751748,7.744793,42.041500,190.762344
6.7201476,-2.983850,-0.514457,3.539583,4.657969,40.544758,189.782410
6.7402606,-2.379961,-0.418744,0.316451,2.437150,82.539391,189.978806
6.7603841,-4.058227,-0.993620,-2.374876,4.805885,119.614380,193.757690
6.7805047,-5.770890,-1.185344,-1.653740,6.119074,105.679726,191.607147
6.8006301,-6.979265,-1.521835,-0.216550,7.146539,91.736412,192.300858
6.8207469,-5.641378,-2.408077,0.463609,6.151335,85.677673,203.115677
6.8408670,-3.434000,-2.801098,1.663909,4.733613,69.420341,219.203964
6.8610134,-3.280859,-2.660819,-0.509970,4.254887,96.883743,219.042496
6.8811107,-4.857131,-2.987738,-2.883950,6.390264,116.827354,211.596680
6.9012308,-5.671588,-2.810669,-2.795415,6.919618,113.827477,206.361633
6.9213409,-5.003093,-3.044269,-0.671785,5.894897,96.543671,211.319565
6.9414635,-2.720340,-2.953042,1.457827,4.271530,70.044563,227.348755
6.9615841,-0.259920,-2.592623,1.893919,3.221208,53.988117,264.274994
6.9817348,0.174676,-2.234597,-0.056231,2.242119,91.437103,274.469666
7.0018272,0.812064,-2.341078,-1.408475,2.850245,119.614334,289.130432
7.0219479,1.196411,-2.308775,-1.622633,3.065090,121.964355,297.393280
7.0420613,1.467099,-2.148157,-1.239482,2.881540,115.476807,304.331421
7.0621772,2.939284,-2.439183,-0.832104,3.909143,102.290062,320.312195
7.0822978,4.965705,-2.666801,-0.937687,5.713958,99.445229,331.762268
7.1024308,5.926424,-2.811866,-2.692225,7.090639,112.314301,334.617401
7.1225414,4.388437,-3.100500,-3.409772,6.363805,122.398666,324.758179
7.1426616,3.209972,-2.511267,-1.777269,4.446242,113.560913,321.962738
7.1628184,4.234997,-1.381556,0.334397,4.467182,85.707031,341.932465
7.1829062,7.802097,0.010169,0.860220,7.849382,83.708275,0.074681
7.2030268,11.185549,1.041476,1.698605,11.361621,81.401833,5.319420
7.2231398,12.218052,1.882254,2.279463,12.570585,79.552582,8.757861
7.2432656,13.655540,1.618744,3.264109,14.133241,76.646835,6.760365
7.2633858,15.605392,1.899004,4.223332,16.277929,74.962486,6.938151
7.2835007,17.555243,2.513361,4.527819,18.303133,75.677505,8.147594
7.3036270,19.457237,3.282354,5.048856,20.367840,75.647682,9.575404
7.3237472,20.738894,3.748357,4.405486,21.530447,78.192947,10.245061
7.3438678,22.168903,4.302893,5.231907,23.180769,76.955940,10.984297
7.3640084,24.111876,5.045566,7.310073,25.695866,73.471970,11.818971
7.3841281,24.818356,6.469594,8.535498,27.030745,71.592697,14.610585
7.4042253,26.347969,6.945168,10.784751,29.304636,68.406319,14.766931
7.4243484,27.672695,7.154540,13.604393,31.655094,64.547073,14.495914
7.4444685,26.101208,7.438687,15.470495,31.240091,60.316212,15.907232
7.4645896,23.202602,8.067402,17.016558,29.883223,55.289150,19.172247
7.4847164,20.373688,8.802896,19.854147,29.778605,48.185184,23.367809
7.5048366,17.509779,9.695119,23.394627,30.787924,40.547813,28.973185
